,2012-09-29,2013-09-28,2014-09-27,2015-10-03,2016-10-01
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16443000.000,19017000.000,18971000.000,18243000.000,20289000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1264000.000,-836000.000,-52000.000,-667000.000,
AdvertisingExpense,3500000.000,3400000.000,2900000.000,2100000.000,
AllocatedShareBasedCompensationExpense,11517000.000,13599000.000,13654000.000,13985000.000,15261000.000
AmortizationOfIntangibleAssets,10376000.000,9800000.000,9600000.000,8200000.000,8500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,99912.000,883.000,47242.000,,323.000
AssetImpairmentCharges,,0.000,0.000,,0.000
AssetRetirementObligationAccretionExpense,-113000.000,-70000.000,-53000.000,55000.000,71000.000
AssetRetirementObligationForeignCurrencyTranslation,-31000.000,-105000.000,-117000.000,-165000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,85000.000
AssetRetirementObligationLiabilitiesIncurred,69000.000,253000.000,39000.000,542000.000,-14000.000
AssetRetirementObligationLiabilitiesSettled,0.000,0.000,0.000,,
AssetRetirementObligationRevisionOfEstimate,2300000.000,2500000.000,2400000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,1316000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,1031000.000,1550000.000,721000.000,1425000.000,3492000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-99300000.000,42683000.000,-19227000.000,39390000.000,223740000.000
CommonStockDividendsPerShareCashPaid,,1.000,1.000,,
ComprehensiveIncomeNetOfTax,52196000.000,80350000.000,39338000.000,32214000.000,91715000.000
CostOfRevenue,453103000.000,487855000.000,481249000.000,467061000.000,475993000.000
CurrentFederalTaxExpenseBenefit,-7856000.000,-1796000.000,2492000.000,-932000.000,-3069000.000
CurrentForeignTaxExpenseBenefit,38259000.000,27152000.000,26885000.000,32189000.000,48039000.000
CurrentIncomeTaxExpenseBenefit,30300000.000,25215000.000,29469000.000,31365000.000,45059000.000
CurrentStateAndLocalTaxExpenseBenefit,-103000.000,-141000.000,92000.000,108000.000,89000.000
DeferredFederalIncomeTaxExpenseBenefit,3763000.000,-4022000.000,-2815000.000,-4327000.000,-8131000.000
DeferredForeignIncomeTaxExpenseBenefit,-6692000.000,-4036000.000,-6430000.000,-3679000.000,-1095000.000
DeferredIncomeTaxExpenseBenefit,-2640000.000,-8074000.000,-9356000.000,-8206000.000,-9665000.000
DeferredIncomeTaxesAndTaxCredits,-4763000.000,-1107000.000,-8185000.000,838000.000,-9770000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,289000.000,-16000.000,-111000.000,-200000.000,-439000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.040,0.040,0.040,0.040
DerivativeGainLossOnDerivativeNet,,,-573000.000,601000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,,,
DividendsCommonStockCash,,-24040000.000,0.000,,
EarningsPerShareBasic,2.670,2.750,2.390,3.090,3.620
EarningsPerShareDiluted,2.620,2.700,2.360,3.060,3.580
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-6128000.000,9512000.000,-3719000.000,-15214000.000,-2207000.000
EffectiveIncomeTaxRateContinuingOperations,0.305,0.205,0.254,0.233,0.288
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1800000.000,2200000.000,2500000.000,2500000.000,2700000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,2017000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1264000.000,0.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1264000.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,10400000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,9473000.000,,,,
FutureAmortizationExpenseAfterYearFive,474000.000,,,,
FutureAmortizationExpenseYearFive,357000.000,,,,
FutureAmortizationExpenseYearFour,1357000.000,,,,
FutureAmortizationExpenseYearOne,3276000.000,,,,
FutureAmortizationExpenseYearThree,1758000.000,,,,
FutureAmortizationExpenseYearTwo,2251000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-235000.000,,,,
GoodwillAcquiredDuringPeriod,2809000.000,32952000.000,,1119000.000,434000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-793000.000
GoodwillImpairmentLoss,4142000.000,0.000,0.000,,
GoodwillTranslationAdjustments,-1074000.000,2767000.000,-3895000.000,-8815000.000,
GrossProfit,315985000.000,322271000.000,313390000.000,335399000.000,381392000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-9212000.000,-7142000.000,821000.000,-13293000.000,-44029000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,99834000.000,90638000.000,78398000.000,112861000.000,166925000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,90622000.000,83496000.000,79219000.000,99568000.000,122896000.000
IncomeTaxExpenseBenefit,27660000.000,17141000.000,20113000.000,23159000.000,35394000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-141000.000,534000.000,841000.000,635000.000,1441000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1938000.000,-8219000.000,-6974000.000,-10558000.000,-5642000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,31718000.000,29223000.000,27727000.000,34849000.000,43015000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-325000.000,-257000.000,-778000.000,-133000.000,-428000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,-532000.000,-4131000.000,-1797000.000,-2979000.000,-4408000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1176000.000,1292000.000,1326000.000,2150000.000,2161000.000
IncomeTaxReconciliationOtherAdjustments,-1118000.000,-591000.000,50000.000,-690000.000,1594000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,204000.000,-143000.000,58000.000,-38000.000,-198000.000
IncomeTaxesPaid,49755000.000,54047000.000,44055000.000,29816000.000,43884000.000
IncreaseDecreaseInAccountsPayable,-10443000.000,6116000.000,-2295000.000,1000000.000,9735000.000
IncreaseDecreaseInAccountsReceivable,5146000.000,-4226000.000,5191000.000,10099000.000,17525000.000
IncreaseDecreaseInIncomeTaxes,-6922000.000,-20574000.000,-11373000.000,-6759000.000,7384000.000
IncreaseDecreaseInInventories,9767000.000,-4260000.000,6890000.000,-6054000.000,55708000.000
IncreaseDecreaseInOtherCurrentAssets,5294000.000,-10128000.000,-11635000.000,2048000.000,4855000.000
IncreaseDecreaseInOtherCurrentLiabilities,-5360000.000,-11185000.000,-580000.000,5623000.000,30661000.000
IncreaseDecreaseInOtherNoncurrentAssets,-147000.000,-34000.000,3489000.000,-802000.000,1552000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,707000.000,1902000.000,4907000.000,120000.000,3952000.000
IncreaseDecreaseInRestrictedCash,0.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,465000.000,417000.000,316000.000,238000.000,273000.000
InterestExpense,86000.000,164000.000,72000.000,48000.000,1346000.000
InterestPaid,,164000.000,32000.000,48000.000,149000.000
InterestPaidNet,86000.000,,,,
