,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-150.000
AmortizationOfDebtDiscountPremium,,111667.000,111288.000
CashAndCashEquivalentsPeriodIncreaseDecrease,621285.000,154530.000,-64029.000
CostOfGoodsSold,440047.000,1928067.000,16362.000
DebtConversionOriginalDebtAmount1,,0.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,358976.000,171459.000
Depreciation,4800.000,3802.000,0.000
EarningsPerShareBasic,-0.070,-0.040,
EarningsPerShareDiluted,-0.070,-0.040,
ExtinguishmentOfDebtGainLossNetOfTax,,,37579.000
FairValueAdjustmentOfWarrants,374619.000,,
GainsLossesOnExtinguishmentOfDebt,,,37579.000
GeneralAndAdministrativeExpense,2487652.000,4051183.000,3449533.000
GrossProfit,1056180.000,3064136.000,2465504.000
IncomeLossFromContinuingOperations,,,-1173108.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.040
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-1587017.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.050
IncomeTaxesPaidNet,,0.000,0.000
IncreaseDecreaseInAccountsPayable,128745.000,65100.000,16498.000
IncreaseDecreaseInAccountsReceivable,-255067.000,-172603.000,55779.000
IncreaseDecreaseInAccruedLiabilities,137820.000,122108.000,
IncreaseDecreaseInDeferredLiabilities,22568.000,-22568.000,
IncreaseDecreaseInInventories,-3056.000,-255164.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,233589.000
IncreaseDecreaseInOtherCurrentAssets,-59584.000,-123775.000,
IncreaseDecreaseInOtherOperatingLiabilities,64264.000,-65355.000,
IncreaseDecreaseInPrepaidExpense,-55964.000,-143685.000,
InterestExpense,4154.000,130136.000,151500.000
InterestPaid,4154.000,4935.000,23556.000
NetCashProvidedByUsedInDiscontinuedOperations,,,-181889.000
NetCashProvidedByUsedInFinancingActivities,1685861.000,1356667.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1685861.000,1356667.000,
NetCashProvidedByUsedInOperatingActivities,-1064576.000,-1202137.000,-503529.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1064576.000,-1202137.000,-503529.000
NetIncomeLoss,-2012043.000,-1117183.000,-2760125.000
OperatingIncomeLoss,-1431472.000,-987047.000,-984029.000
ProceedsFromAccountsReceivableSecuritization,160000.000,0.000,
ProceedsFromConvertibleDebt,,,0.000
ProceedsFromIssuanceOfCommonStock,1204250.000,0.000,300000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,0.000,
ProceedsFromIssuanceOfDebt,,200000.000,
ProceedsFromIssuanceOfLongTermDebt,,950000.000,
ProceedsFromIssuanceOfRedeemablePreferredStock,375000.000,0.000,
ProceedsFromNotesPayable,,,209159.000
ProceedsFromOtherShortTermDebt,,205000.000,
ProceedsFromRelatedPartyDebt,52250.000,0.000,10000.000
ProceedsFromShortTermDebt,10000.000,,
ProceedsFromWarrantExercises,,1667.000,240.000
ProfitLoss,-2012043.000,-1117183.000,-2760125.000
ProvisionForDoubtfulAccounts,11905.000,23528.000,0.000
RepaymentsOfConvertibleDebt,,,-50000.000
RepaymentsOfNotesPayable,,,-54735.000
RepaymentsOfRelatedPartyDebt,-105639.000,0.000,
RepaymentsOfShortTermDebt,-10000.000,0.000,
Revenues,1496227.000,4992203.000,2481866.000
SalesRevenueNet,1496227.000,4992203.000,2481866.000
ShareBasedCompensation,576417.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,0.000,
StockOptionPlanExpense,,355116.000,147630.000
WeightedAverageNumberOfDilutedSharesOutstanding,29831046.000,31315735.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,31544868.000
WeightedAverageNumberOfSharesOutstandingBasic,29831046.000,31315735.000,
