,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,,114090000.000,151090000.000,,,
AdjustmentForAmortization,2629000.000,3090000.000,3418000.000,3443000.000,3749000.000,3043000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2949000.000,-6008000.000,3448000.000,7694000.000,-9302000.000,-280000.000
ComprehensiveIncomeNetOfTax,94759000.000,79914000.000,123195000.000,124645000.000,115550000.000,79441000.000
ContractsRevenue,,,,,2175000.000,0.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,678500000.000,459079000.000,465996000.000,562942000.000,510784000.000,289786000.000
CostsAndExpenses,925945000.000,698950000.000,730393000.000,840489000.000,799914000.000,567583000.000
CurrentFederalTaxExpenseBenefit,,-909000.000,21807000.000,38786000.000,34990000.000,-17845000.000
CurrentIncomeTaxExpenseBenefit,,1826000.000,33631000.000,50235000.000,50128000.000,-11040000.000
CurrentStateAndLocalTaxExpenseBenefit,,2735000.000,11824000.000,11449000.000,15138000.000,6805000.000
DeferredFederalIncomeTaxExpenseBenefit,,,33349000.000,29208000.000,28877000.000,71005000.000
DeferredIncomeTaxExpenseBenefit,50905000.000,53247000.000,35281000.000,33588000.000,29356000.000,76938000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,2274000.000,4717000.000,815000.000,6262000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-15200000.000,-6800000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-200000.000,-300000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,-16500000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,,-500000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.070,0.075,0.072
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.050,0.050,0.050
DefinedContributionPlanCostRecognized,,1690000.000,1762000.000,1916000.000,2162000.000,2409000.000
Depreciation,49917000.000,49702000.000,52298000.000,55776000.000,59841000.000,64260000.000
DepreciationDepletionAndAmortization,52546000.000,52792000.000,55716000.000,59219000.000,63590000.000,67303000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,1065000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.385,0.403,0.403,0.396,0.404
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.006,-0.001,0.002,-0.005,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.041,0.054,0.051,0.051,0.052
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,692000.000,369000.000,1406000.000,973000.000,833000.000,1676000.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,168693000.000,142971000.000,171010000.000,207929000.000,200539000.000,163271000.000
IncomeTaxExpenseBenefit,63497000.000,55073000.000,68912000.000,83823000.000,79484000.000,65898000.000
IncomeTaxesPaid,13856000.000,6728000.000,18376000.000,54293000.000,54427000.000,
IncomeTaxesPaidNet,,,,,,-19758000.000
IncreaseDecreaseInAccountsAndOtherReceivables,4583000.000,-5461000.000,16446000.000,19718000.000,-7297000.000,-1120000.000
IncreaseDecreaseInAccountsPayableTrade,9229000.000,-6718000.000,7511000.000,5757000.000,-7649000.000,-3053000.000
IncreaseDecreaseInDeferredFuelCosts,-12842000.000,8190000.000,-9321000.000,17632000.000,-51778000.000,22740000.000
IncreaseDecreaseInInventories,-14596000.000,-36929000.000,22327000.000,5558000.000,-43503000.000,-9376000.000
