,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,305001.000,,,,348473.000,,,,706601.000,,,,1436637.000,,,,1383000.000,,,,1281000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,18002.000,,,,17939.000,,,,32299.000,,,,-577.000,,,,65000.000,,,,
AllocatedShareBasedCompensationExpense,,,,309778.000,315000.000,,348473.000,355420.000,355420.000,639815.000,706601.000,1050076.000,1337868.000,1077629.000,1436637.000,1178339.000,1382743.000,1381997.000,1383000.000,1494000.000,1146000.000,1343000.000,1281000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,188965.000,192150.000,,212569.000,216806.000,216806.000,390287.000,431027.000,640546.000,816099.000,657354.000,876349.000,718787.000,843473.000,843018.000,844000.000,911000.000,699000.000,819000.000,781000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,158000.000,,,,182000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,2355000.000,2624000.000,2601000.000,2602000.000,2601000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1893287.000,,,,-2107331.000,,,,6820056.000,,,,6175532.000,,,,-13257000.000,,,,-332000.000
CommonStockDividendsPerShareDeclared,0.360,0.360,0.460,0.460,0.460,,0.510,0.510,0.510,,0.570,0.570,0.570,,0.640,0.640,0.640,,0.640,0.640,0.340,,0.250
ComprehensiveIncomeNetOfTax,,,26416.000,,6931723.000,,6947465.000,8468116.000,7270621.000,10040711.000,7761405.000,9084264.000,9307290.000,6736615.000,5594803.000,5842627.000,3521294.000,3366321.000,-1631000.000,2002000.000,1599000.000,2001000.000,246000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,5675466.000,8250472.000,,,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,24681713.000,22568674.000,25221964.000,25592340.000,25158962.000,26675168.000,27429567.000,27784751.000,26125346.000,25786810.000,27659079.000,27874601.000,28067296.000,27165549.000,26933372.000,27410691.000,27006120.000,26715180.000,33390000.000,33280000.000,31712000.000,30876000.000,30518000.000
CostOfGoodsSold,13529202.000,10845521.000,11899244.000,12679266.000,11527792.000,12912644.000,13250579.000,13083461.000,11241680.000,10264074.000,11193416.000,11292643.000,11087200.000,11047187.000,9809683.000,10641124.000,9725834.000,9337872.000,23862000.000,23367000.000,21739000.000,20575000.000,18655000.000
