,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,423205.000,
AdvertisingExpense,,,,4000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2522.000,-9052.000,-2470.000,2945.000,266.000,942697.000
DebtInstrumentDecreaseForgiveness,,,,300000.000,,139881.000
EarningsPerShareBasicAndDiluted,,0.000,0.000,0.000,-0.010,-0.140
ExchangeFees,,,,,6618.000,7737.000
FinitelivedIntangibleAssetsAcquired1,,,300000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,367.000
GeneralAndAdministrativeExpense,4159.000,8209.000,44.000,14562.000,,101112.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,300000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6378.000,-16644.000,,,,-131305.000
IncomeTaxExpenseBenefit,,,,,0.000,
IncomeTaxesPaid,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3100.000,3592.000,53957.000,73373.000,-1698.000,-5515.000
IncreaseDecreaseInDueToRelatedParties,,,25211.000,42643.000,55147.000,2636.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,300000.000,,
IncreaseDecreaseInNotesPayableCurrent,,4000.000,,,,
InterestPaid,,,,0.000,,
LicenseCosts,,,,,30000.000,
NetCashProvidedByUsedInFinancingActivities,12000.000,4000.000,22820.000,,,1076881.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12000.000,4000.000,22820.000,,,1076881.000
NetCashProvidedByUsedInOperatingActivities,-9478.000,-13052.000,-25290.000,2945.000,266.000,-134184.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9478.000,-13052.000,-25290.000,2945.000,266.000,-134184.000
NetIncomeLoss,-6378.000,-16644.000,-79247.000,-413070.000,-53183.000,-131305.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,,2150.000,
OperatingExpenses,6378.000,16644.000,79247.000,413070.000,53183.000,131712.000
OperatingIncomeLoss,,,,,,-131712.000
OtherNonoperatingIncome,,,,,,40.000
OtherNonoperatingIncomeExpense,,,,,,407.000
ProceedsFromContributedCapital,,,,,,176881.000
ProceedsFromIssuanceOfCommonStock,12000.000,,,,,900000.000
ProceedsFromRelatedPartyDebt,,,,,67854.000,
ProceedsFromRepaymentsOfDebt,,,-4000.000,,,
ProfessionalFees,2219.000,8435.000,20597.000,27244.000,14415.000,17484.000
SaleOfStockConsiderationReceivedOnTransaction,,,,,,900000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,160000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,204000000.000,125817534.000,300000000.000,10000629.000,941141.000
