,2015-12-31,2016-12-31
AdjustmentForAmortization,1469000.000,2576000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4662000.000,-3672000.000
AllocatedShareBasedCompensationExpense,4662000.000,-3672000.000
AmortizationOfFinancingCosts,1469000.000,2576000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1507.000,8082.000
AssetImpairmentCharges,0.000,7450000.000
BusinessCombinationAcquisitionRelatedCosts,5683000.000,6316000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,359578000.000,-313648000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,-117000.000,0.000
CommonStockDividendsPerShareDeclared,,1.320
ComprehensiveIncomeNetOfTax,-11943000.000,-13031000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-16805000.000,-20534000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-28748000.000,-33565000.000
CostOfPropertyRepairsAndMaintenance,3643000.000,3659000.000
CostsAndExpenses,161681000.000,180708000.000
CurrentFederalTaxExpenseBenefit,86000.000,355000.000
CurrentForeignTaxExpenseBenefit,222000.000,-176000.000
CurrentIncomeTaxExpenseBenefit,353000.000,291000.000
CurrentStateAndLocalTaxExpenseBenefit,45000.000,112000.000
DeferredFederalIncomeTaxExpenseBenefit,-79000.000,-50000.000
DeferredForeignIncomeTaxExpenseBenefit,312000.000,21000.000
DeferredIncomeTaxExpenseBenefit,233000.000,-23000.000
DeferredIncomeTaxesAndTaxCredits,61000.000,-387000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,6000.000
Depreciation,11099000.000,12726000.000
DepreciationDepletionAndAmortization,45308000.000,60210000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-14000.000,-3000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,45238000.000,
Dividends,36343000.000,
DividendsCommonStock,,100027000.000
EarningsPerShareBasic,-0.180,-0.260
EarningsPerShareBasicAndDiluted,-0.180,-0.260
EarningsPerShareDiluted,-0.180,-0.260
EffectiveIncomeTaxRateContinuingOperations,-0.021,-0.007
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.600,-0.436
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.019,0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.002,-0.002
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.252,0.079
EquityMethodInvestmentDividendsOrDistributions,209000.000,30000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,20604000.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-14050000.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,16022000.000,
GainLossOnDispositionOfAssets,3419000.000,5941000.000
GainsLossesOnExtinguishmentOfDebt,,-1579000.000
GeneralAndAdministrativeExpense,7568000.000,12314000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-28045000.000,-40330000.000
IncomeLossFromEquityMethodInvestments,-6956000.000,-5992000.000
IncomeTaxExpenseBenefit,586000.000,268000.000
IncomeTaxesPaid,507000.000,
IncomeTaxesPaidNet,507000.000,654000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3180000.000,7726000.000
IncreaseDecreaseInAccountsReceivable,5940000.000,7980000.000
IncreaseDecreaseInDueToRelatedParties,-1168000.000,457000.000
IncreaseDecreaseInOtherOperatingAssets,5057000.000,8584000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1119000.000,6651000.000
IncreaseDecreaseInRestrictedCash,526000.000,2349000.000
InterestCostsCapitalized,2128000.000,
InterestExpense,19311000.000,18957000.000
InterestIncomeExpenseNet,,136000.000
InterestIncomeOther,579000.000,
InterestPaid,18566000.000,13150000.000
InterestPaidCapitalized,,2721000.000
LeaseAndRentalExpense,3717000.000,4953000.000
NetCashProvidedByUsedInFinancingActivities,575971000.000,-131453000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,575971000.000,-131453000.000
NetCashProvidedByUsedInInvestingActivities,-239921000.000,-213098000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-239921000.000,-213098000.000
NetCashProvidedByUsedInOperatingActivities,23528000.000,30903000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23528000.000,30903000.000
NetIncomeLoss,-11826000.000,-20064000.000
NetIncomeLossAttributableToNoncontrollingInterest,-16805000.000,-20534000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,203000.000,12184000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,0.000
NonoperatingIncomeExpense,-2932000.000,-8342000.000
OperatingExpenses,68793000.000,66169000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,43886000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,7130000.000
OtherComprehensiveIncomeLossNetOfTax,-117000.000,7033000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,131000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-117000.000,-97000.000
OtherNonoperatingIncomeExpense,26000.000,602000.000
OtherOperatingActivitiesCashFlowStatement,-250000.000,86000.000
PartnersCapitalAccountContributions,333705000.000,12121000.000
PaymentsForAdvanceToAffiliate,,28784000.000
PaymentsForHedgeFinancingActivities,0.000,
PaymentsOfCapitalDistribution,44917000.000,0.000
PaymentsOfDistributionsToAffiliates,321000.000,0.000
PaymentsOfDividends,,100027000.000
PaymentsOfFinancingCosts,136000.000,4246000.000
PaymentsOfOrdinaryDividends,36343000.000,
PaymentsOfStockIssuanceCosts,2998000.000,0.000
PaymentsToAcquireBusinessesGross,0.000,0.000
PaymentsToAcquireEquipmentOnLease,165090000.000,200640000.000
PaymentsToAcquireFinanceReceivables,0.000,
PaymentsToAcquireIntangibleAssets,2446000.000,4527000.000
PaymentsToAcquireNotesReceivable,14869000.000,3066000.000
PaymentsToAcquireOtherInvestments,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,96028000.000,57371000.000
PaymentsToMinorityShareholders,,1000000.000
ProceedsFromCollectionOfLeaseReceivables,20292000.000,2513000.000
ProceedsFromCollectionOfNotesReceivable,0.000,0.000
ProceedsFromContributionsFromAffiliates,37826000.000,11480000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,3728000.000,432000.000
ProceedsFromIssuanceOfCommonStock,354057000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,200000.000,110658000.000
ProceedsFromPartnershipContribution,295879000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,44342000.000
ProceedsFromSaleOfEquityMethodInvestments,0.000,
ProceedsFromSaleOfOtherAssetsInvestingActivities,,250000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,893000.000,490000.000
ProfitLoss,-28631000.000,-40598000.000
PropertyPlantAndEquipmentAdditions,84298000.000,65780000.000
PropertyPlantAndEquipmentDisposals,893000.000,
PropertyPlantAndEquipmentNumberOfAircraftSold,,1.000
ProvisionForDoubtfulAccounts,676000.000,158000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,15018000.000,16742000.000
RepaymentsOfLongTermDebt,23761000.000,160166000.000
Revenues,136568000.000,148720000.000
SalesRevenueNet,136568000.000,148720000.000
StockIssuedDuringPeriodValueNewIssues,349151000.000,337000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,16111000.000,17484000.000
WeightedAverageNumberOfDilutedSharesOutstanding,67039439.000,75738698.000
WeightedAverageNumberOfSharesOutstandingBasic,67039439.000,75738698.000
