,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-89000000.000,-87000000.000,-42000000.000,-71000000.000,-162000000.000,-189000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,99000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,337000000.000,359000000.000,400000000.000,404000000.000,319000000.000,342000000.000
AmortizationOfIntangibleAssets,,397000000.000,642000000.000,1376000000.000,1400000000.000,1500000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,33000000.000,6000000.000,,,,
AssetImpairmentCharges,,,,87000000.000,-111000000.000,
AvailableForSaleSecuritiesGrossRealizedGains,191000000.000,186000000.000,158000000.000,149000000.000,132000000.000,306000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,37000000.000,54000000.000,83000000.000,150000000.000,208000000.000,367000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3659000000.000,-3689000000.000,548000000.000,-74000000.000,413000000.000,-903000000.000
ComprehensiveIncomeNetOfTax,3701000000.000,4320000000.000,4774000000.000,5311000000.000,6467000000.000,7731000000.000
CostOfGoodsSold,,,3346000000.000,4422000000.000,4227000000.000,4162000000.000
CostsAndExpenses,11270000000.000,11688000000.000,12809000000.000,13872000000.000,13192000000.000,13197000000.000
CurrentFederalTaxExpenseBenefit,618000000.000,438000000.000,54000000.000,251000000.000,1129000000.000,984000000.000
CurrentForeignTaxExpenseBenefit,148000000.000,158000000.000,191000000.000,194000000.000,272000000.000,176000000.000
CurrentIncomeTaxExpenseBenefit,824000000.000,643000000.000,271000000.000,503000000.000,1441000000.000,1225000000.000
CurrentStateAndLocalTaxExpenseBenefit,58000000.000,47000000.000,26000000.000,58000000.000,40000000.000,65000000.000
DebtIssuanceCosts,,,,,21000000.000,
DeferredFederalIncomeTaxExpenseBenefit,-340000000.000,83000000.000,-86000000.000,-22000000.000,-290000000.000,372000000.000
DeferredForeignIncomeTaxExpenseBenefit,-1000000.000,-19000000.000,-20000000.000,-50000000.000,-34000000.000,-87000000.000
DeferredIncomeTaxExpenseBenefit,-357000000.000,21000000.000,-87000000.000,-76000000.000,-402000000.000,216000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-16000000.000,-43000000.000,19000000.000,-4000000.000,-78000000.000,-69000000.000
Depreciation,679000000.000,689000000.000,644000000.000,716000000.000,727000000.000,619000000.000
DepreciationDepletionAndAmortization,1060000000.000,1088000000.000,1286000000.000,2092000000.000,2108000000.000,2105000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,15000000.000,88000000.000,298000000.000,,
DividendsCommonStockCash,787000000.000,1187000000.000,1521000000.000,1995000000.000,2548000000.000,3120000000.000
EarningsPerShareBasic,4.070,5.610,6.750,6.800,9.150,10.320
EarningsPerShareDiluted,4.040,5.520,6.640,6.700,9.060,10.240
EffectiveIncomeTaxRateContinuingOperations,0.113,0.133,0.035,0.076,0.130,0.157
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.194,-0.178,-0.213,-0.224,-0.181,0.155
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.000,,,
