,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,89549.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2011255.000,1741256.000,3572581.000
AdvertisingExpense,153696.000,92050.000,57987.000
AllowanceForDoubtfulAccountsReceivableRecoveries,41299.000,93755.000,10990.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,21424.000,10347.000,6484.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9174315.000,10321622.000,9925745.000
CashPeriodIncreaseDecrease,235307.000,-332080.000,20545.000
ComprehensiveIncomeNetOfTax,-10630940.000,-10100024.000,-10910109.000
ConversionOfStockAmountConverted1,,0.000,
ConversionOfStockSharesConverted1,,10097330.000,
CostOfGoodsAndServicesSold,2127086.000,2225813.000,1760451.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,
CurrentForeignTaxExpenseBenefit,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,1645012.000,0.000,75433.000
DeferredFederalIncomeTaxExpenseBenefit,-2648686.000,-1849290.000,-2668414.000
DeferredForeignIncomeTaxExpenseBenefit,73697.000,135468.000,404.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-817977.000,-571104.000,-824069.000
DefinedContributionPlanCostRecognized,73000.000,77000.000,74000.000
DepreciationAndAmortization,,,64853.000
DepreciationDepletionAndAmortization,279082.000,224580.000,64853.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,12192.000
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,81.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,-2254551.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,12192.000
EarningsPerShareBasicAndDiluted,-0.340,-0.220,-0.240
EffectOfExchangeRateOnCashContinuingOperations,646982.000,495036.000,-16796.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.374,0.276,0.348
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.013,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.021,0.028,0.045
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,0.053,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.090,-0.069,-0.023
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.008,0.016,0.000
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,0.023,0.046
ExpensesAndLossesReportingCurrencyDenominatedValue,8.110,,
ExtinguishmentOfDebtGainLossNetOfTax,-220126.000,0.000,
FairValueAssumptionsExpectedDividendRate,,,0.000
GainLossOnInvestments,-23542.000,-167451.000,-92825.000
GainsLossesOnExtinguishmentOfDebt,-220126.000,0.000,
GeneralAndAdministrativeExpense,7910767.000,7270721.000,6107016.000
GrossProfit,-12174.000,-217668.000,-234376.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-9063427.000,-8278964.000,-10042141.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,7799863.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-7799863.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.190
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-2242278.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-2242278.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.060
IncomeTaxExpenseBenefit,0.000,0.000,
