,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpenseIncludingAssetRetirementObligations,,394000000.000,434000000.000,484000000.000,483000000.000,425000000.000
AdvertisingExpense,92000000.000,,,,,
AllocatedShareBasedCompensationExpense,246000000.000,321000000.000,308000000.000,358000000.000,362000000.000,272000000.000
AmortizationOfESOPAward,36000000.000,11000000.000,0.000,0.000,0.000,0.000
AssetImpairmentCharges,792000000.000,680000000.000,529000000.000,856000000.000,2245000000.000,139000000.000
AssetRetirementObligationAccretionExpense,435000000.000,412000000.000,434000000.000,479000000.000,480000000.000,420000000.000
AssetRetirementObligationCashPaidToSettle,327000000.000,319000000.000,298000000.000,365000000.000,437000000.000,314000000.000
AssetRetirementObligationForeignCurrencyTranslation,86000000.000,-281000000.000,178000000.000,774000000.000,747000000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,464000000.000
AssetRetirementObligationLiabilitiesIncurred,153000000.000,315000000.000,410000000.000,368000000.000,135000000.000,180000000.000
AssetRetirementObligationLiabilitiesSettled,60000000.000,607000000.000,163000000.000,20000000.000,726000000.000,150000000.000
AssetRetirementObligationRevisionOfEstimate,29000000.000,543000000.000,707000000.000,1175000000.000,267000000.000,-1197000000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,96000000.000,185000000.000,466000000.000,478000000.000,331000000.000,225000000.000
CapitalizedExploratoryWellCostChargedToExpense,,22000000.000,,107000000.000,342000000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,148000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3674000000.000,-2162000000.000,2628000000.000,-1184000000.000,-2694000000.000,1242000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-2019000000.000,,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-1119000000.000,-604000000.000,-59000000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,464000000.000,286000000.000,143000000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,2.640,2.640,2.700,2.840,2.940,1.000
ComprehensiveIncomeNetOfTax,10749000000.000,9055000000.000,7071000000.000,2965000000.000,-8773000000.000,-3561000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,66000000.000,70000000.000,59000000.000,69000000.000,57000000.000,56000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10815000000.000,9125000000.000,7130000000.000,3034000000.000,-8716000000.000,-3505000000.000
