,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,5597000.000,,
AdjustmentOfWarrantsGrantedForServices,0.000,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,25492000.000,27473000.000,18047000.000,14105000.000,9134000.000,7325000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,51704000.000,4387000.000
AllocatedShareBasedCompensationExpense,,27473000.000,18047000.000,14105000.000,9134000.000,7325000.000
AmortizationOfDebtDiscountPremium,,1758000.000,3683000.000,9981000.000,58559000.000,14445000.000
AmortizationOfIntangibleAssets,,,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8786357.000,21888920.000,54652134.000,,93924188.000,61433836.000
AssetRetirementObligationAccretionExpense,112000.000,91000.000,,,,
AssetRetirementObligationForeignCurrencyTranslation,-133000.000,98000.000,,,,
AssetRetirementObligationLiabilitiesIncurred,166000.000,0.000,,,,
AssetRetirementObligationRevisionOfEstimate,,1122000.000,,,,
CapitalLeasesIncomeStatementInterestExpense,559000.000,382000.000,,,,
CapitalizedComputerSoftwareAdditions,1100000.000,1400000.000,,,,
CapitalizedComputerSoftwareAmortization,400000.000,700000.000,,,,
CapitalizedComputerSoftwareImpairments,,900000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-47357000.000,-65111000.000,-23724000.000,35179000.000,-30055000.000,15158000.000
ComprehensiveIncomeNetOfTax,-187666000.000,-212022000.000,-242391000.000,-7604000.000,-235173000.000,-91040000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-100000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-234953000.000,-91040000.000
ConvertiblePreferredStockConvertedToOtherSecurities,0.000,0.000,,,,
CostOfGoodsSold,155615000.000,77314000.000,38253000.000,33202000.000,37374000.000,56678000.000
CostsAndExpenses,326163000.000,275516000.000,160735000.000,143102000.000,182686000.000,163116000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,
CurrentForeignTaxExpenseBenefit,727000.000,981000.000,-847000.000,495000.000,468000.000,553000.000
CurrentIncomeTaxExpenseBenefit,727000.000,981000.000,-847000.000,495000.000,468000.000,553000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,,5000000.000,0.000,0.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,68000.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,-150000.000,0.000,0.000,0.000,0.000,
DeferredForeignIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,-175000.000,0.000,0.000,0.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-25000.000,0.000,0.000,0.000,0.000,
DefinedBenefitPlanContributionsByEmployer,,,,400000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,500000.000,500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.900,0.900
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.900,0.900
DepreciationDepletionAndAmortization,11077000.000,14570000.000,16639000.000,14969000.000,12920000.000,11374000.000
DerivativeGainLossOnDerivativeNet,,,-84726000.000,144138000.000,-19500000.000,
EarningsPerShareBasic,,,,0.030,-1.750,-0.410
EarningsPerShareBasicAndDiluted,-3.990,-3.620,-3.120,,,
EarningsPerShareDiluted,,,,-0.900,-1.750,-0.440
EffectOfExchangeRateOnCashAndCashEquivalents,-1766000.000,-2712000.000,1291000.000,-1203000.000,-1203000.000,-316000.000
EffectiveIncomeTaxRateContinuingOperations,0.003,0.004,-0.004,-0.089,0.003,0.006
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.450,0.388,0.231,-5.924,0.271,0.317
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.006,0.002,0.001,0.028,-0.001,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.007,0.016,-0.006,-0.078,0.001,-0.032
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.044,-0.004,-0.007,0.233,-0.003,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.008,0.000,0.008,0.310,0.006,
