,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-1611000.000,1495000.000,1937000.000,611000.000,-10000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,943000.000,715000.000,2023000.000,8934000.000,0.000,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,-2716000.000,1071000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.030,0.050,0.340,0.320,
BusinessAcquisitionsProFormaNetIncomeLoss,,-150000.000,295000.000,4326000.000,6007000.000,
BusinessAcquisitionsProFormaRevenue,,11884000.000,14699000.000,38203000.000,79359000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,7857000.000,1263000.000,2790000.000,0.000,0.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,972000.000,1084000.000,3126000.000,8205000.000,8283000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,5942000.000,13058000.000,20069000.000,56440000.000,63819000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13063000.000,3038000.000,18368000.000,40982000.000,-30121000.000,5798000.000
ComprehensiveIncomeNetOfTax,,12207000.000,1540000.000,4393000.000,2741000.000,7250000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,555000.000,40000.000,68000.000,144000.000,297000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1784000.000,11652000.000,1500000.000,4325000.000,2597000.000,6953000.000
CostsAndExpenses,3547000.000,6056000.000,12517000.000,21898000.000,62464000.000,70831000.000
DebtInstrumentInterestRateDuringPeriod,,,0.049,0.049,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,5500000.000,
DepreciationAndAmortization,295000.000,558000.000,1822000.000,3446000.000,8867000.000,10496000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,1500000.000,3329000.000,8464000.000,14692000.000,46052000.000,52625000.000
DividendsCash,2587000.000,3268000.000,4050000.000,8194000.000,12339000.000,12968000.000
EarningsPerShareBasicAndDiluted,0.100,1.840,0.210,0.350,0.290,0.320
