,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-50.000,,,,-2671.000,,,,-1574.000,,,,57683.000,,,,-7429.000,,,,-22188.000
ComprehensiveIncomeNetOfTax,-97807.000,-101535.000,-72002.000,-118673.000,-110402.000,-97615.000,-85915.000,-110793.000,-89778.000,-150655.000,-115719.000,-106401.000,-83226.000,-57850.000,-131168.000,-75430.000,42874.000,-137164.000,-80156.000,128387.000,240328.000,-86205.000,-107484.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-8639.000,-10553.000,-8538.000,-29531.000,-11585.000,-116.000,-8970.000,-29531.000,-9760.000,-1648.000,-8289.000,-8184.000,-8151.000,-4340.000,-6815.000,-7859.000,6352.000,-12124.000,-8244.000,21877.000,493.000,13262.000,-8968.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-106446.000,-112088.000,-80540.000,,,,-94885.000,-140324.000,-99538.000,,,-114585.000,-91377.000,,-137983.000,-83289.000,49226.000,-149288.000,-88400.000,150264.000,240821.000,-72943.000,-116452.000
CostOfRevenue,1045.000,6880.000,2708.000,1359.000,6272.000,113049.000,6728.000,275.000,406.000,40677.000,0.000,0.000,0.000,192027.000,4165.000,6532.000,185308.000,40720.000,16466.000,455167.000,687311.000,-420061.000,19782.000
DepreciationAndAmortization,,,9225.000,,,,9464.000,,,,9634.000,,,,5921.000,,,,5773.000,,,,4857.000
EarningsPerShareBasicAndDiluted,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
EarningsPerShareDiluted,0.000,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-9700.000,,,,14657.000,,,,7958.000,,,,-1541.000,,,,2912.000,,,,20263.000
ForeignCurrencyTransactionGainLossBeforeTax,11508.000,-3287.000,9709.000,7974.000,916.000,12261.000,-14623.000,34289.000,1738.000,-8580.000,-8108.000,7196.000,-14988.000,10858.000,1322.000,3981.000,-10089.000,-9324.000,-2828.000,-13375.000,210.000,-9965.000,-20029.000
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
GainOrLossOnSaleOfStockInSubsidiary,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,
GainsLossesOnSalesOfAssets,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,
