,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-71000.000,-37000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,951000.000,1475000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3767000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,192000.000,
AllocatedShareBasedCompensationExpense,951000.000,1475000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,5000.000
ComprehensiveIncomeNetOfTax,-16828000.000,-22859000.000
DefinedContributionPlanCostRecognized,48000.000,50000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,0.030
Depreciation,3600.000,11000.000
DepreciationDepletionAndAmortization,4000.000,11000.000
EarningsPerShareBasicAndDiluted,-2.150,-2.290
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.333,-0.368
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.007,-0.028
FairValueAdjustmentOfWarrants,140000.000,0.000
GainLossOnDispositionOfAssets1,,-3000.000
GeneralAndAdministrativeExpense,5323000.000,7016000.000
IncomeTaxExpenseBenefit,0.000,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,-4000.000,-51000.000
IncreaseDecreaseInOperatingLiabilities,2372000.000,2236000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,455000.000,760000.000
IncreaseDecreaseInRestrictedCash,,25000.000
InterestExpense,140000.000,565000.000
InterestPaid,12000.000,390000.000
InvestmentIncomeInterest,47000.000,23000.000
NetCashProvidedByUsedInContinuingOperations,11846000.000,4852000.000
NetCashProvidedByUsedInFinancingActivities,40293000.000,12807000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40293000.000,12807000.000
NetCashProvidedByUsedInInvestingActivities,-14809000.000,11680000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14809000.000,11680000.000
NetCashProvidedByUsedInOperatingActivities,-13638000.000,-19635000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13638000.000,-19635000.000
NetIncomeLoss,-16820000.000,-22864000.000
OperatingExpenses,16587000.000,22322000.000
OperatingIncomeLoss,-16587000.000,-22322000.000
OperatingLeasesRentExpenseNet,62000.000,115000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-8000.000,5000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-8000.000,5000.000
PaidInKindInterest,95000.000,176000.000
PaymentsOfDebtIssuanceCosts,50000.000,0.000
PaymentsOfStockIssuanceCosts,3737000.000,1579000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,26383000.000,13232000.000
PaymentsToAcquirePropertyPlantAndEquipment,29000.000,16000.000
ProceedsFromConvertibleDebt,0.000,
ProceedsFromIssuanceOfSecuredDebt,6880000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,37200000.000,14775000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,11603000.000,24953000.000
RepaymentsOfLongTermDebt,,389000.000
ResearchAndDevelopmentExpense,11264000.000,15306000.000
ShareBasedCompensation,951000.000,1475000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.883,0.997
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,4865.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3076.000,192167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,712204.000,467183.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.400,3.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,15.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.900,5.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.600,5.040
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,8645000.000,
StockIssuedDuringPeriodValueNewIssues,33433000.000,7100000.000
StockIssuedDuringPeriodValueOther,,1112000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5200000.000,8400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7827519.000,10005451.000
