,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,,468639.000,404288.000,411469.000,411469.000
AllocatedShareBasedCompensationExpense,71946.000,34380.000,59497.000,41555.000,36000.000
AmortizationOfFinancingCostsAndDiscounts,52241.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,10420893.000,11815955.000,8460500.000,11170000.000
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,87853.000,,,
BusinessDevelopment,,600000.000,250000.000,250000.000,250000.000
CapitalLeaseObligationsIncurred,,23851.000,70659.000,166134.000,255000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,148302.000,-96560.000,194641.000,-100053.000,53000.000
CashPeriodIncreaseDecrease,494420.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,238345.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-56099.000,,,,
ConcentrationRiskPercentage1,,,,0.100,
CostOfGoodsAndServicesSold,10301745.000,9833921.000,10867208.000,11798541.000,12598000.000
DebtConversionConvertedInstrumentAmount1,,,,700000.000,
DebtInstrumentIncreaseDecreaseOtherNet,,,,20700.000,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.180,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.070,,
DebtInstrumentPeriodicPaymentPrincipal,,,1829464.000,1529641.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,-52241.000,,,,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,150000.000,150000.000,150000.000,150000.000
Depreciation,342855.000,176946.000,232849.000,,
DepreciationAndAmortization,342855.000,176946.000,232849.000,219168.000,225000.000
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,-26041.000,,,,
EarningsPerShareBasicAndDiluted,-0.010,0.000,-0.010,-0.010,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.380
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
FairValueAssumptionsWeightedAverageVolatilityRate,,,,2.590,
FinancingInterestExpense,-351599.000,-389325.000,628.000,-395183.000,-459000.000
GainLossOnDispositionOfAssets,,87853.000,404166.000,8910.000,
GainsLossesOnSalesOfAssets,,,,8910.000,
GeneralAndAdministrativeExpense,2368990.000,1740487.000,1910834.000,1928922.000,2257000.000
GrossProfit,4173016.000,4011588.000,3852433.000,3755797.000,4228000.000
IncomeLossFromContinuingOperations,-756376.000,-288485.000,-376056.000,-473746.000,-312000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-756376.000,-288485.000,-376056.000,-473746.000,-312000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,-0.000,,,-0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-26041.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.000,-0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-109509.000,-169255.000,-169255.000,-119000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,88000.000
IncomeTaxReconciliationOtherAdjustments,,109509.000,169255.000,169255.000,
IncomeTaxReconciliationOtherReconcilingItems,,,,,31000.000
