,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,16000.000,9000.000,6000.000,3000.000,2791000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1431000.000,1967000.000,4264000.000,7142000.000,8777000.000
AdvertisingExpense,,1200000.000,1500000.000,2100000.000,1600000.000
AllocatedShareBasedCompensationExpense,,1967000.000,4264000.000,7142000.000,8777000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,1201000.000
AmortizationOfFinancingCosts,,,,,488000.000
AmortizationOfFinancingCostsAndDiscounts,61000.000,29000.000,18000.000,30000.000,
AmortizationOfIntangibleAssets,544000.000,238000.000,434000.000,3651000.000,4953000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,-81000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-146000.000,
CapitalExpendituresIncurredButNotYetPaid,189000.000,72000.000,1245000.000,359000.000,354000.000
CapitalLeaseObligationsIncurred,3311000.000,1414000.000,,1101000.000,
CapitalizedComputerSoftwareAdditions,,,1900000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7403000.000,31112000.000,312000.000,-16734000.000,-3364000.000
ComprehensiveIncomeNetOfTax,,,,,-22865000.000
CostOfRevenue,52577000.000,59776000.000,67377000.000,88144000.000,107945000.000
CurrentFederalTaxExpenseBenefit,,,,,-55000.000
CurrentForeignTaxExpenseBenefit,,41000.000,222000.000,76000.000,243000.000
CurrentIncomeTaxExpenseBenefit,,120000.000,283000.000,175000.000,389000.000
CurrentStateAndLocalTaxExpenseBenefit,,79000.000,61000.000,99000.000,201000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.040,0.040,0.040
DeferredFederalIncomeTaxExpenseBenefit,,,,-9221000.000,76000.000
DeferredIncomeTaxExpenseBenefit,,,,-9246000.000,140000.000
DeferredIncomeTaxesAndTaxCredits,,,,-9368000.000,-565000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-25000.000,64000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,397000.000,478000.000,956000.000,1900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,0.333
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.080
Depreciation,,,,,10423000.000
DepreciationDepletionAndAmortization,,9200000.000,11000000.000,13600000.000,17000000.000
DepreciationNonproduction,3504000.000,5047000.000,6060000.000,7730000.000,
EarningsPerShareBasicAndDiluted,-0.230,-0.110,-0.160,-0.180,-0.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,531000.000
GainLossOnDispositionOfAssets,,,-711000.000,-687000.000,-55000.000
GainLossOnDispositionOfProperty,-95000.000,-274000.000,,,
GeneralAndAdministrativeExpense,14090000.000,17140000.000,21219000.000,29358000.000,35225000.000
GoodwillAcquiredDuringPeriod,,,2477000.000,,
GoodwillOtherChanges,135000.000,,,,
GrossProfit,36408000.000,50504000.000,62660000.000,83640000.000,114042000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-22255000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9354000.000,-5264000.000,-8735000.000,-19634000.000,
IncomeTaxExpenseBenefit,74000.000,120000.000,283000.000,-9071000.000,529000.000
IncomeTaxExpenseBenefitContinuingOperations,,120000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1766000.000,3028000.000,-3480000.000,6875000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-58000.000,-4000.000,135000.000,57000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1790000.000,-2970000.000,-6675000.000,-7567000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,109000.000,155000.000,206000.000,263000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,5000.000,-108000.000,560000.000,1090000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,41000.000,129000.000,220000.000,357000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,47000.000,53000.000,-395000.000,-546000.000
IncomeTaxesPaid,28000.000,98000.000,102000.000,501000.000,666000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,9140000.000
IncreaseDecreaseInAccountsPayableTrade,2000.000,92000.000,1204000.000,1236000.000,581000.000
IncreaseDecreaseInAccountsReceivable,3522000.000,5178000.000,3370000.000,8702000.000,
IncreaseDecreaseInAccruedLiabilities,411000.000,1649000.000,686000.000,3221000.000,-237000.000
IncreaseDecreaseInDeferredCharges,88000.000,-78000.000,-116000.000,236000.000,
IncreaseDecreaseInDeferredRevenue,1070000.000,1929000.000,2490000.000,5899000.000,3424000.000
IncreaseDecreaseInDerivativeLiabilities,158000.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,233000.000,319000.000,462000.000,588000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,2182000.000
IncreaseDecreaseInOtherNoncurrentAssets,375000.000,144000.000,522000.000,506000.000,324000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-234000.000
IncreaseDecreaseInOtherOperatingAssets,405000.000,758000.000,939000.000,1255000.000,
IncreaseDecreaseInRestrictedCash,,-165000.000,,,
InterestExpense,507000.000,364000.000,317000.000,365000.000,5701000.000
InterestPaidNet,446000.000,326000.000,283000.000,399000.000,1728000.000
InvestmentIncomeAmortizationOfPremium,,,,,467000.000
InvestmentIncomeInterest,1000.000,3000.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,67000.000,,,,
LineOfCreditFacilityCommitmentFeeAmount,,,14900000.000,4000000.000,
LossContingencyAccrualProvision,,,,,877000.000
LossContingencyDamagesSoughtValue,,,20000000.000,20000000.000,
NetCashProvidedByUsedInFinancingActivities,20657000.000,35911000.000,9773000.000,15395000.000,92003000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20657000.000,35911000.000,9773000.000,15395000.000,92003000.000
NetCashProvidedByUsedInInvestingActivities,-10022000.000,-9232000.000,-17027000.000,-37374000.000,-100247000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10022000.000,-9232000.000,-17027000.000,-37374000.000,-100247000.000
NetCashProvidedByUsedInOperatingActivities,-3232000.000,4433000.000,7566000.000,5245000.000,4880000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3232000.000,4433000.000,7566000.000,5245000.000,4880000.000
NetIncomeLoss,-9428000.000,-5384000.000,-9018000.000,-10563000.000,-22784000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,145000.000,,
NonoperatingIncomeExpense,-755000.000,-636000.000,-351000.000,-362000.000,-5384000.000
OperatingExpenses,45007000.000,55132000.000,71044000.000,102912000.000,130913000.000
