,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentForAmortization,49376.000,49766.000,145499.000,122821.000
AdjustmentsToAdditionalPaidInCapitalOther,,,-623809.000,2119627.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,623809.000,
AdvertisingExpense,,,5478.000,140318.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,11585.000
AmortizationOfDebtDiscountPremium,,,8004.000,2003611.000
AmortizationOfDeferredCharges,260693.000,492946.000,,
AmortizationOfIntangibleAssets,,49766.000,145499.000,122821.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2873408.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-694512.000,-265370.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,-710556.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,394565.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2055325.000,324580.000,-770614.000,1288330.000
ComprehensiveIncomeNetOfTax,-1262052.000,-2345007.000,-3458061.000,1828631.000
ConversionOfStockAmountConverted1,,353753.000,,
CostOfGoodsSold,100363253.000,98102412.000,125426672.000,109651864.000
CurrentIncomeTaxExpenseBenefit,,,421585.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,60795.000,1950820.000
DebtInstrumentDecreaseForgiveness,,-16343.000,,
DeferredIncomeTaxExpenseBenefit,,,,2685764.000
Depreciation,2726315.000,2742995.000,2847606.000,2800253.000
DepreciationDepletionAndAmortization,,2742995.000,2847606.000,2800253.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,929883.000,-107378.000
EarningsPerShareBasicAndDiluted,-0.220,-0.140,-0.170,0.390
EffectOfExchangeRateOnCashAndCashEquivalents,7990.000,-47799.000,-9910.000,-727145.000
EffectiveIncomeTaxRateContinuingOperations,,,-0.114,0.590
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.288,0.053
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.051,0.284
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,-0.026,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.001,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.330
FairValueAssumptionsExpectedVolatilityRate,,1.550,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-306505.000,,
ForeignCurrencyTransactionGainBeforeTax,-220881.000,-36957.000,,
GeneralAndAdministrativeExpense,3699401.000,5112131.000,3397191.000,3429182.000
GrossProfit,5852812.000,8467062.000,3311522.000,14535125.000
ImpairmentOfInvestments,,386941.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000
IncomeLossFromContinuingOperations,-911120.000,855764.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3112342.000,-1876673.000,-3709827.000,4552425.000
IncomeTaxExpenseBenefit,232662.000,732663.000,421585.000,2685764.000
IncomeTaxesPaid,1224230.000,,12615.000,5197.000
IncreaseDecreaseInAccountsPayable,14992427.000,-17410355.000,8690406.000,-4591815.000
IncreaseDecreaseInAccountsReceivable,18569271.000,14935416.000,9319280.000,17742468.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-990833.000,2812095.000,92685.000,3552224.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1305792.000,-310424.000,-1163596.000,2946943.000
IncreaseDecreaseInCustomerDeposits,-491603.000,-4320862.000,-957536.000,821405.000
IncreaseDecreaseInDerivativeLiabilities,-137940.000,306505.000,-929883.000,107378.000
IncreaseDecreaseInDueToOfficersAndStockholders,-192385.000,-319306.000,754740.000,204071.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-137940.000,-306505.000,,
IncreaseDecreaseInInventories,-22498388.000,-20095232.000,8838672.000,-11190448.000
IncreaseDecreaseInNotesPayableCurrent,,,-422970.000,-6659154.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2688460.000,-1369997.000,780339.000,83560.000
IncreaseDecreaseInPrepaidExpense,-852982.000,-865391.000,-1556395.000,447153.000
InterestCostsCapitalized,,,0.000,0.000
InterestExpense,1792885.000,2001535.000,2157156.000,3460820.000
InterestPaid,1792885.000,2001337.000,1951630.000,429546.000
InventoryWriteDown,,,2291915.000,
InvestmentIncomeInterest,-102456.000,-190999.000,325256.000,99637.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,296427.000
LeaseAndRentalExpense,,19022.000,,
LiabilitiesFairValueAdjustment,,-306505.000,930517.000,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,-394565.000
NetCashProvidedByUsedInFinancingActivities,-15558780.000,6394061.000,8842886.000,-2978214.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15558780.000,6394061.000,8842886.000,-2978214.000
NetCashProvidedByUsedInInvestingActivities,-858968.000,2989910.000,-83210.000,4443904.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-858968.000,2989910.000,-83210.000,4443904.000
NetCashProvidedByUsedInOperatingActivities,14354433.000,-9011592.000,-9520380.000,549785.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14354433.000,-9011592.000,-9520380.000,549785.000
NetIncomeLoss,-3345004.000,-2609336.000,-4131412.000,1866661.000
NonoperatingIncomeExpense,-2201222.000,-2732437.000,-1093599.000,-3946240.000
OperatingExpenses,6763932.000,7611298.000,5927750.000,6036460.000
OperatingIncomeLoss,,,-2616228.000,8498665.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1577471.000,263532.000,1367863.000,-303400.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,505481.000,797.000,-694512.000,265370.000
OtherCostAndExpenseOperating,1946369.000,1807313.000,1840967.000,1692476.000
OtherNoncashIncome,,7926.000,,
OtherNonoperatingIncomeExpense,278578.000,148097.000,-145849.000,-70112.000
OtherTaxExpenseBenefit,-1547030.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,1980000.000,386941.000,,
PaymentsForDeposits,45373468.000,16902377.000,21077956.000,1816491.000
PaymentsForLoans,,,39959898.000,24705403.000
PaymentsToAcquireIntangibleAssets,2664162.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,2967453.000,826350.000,167962.000,341.000
ProceedsFromConvertibleDebt,,,,678500.000
ProceedsFromIssuanceOfCommonStock,,,1621356.000,
ProceedsFromIssuanceOfOtherLongTermDebt,5897617.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,316048.000
ProceedsFromLoans,,,49611412.000,20706925.000
ProceedsFromOtherDeposits,50146115.000,20718637.000,21162708.000,5944745.000
ProceedsFromOtherShortTermDebt,61308628.000,64716249.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,368081.000,316795.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,315991.000
ProfessionalFees,824275.000,278502.000,512474.000,607513.000
ProvisionForDoubtfulAccounts,,,,188644.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,3552805.000,179102.000
RepaymentsOfLongTermDebt,-4718094.000,3962844.000,,
RepaymentsOfNotesPayable,,2007291.000,,
RepaymentsOfOtherLongTermDebt,-1934133.000,,,
RepaymentsOfOtherShortTermDebt,-79757796.000,52413180.000,,
Revenues,106216065.000,106569474.000,128738194.000,124186989.000
SalesRevenueNet,106216065.000,106569474.000,128738194.000,124186989.000
SellingExpense,293887.000,413352.000,177118.000,307289.000
ShareBasedCompensation,580423.000,1444019.000,1377715.000,1096791.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,-14000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1447006.000,662256.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,5101746.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,3023732.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,233621.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,0.100,0.100,0.100
