,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,1050.000,,
BusinessCombinationConsiderationTransferred1,,622379.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2000.000,-58892.000,6322.000
ComprehensiveIncomeNetOfTax,,-1020835.000,-675610.000
CostOfRevenue,,486296.000,375424.000
Depreciation,,120468.000,1255671.000
DepreciationDepletionAndAmortization,,138568.000,126355.000
EarningsPerShareBasicAndDiluted,-0.000,-0.200,-0.010
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,3286.000,-4487.000
GeneralAndAdministrativeExpense,,860648.000,466613.000
GrossProfit,,-156782.000,-229681.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-41085.000,-1027932.000,-698091.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,-27933.000,12039.000
IncreaseDecreaseInAccountsReceivable,,7043.000,-9174.000
IncreaseDecreaseInDepositOtherAssets,,-1608.000,2905.000
IncreaseDecreaseInInventories,,-328.000,-1305.000
IncreaseDecreaseInOperatingCapital,-4050.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,95427.000,236036.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-46484.000,-1196.000
NetCashProvidedByUsedInFinancingActivities,35035.000,820680.000,74165.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35035.000,820680.000,74165.000
NetCashProvidedByUsedInInvestingActivities,,-102365.000,251535.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-102365.000,251535.000
NetCashProvidedByUsedInOperatingActivities,-37035.000,-780493.000,-314891.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37035.000,-780493.000,-314891.000
NetIncomeLoss,-41085.000,-1027932.000,-698091.000
OperatingExpenses,41085.000,,
OperatingIncomeLoss,,,6738047.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,7097.000,22481.000
OtherGeneralExpense,,1128.000,794.000
PaymentsForAdvanceToAffiliate,,96863.000,-251535.000
PaymentsForDeposits,,,19442.000
PaymentsForFees,,,37125.000
PaymentsForProceedsFromProductiveAssets,,-1673.000,0.000
PaymentsForRent,,,241976.000
PaymentsForRepurchaseOfCommonStock,2000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,7175.000,0.000
ProceedsFromContributedCapital,1050.000,,
ProceedsFromIssuanceOfCommonStock,6000.000,,
ProceedsFromRelatedPartyDebt,29985.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,820680.000,74165.000
Revenues,0.000,329514.000,145743.000
SalesRevenueNet,0.000,329514.000,145743.000
SellingExpense,,9374.000,1003.000
StockIssuedDuringPeriodSharesOther,,,1000.000
StockIssuedDuringPeriodValueNewIssues,6000.000,,
StockRedeemedOrCalledDuringPeriodValue,2000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,25167123.000,60000890.000,60001000.000
