,2011-12-31,2012-12-31,2013-12-29,2014-12-28,2015-12-27,2017-01-01
AdjustmentOfWarrantsGrantedForServices,,,62806.000,161489.000,,31000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,50000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,891383.000,,,,
AdvertisingExpense,,58461.000,29223.000,57317.000,29946.000,30308.000
AllocatedShareBasedCompensationExpense,,,0.000,,,
AmortizationOfDebtDiscountPremium,,5205.000,53896.000,55072.000,67261.000,215762.000
AmortizationOfDeferredCharges,,,,,,-26172.000
AmortizationOfLeaseIncentives,,40098.000,53776.000,83617.000,117745.000,98785.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-451835.000,-85252.000,37016.000,225955.000,-189671.000
CashPeriodIncreaseDecrease,592725.000,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,48914.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,15700000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,5205.000,,11777.000,,
DebtInstrumentIncreaseAccruedInterest,,,,,-16135.000,
DebtInstrumentPeriodicPayment,,,,,,12707.000
DebtInstrumentPeriodicPaymentPrincipal,,,,,12707.000,
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,,,,117413.000,,
Depreciation,101279.000,102088.000,204317.000,350115.000,367549.000,306019.000
DepreciationAndAmortization,,102088.000,204317.000,350115.000,367549.000,306019.000
DepreciationDepletionAndAmortization,,,,,387330.000,306019.000
DerivativeGainLossOnDerivativeNet,,,,,,-369861.000
EarningsPerShareBasic,-0.050,-0.090,-0.060,-0.080,-0.060,
EarningsPerShareBasicAndDiluted,,,,,,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.398,0.398,0.398,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,1100883.000,90000.000,,,
EquityIssuancePerShareAmount,,,,0.370,,
ExtinguishmentOfDebtAmount,,,,,69228.000,
FinancialServicesCosts,,,,162499.000,,
FinancingInterestExpense,,6154.000,90587.000,558636.000,113439.000,497714.000
