,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,676185.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,136543.000,,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,38000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,75165.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,101378.000,15801.000,,
AmortizationOfAdvanceRoyalty,,,100694.000,120833.000,131000.000,
AmortizationOfDebtDiscountPremium,508846.000,614450.000,323146.000,589692.000,,
AmortizationOfDeferredCharges,201875.000,136436.000,248606.000,1112890.000,,
AmortizationOfFinancingCostsAndDiscounts,,,,,37634180.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,39497770.000,61134957.000,200989054.000,200446578.000,
BusinessAcquisitionContingentConsiderationSharesIssuable,,20309723.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-20338000.000,,,,
BusinessAcquisitionsProFormaRevenue,,10564000.000,,,,
BusinessCombinationConsiderationTransferred1,,,31753381.000,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,18760610.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1607182.000,,,12659712.000,-15024108.000,
CashPeriodIncreaseDecrease,,369755.000,670908.000,,,
ConcentrationRiskPercentage1,,,,0.050,0.100,
CostOfGoodsSold,2727156.000,3898162.000,8363902.000,6594006.000,6293394.000,
CostOfGoodsSoldDepreciation,,446000.000,,,,
CostOfRevenue,2727156.000,3914542.000,8453192.000,6770743.000,7967110.000,
CostOfServices,,16380.000,89290.000,,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,,924904.000,523927.000,3067423.000,0.000,
DebtConversionConvertedInstrumentSharesIssued1,,,1600219.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,1267000.000,-212022.000,9513282.000,29084623.000,
DeferredIncomeTaxExpenseBenefit,18000.000,18000.000,18589.000,19584.000,-89013.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-653000.000,-401215.000,952533.000,3614773.000,
Depreciation,,823000.000,,,,
DepreciationAndAmortization,,,,,433000.000,
DepreciationDepletionAndAmortization,631181.000,1179160.000,1092143.000,613500.000,740973.000,
DirectOperatingCostRoyaltyExpense,,,,176737.000,173403.000,
DividendsCommonStockCash,,82500.000,,,,
DividendsPreferredStockStock,,0.000,,,,
EarningsPerShareBasicAndDiluted,-0.080,-0.240,-0.200,-0.160,-0.420,
EffectiveIncomeTaxRateContinuingOperations,,0.001,-0.001,-0.001,0.002,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.266,-0.180,0.132,-0.616,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.122,0.002,-0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.037,-0.009,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.021,-0.055,0.013,0.004,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.688,-0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.042,0.044,0.049,0.048,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,1062400.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,6179000.000,,,,
ExciseAndSalesTaxes,,,185767.000,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,-19868.000,0.000,,
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,,-4334932.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,0.000,,,
GainLossOnDerivativeInstrumentsNetPretax,470466.000,492311.000,-470052.000,8100922.000,29846821.000,
GainLossOnDispositionOfAssets,41065.000,-84336.000,594173.000,-131456.000,,
GainLossOnDispositionOfAssets1,,,,-131456.000,-6754.000,
GainsLossesOnRestructuringOfDebt,576677.000,0.000,,,,
GeneralAndAdministrativeExpense,2949164.000,5585419.000,6789660.000,5978429.000,9021669.000,
GoodwillAndIntangibleAssetImpairment,,,,,27054517.000,
GoodwillImpairmentLoss,,,,,,0.000
GoodwillPeriodIncreaseDecrease,,,0.000,,,
GrossProfit,4520243.000,6649678.000,3118246.000,991191.000,3543867.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,4683829.000,,0.000
