,2011-02-28,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-2700000.000,,,,,-100000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,13800000.000,,,,17800000.000,,,,,34900000.000,,,,15600000.000,,,,15100000.000,,,,15900000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-1000000.000,,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,200000.000,600000.000,800000.000,600000.000,-1500000.000,1100000.000,500000.000,400000.000,-1400000.000,1400000.000,1300000.000,1300000.000,1300000.000,-2600000.000,1300000.000,1300000.000,1600000.000,-2000000.000,3200000.000,4100000.000,2600000.000,-6900000.000,3400000.000
AssetImpairmentCharges,,,,,,,,,,122800000.000,,,,,,,,,,47000000.000,,,
AssetRetirementObligationAccretionExpense,,7100000.000,,,,8100000.000,,,,9900000.000,10500000.000,,,,7800000.000,,,,9400000.000,,,,6500000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,207200000.000,248400000.000,201900000.000,357100000.000,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,2131300000.000,2440200000.000,2250700000.000,3125500000.000,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,5000000.000,2000000.000,1000000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,131600000.000,,,,-216200000.000,,,,-576900000.000,-2802400000.000,,,,142800000.000,,,,-218600000.000,,,,
CommonStockDividendsPerShareCashPaid,,0.050,,,,0.250,,,,,0.250,,,,0.250,,,,,,,,0.275
ComprehensiveIncomeNetOfTax,,,,,,669100000.000,622200000.000,143900000.000,401900000.000,266700000.000,-17500000.000,499800000.000,-141400000.000,99700000.000,-314700000.000,532400000.000,-347300000.000,110800000.000,524100000.000,47000000.000,-24100000.000,-68500000.000,41000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,1200000.000,1000000.000,200000.000,0.000,1400000.000,700000.000,200000.000,-700000.000,-400000.000,-2800000.000,800000.000,-2200000.000,700000.000,1200000.000,400000.000,1300000.000,2600000.000,1000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,585300000.000,,,,670300000.000,623200000.000,144100000.000,401900000.000,268100000.000,-16800000.000,500000000.000,-142100000.000,99300000.000,-317500000.000,533200000.000,-349500000.000,111500000.000,525300000.000,47400000.000,-22800000.000,-65900000.000,42000000.000
CostOfGoodsSold,1360700000.000,2235100000.000,2133300000.000,1667700000.000,1986700000.000,1757800000.000,1860300000.000,1672200000.000,1923600000.000,1521800000.000,1574600000.000,1919100000.000,1836000000.000,1799500000.000,1719900000.000,1879600000.000,1770200000.000,1807700000.000,1437300000.000,1520600000.000,1738900000.000,1656000000.000,1448500000.000
DepreciationDepletionAndAmortization,114100000.000,120300000.000,120200000.000,127900000.000,139700000.000,137400000.000,147400000.000,152200000.000,167800000.000,166100000.000,174300000.000,194400000.000,189500000.000,192700000.000,182800000.000,191100000.000,180900000.000,185000000.000,183700000.000,189300000.000,172700000.000,165500000.000,158800000.000
DividendsCommonStock,,22400000.000,,,,106600000.000,,,,,99700000.000,,,,91400000.000,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,,,,,1500000.000
EarningsPerShareBasic,1.210,1.180,1.410,0.640,1.210,1.010,1.480,0.810,1.140,0.290,0.540,0.650,0.540,0.960,0.810,1.080,0.450,0.450,0.730,-0.030,0.110,0.040,0.000
EarningsPerShareDiluted,1.210,1.170,1.400,0.640,1.210,1.010,1.470,0.810,1.130,0.290,0.540,0.640,0.540,0.960,0.800,1.080,0.450,0.450,0.730,-0.030,0.110,0.040,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,-1400000.000,,,,20100000.000,,,,23300000.000,-24800000.000,,,,-102800000.000,,,,69400000.000,,,,3000000.000
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,,,,,,,,,,,,,,,,,,,,,,0.010
EquityMethodInvestmentRealizedGainLossOnDisposal,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-31700000.000,-5700000.000,55100000.000,-44000000.000,11500000.000,-28300000.000,-17000000.000,32300000.000,-2900000.000,-29600000.000,43400000.000,-38700000.000,27100000.000,47300000.000,45100000.000,-16000000.000,-48600000.000,-41000000.000,87800000.000,14700000.000,-32400000.000,-30000000.000,8900000.000
GainLossOnSaleOfEquityMethodInvestments,0.000,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,31700000.000,,,,0.000,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,13200000.000,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,0.000,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,-22000000.000,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,65900000.000,,,,45100000.000,,,,,-42900000.000,,,,-97800000.000,,,,65800000.000,,,,8200000.000
GrossProfit,853600000.000,848200000.000,881200000.000,521800000.000,833800000.000,747300000.000,675900000.000,568400000.000,768600000.000,386900000.000,411600000.000,521100000.000,414700000.000,579200000.000,419200000.000,607900000.000,335300000.000,355500000.000,236700000.000,154000000.000,213300000.000,206000000.000,129600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,722800000.000,729700000.000,855400000.000,354700000.000,689100000.000,586800000.000,547500000.000,454600000.000,625600000.000,116700000.000,218400000.000,333100000.000,284600000.000,381200000.000,326700000.000,462700000.000,172100000.000,141800000.000,225700000.000,-7200000.000,12300000.000,11600000.000,8700000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,546900000.000,524600000.000,624700000.000,267700000.000,500500000.000,423500000.000,625600000.000,345700000.000,478700000.000,123300000.000,221000000.000,250400000.000,207000000.000,354200000.000,296000000.000,390100000.000,162000000.000,156100000.000,254400000.000,2600000.000,42400000.000,17200000.000,-1000000.000
IncomeLossFromEquityMethodInvestments,-4300000.000,1800000.000,900000.000,4200000.000,6400000.000,7200000.000,4700000.000,-300000.000,6700000.000,2500000.000,-3300000.000,-2200000.000,-4100000.000,7400000.000,-1400000.000,900000.000,-1300000.000,-600000.000,2500000.000,-13700000.000,-1700000.000,-2500000.000,-100000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,-700000.000,,,,-9300000.000,,,,-7000000.000,-3300000.000,,,,-1400000.000,,,,-7600000.000,,,,0.000
IncomeTaxExpenseBenefit,175900000.000,205100000.000,230700000.000,87000000.000,188600000.000,163300000.000,-78100000.000,108900000.000,146900000.000,-6600000.000,-2600000.000,82700000.000,77600000.000,27000000.000,30700000.000,72600000.000,10100000.000,-14300000.000,-28700000.000,-9800000.000,-30100000.000,-5600000.000,9700000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,9700000.000,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,-14000000.000,-28000000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,,,,,,,,,,,-63900000.000,4800000.000,-1600000.000,,-8900000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,,,,,5400000.000,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,,,,,,,,,16500000.000,,,,
IncomeTaxReconciliationTaxSettlements,,,,,,,,,,,,,,,,,,,-85800000.000,,,,
IncomeTaxesPaidNet,,150100000.000,,,,82300000.000,,,,0.000,24300000.000,,,,46400000.000,,,,6900000.000,,,,-400000.000
IncreaseDecreaseInAccountsPayable,,-34200000.000,,,,-28000000.000,,,,-104100000.000,86800000.000,,,,2000000.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,-137700000.000,,,,38600000.000
IncreaseDecreaseInAccruedLiabilities,,-130000000.000,,,,-79100000.000,,,,-221000000.000,77200000.000,,,,82000000.000,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,-52600000.000,,,,-30400000.000,,,,0.000,58900000.000,,,,31500000.000,,,,53400000.000,,,,-59100000.000
IncreaseDecreaseInInventories,,135800000.000,,,,246400000.000,,,,2500000.000,27300000.000,,,,-108500000.000,,,,-34300000.000,,,,133300000.000
IncreaseDecreaseInOtherOperatingAssets,,-1500000.000,,,,-72800000.000,,,,167800000.000,-151400000.000,,,,36500000.000,,,,22000000.000,,,,67700000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-15500000.000,,,,2000000.000,,,,-83200000.000,-29900000.000,,,,-17700000.000,,,,700000.000,,,,12700000.000
IncreaseDecreaseInReceivables,,-130600000.000,,,,-11500000.000,,,,-131700000.000,84900000.000,,,,-8000000.000,,,,-17100000.000,,,,-45700000.000
IncreaseDecreaseInRestrictedCash,,1500000.000,,,,-4900000.000,,,,0.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,1200000.000,1300000.000,1400000.000,-2700000.000,1200000.000,1400000.000,2000000.000,1900000.000,-3800000.000,1900000.000,2000000.000,1700000.000,-3800000.000,1900000.000,0.000,1400000.000,-2000000.000,0.000
InterestCostsCapitalized,,,,,,13100000.000,,,,12100000.000,9800000.000,,,,7700000.000,,,,9100000.000,,,,8600000.000
InterestExpenseOther,,,,,,,,,,,60000000.000,5500000.000,,,0.000,0.000,,,,,,,
InterestIncomeExpenseNet,,5100000.000,4100000.000,4100000.000,,5900000.000,4400000.000,3600000.000,,1800000.000,-26700000.000,-24600000.000,-25200000.000,,-31300000.000,-23500000.000,-24200000.000,,-26100000.000,-33500000.000,-25500000.000,,-25800000.000
InterestPaidCapitalized,,14400000.000,,,,,,,,,,,,,,,,,,,,,
InterestPaidNet,,13900000.000,,,,3900000.000,,,,0.000,0.000,,,,4400000.000,,,,3300000.000,,,,8300000.000
LitigationSettlementGross,,,,,,,,43800000.000,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,100000.000,,,,100000.000,,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000
NetCashProvidedByUsedInFinancingActivities,,-28800000.000,,,,-131800000.000,,,,-89500000.000,-1770300000.000,,,,-227000000.000,,,,-280000000.000,,,,102200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-28800000.000,,,,-131800000.000,,,,-89500000.000,-1770300000.000,,,,-227000000.000,,,,-280000000.000,,,,102200000.000
