,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1493000.000,1490000.000,1593000.000,40000.000,383000.000,361000.000
AllocatedShareBasedCompensationExpense,,,911000.000,40000.000,474339.000,1300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,71237.000,65481.000,129000.000,62000.000,144000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
AssetsFairValueAdjustment,,,,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7711000.000,-5816000.000,3549000.000,4584000.000,-1358000.000,13950000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-10361000.000,,,,,
CostOfGoodsSold,642504000.000,493901000.000,,,,
CostOfRealEstateSales,,,,,223654000.000,293953000.000
CostsAndExpenses,,,,26446000.000,,
CostsOfRealEstateServicesAndLandSales,,,,34082000.000,27125000.000,10499000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,158000.000
CurrentIncomeTaxExpenseBenefit,,,,485000.000,819000.000,2234000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,485000.000,819000.000,2076000.000
DebtInstrumentInterestRateDuringPeriod,,0.060,,,,
DebtInstrumentPeriodicPayment,,9000.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,235000.000,52000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-23308000.000,8412000.000,13146000.000
DeferredIncomeTaxExpenseBenefit,,,,-25338000.000,8352000.000,13147000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-2030000.000,-60000.000,1000.000
DefinedBenefitPlanContributionsByPlanParticipants,,244000.000,155000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,0.000,0.000,0.000
Depreciation,,27289000.000,34000.000,200000.000,300000.000,300000.000
DepreciationDepletionAndAmortization,29712000.000,28300000.000,25337000.000,735000.000,865000.000,286000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-3384000.000,0.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,-24019000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-35904000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-11885000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,-11885000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,0.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,304957000.000,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,6150000.000,,,
