,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-54000.000,6000.000,,,,-482000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1255000.000,1204000.000,1098000.000,1037000.000,438000.000,426000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,203000.000,-115000.000,
AdvertisingExpense,,200000.000,166000.000,175000.000,212000.000,162000.000
AllocatedShareBasedCompensationExpense,,2992000.000,3441000.000,3276000.000,1865000.000,3986000.000
AmortizationOfIntangibleAssets,2795000.000,3170000.000,2400000.000,1967000.000,3426000.000,1651000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,439000.000,,,520000.000,174000.000
AssetImpairmentCharges,,13601000.000,0.000,0.000,161000.000,
CapitalLeaseObligationsIncurred,,,,189000.000,30000.000,134000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4605000.000,-1899000.000,4174000.000,-1352000.000,-13327000.000,7879000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,0.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,1000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-17000.000,0.000,0.000,
CommonStockDividendsPerShareDeclared,,0.120,0.140,0.160,0.200,0.200
CommonStockDividendsShares,,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,,-8584000.000,,4538000.000,-1718000.000,-18048000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-687000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-9271000.000,3312000.000,,,
ConcentrationRiskPercentage1,,,1.000,,,
CostOfGoodsAndServicesSold,40982000.000,53029000.000,62493000.000,63577000.000,,
CostOfGoodsSold,,,,,54561000.000,50595000.000
CostOfRevenue,,,,,69354000.000,61507000.000
CostOfServices,,,,,14793000.000,10912000.000
CurrentFederalTaxExpenseBenefit,,17000.000,23000.000,-716000.000,30000.000,-5000.000
CurrentForeignTaxExpenseBenefit,,142000.000,88000.000,148000.000,262000.000,721000.000
CurrentIncomeTaxExpenseBenefit,,175000.000,167000.000,-508000.000,383000.000,728000.000
CurrentStateAndLocalTaxExpenseBenefit,,16000.000,56000.000,60000.000,91000.000,12000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4685000.000,1696000.000,1521000.000,-1214000.000,7478000.000
DeferredForeignIncomeTaxExpenseBenefit,,-43000.000,-12000.000,-19000.000,43000.000,8000.000
DeferredIncomeTaxExpenseBenefit,237000.000,-5425000.000,2165000.000,1666000.000,-1284000.000,8152000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-697000.000,481000.000,164000.000,-113000.000,666000.000
DefinedBenefitPlanContributionsByEmployer,,,,998000.000,1102000.000,1051000.000
DepreciationAndAmortization,,2400000.000,2700000.000,2800000.000,3100000.000,3200000.000
DepreciationDepletionAndAmortization,5283000.000,5606000.000,5070000.000,4806000.000,7105000.000,5468000.000
DepreciationNonproduction,,,2670000.000,2839000.000,3085000.000,3150000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-191000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.010,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,0.000,0.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-100000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,191000.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,0.000,,,
Dividends,545000.000,2202000.000,2579000.000,2957000.000,3651000.000,
EarningsPerShareBasic,0.010,-0.530,0.180,0.250,-0.090,-1.090
EarningsPerShareDiluted,0.010,-0.530,0.180,0.250,-0.090,-1.090
EffectOfExchangeRateOnCashAndCashEquivalents,25000.000,40000.000,57000.000,-6000.000,-50000.000,-79000.000
EffectiveIncomeTaxRateContinuingOperations,,0.360,0.410,0.200,0.370,-1.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,-1.440
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.030,-0.020
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,-0.020,0.040,0.000,0.000,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.150,0.000,0.000
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.000,0.000,-0.010,0.050,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.050,0.040,0.020,0.040
