,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-5489000.000,-7620000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1132000.000,1780000.000
AmortizationOfIntangibleAssets,2801000.000,2637000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,1006000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,1558000.000,2900000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,552000.000,
AvailableForSaleSecuritiesGrossRealizedGains,248000.000,412000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,82496000.000,55665000.000
AvailableForSaleSecuritiesGrossRealizedLosses,2314000.000,313000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,7703000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,1558000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-2066000.000,99000.000
BankOwnedLifeInsuranceIncome,2691000.000,3115000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,41977000.000,0.000
CashAcquiredFromAcquisition,209831000.000,810000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,133587000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,91129000.000,73981000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,99300000.000,77900000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,99253000.000,77889000.000
CommonStockDividendsPerShareCashPaid,0.020,0.040
CommonStockDividendsPerShareDeclared,,0.040
CommunicationsAndInformationTechnology,6399000.000,6618000.000
ComprehensiveIncomeNetOfTax,102696000.000,59678000.000
CurrentFederalTaxExpenseBenefit,22467000.000,2786000.000
CurrentIncomeTaxExpenseBenefit,23090000.000,2552000.000
CurrentStateAndLocalTaxExpenseBenefit,623000.000,-234000.000
DeferredFederalIncomeTaxExpenseBenefit,-6271000.000,17670000.000
DeferredIncomeTaxExpenseBenefit,-5258000.000,19022000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1013000.000,1352000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,2200000.000,2300000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,17500.000,18000.000
Depreciation,6482000.000,7263000.000
DerivativeGainLossOnDerivativeNet,13621000.000,-1704000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,14410000.000,0.000
DividendsCommonStockCash,1410000.000,2788000.000
EarningsPerShareBasic,1.300,0.870
EarningsPerShareDiluted,1.210,0.810
EffectiveIncomeTaxRateContinuingOperations,0.078,0.284
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.103,0.027
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,-0.059
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.012,0.009
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.024,0.033
ExtinguishmentOfDebtGainLossNetOfTax,,0.000
FDICIndemnificationAssetAccretionOfDiscount,-26426000.000,22164000.000
FDICIndemnificationAssetAdditionalEstimatedLosses,-4981000.000,
FDICIndemnificationAssetNetWriteOffs,,30551000.000
FeesAndCommissionsDepositorAccounts,12225000.000,9888000.000
FeesAndCommissionsMortgageBanking,1163000.000,5569000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,21044000.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,3814000.000,1584000.000
GainLossOnSaleOfSecuritiesNet,-2066000.000,
GainLossOnSalesOfLoansNet,17747000.000,29585000.000
GainsLossesOnSalesOfOtherRealEstate,8439000.000,6143000.000
ImpairmentOfRealEstate,5679000.000,3187000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,98555000.000,83995000.000
IncomeTaxExpenseBenefit,7705000.000,23866000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-10127000.000,2292000.000
IncomeTaxReconciliationDispositionOfBusiness,,-4991000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,34494000.000,29398000.000
IncomeTaxReconciliationOtherAdjustments,-1018000.000,-858000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1226000.000,729000.000
IncomeTaxReconciliationTaxExemptIncome,2404000.000,2736000.000
IncomeTaxesPaid,5808000.000,16735000.000
IncreaseDecreaseInAccruedLiabilities,6728000.000,-1230000.000
IncreaseDecreaseInDeposits,493632000.000,264265000.000
IncreaseDecreaseInOtherOperatingAssets,-6169000.000,20023000.000
IncreaseDecreaseInOtherOperatingCapitalNet,145000.000,-888000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1513000.000,445000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,4032000.000,4240000.000
InterestAndDividendIncomeOperating,217023000.000,234888000.000
InterestAndFeeIncomeLoansAndLeases,226674000.000,236735000.000
InterestExpense,12760000.000,20222000.000
InterestExpenseDemandDepositAccounts,824000.000,1468000.000
InterestExpenseLongTermDebt,2627000.000,3717000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,1930000.000,2385000.000
InterestExpenseOtherDomesticDeposits,879000.000,2254000.000
InterestExpenseShortTermBorrowings,420000.000,967000.000
InterestExpenseTimeDeposits,6080000.000,9431000.000
InterestIncomeDepositsWithFinancialInstitutions,640000.000,387000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,199936000.000,223869000.000
InterestIncomeExpenseNet,204263000.000,214666000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,527000.000,1159000.000
InterestIncomeSecuritiesTaxExempt,6232000.000,7079000.000
