,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,-173000.000,,,,9000.000,,,,3000.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,,,,,,,,,,1407000.000,,,,1151000.000,,,,1379000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,199000.000,,,,192000.000,,,,94000.000,,,,101000.000,,,,156000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,13000.000,,
AdvertisingExpense,,,,,,,,,,,,,,,,,,,407441.000,559322.000,480315.000,452922.000,455080.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,11000.000,,,,36000.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,221000.000,221000.000,,180000.000,189000.000,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,455990000.000,,,,,,,,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
CapitalizedComputerSoftwareAdditions,,,,97000.000,136000.000,,,,327000.000,,751000.000,532000.000,744000.000,820000.000,691000.000,416000.000,506000.000,354000.000,488000.000,373000.000,452000.000,225000.000,462000.000
CapitalizedComputerSoftwareAmortization,,,,,,,171000.000,,47000.000,,-68000.000,-105000.000,-186000.000,936000.000,218000.000,-327000.000,-367000.000,1759000.000,430000.000,,,,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,,-438000.000,-450000.000,,474000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1115000.000,,,,-23000.000,,,,1232000.000,,,,987000.000,,,,439000.000,,,,1505000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,,,,0.015,0.015,0.015,0.015,0.015
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,0.015,0.015,,0.015,0.015,0.015,,0.015
ComprehensiveIncomeNetOfTax,,,-253000.000,-140000.000,-2714000.000,1307000.000,517000.000,381000.000,2287000.000,655000.000,534000.000,488000.000,782000.000,1222000.000,815000.000,1325000.000,1230000.000,1228000.000,407000.000,954000.000,1399000.000,1191000.000,751000.000
CostOfRevenue,529000.000,451000.000,318000.000,313000.000,331000.000,334000.000,263000.000,269000.000,250000.000,229000.000,204000.000,197000.000,277000.000,340000.000,248000.000,360000.000,458000.000,,,,,,
CostOfServices,,,,,,,,,,,,,,,,,,,1593000.000,1774000.000,1770000.000,1185000.000,1525000.000
CostOfServicesLicensesAndServices,,,,,,,,,,,,,,,,,,,630000.000,800000.000,873000.000,807000.000,736000.000
CostOfServicesMaintenanceCosts,,,,,,,,,,,,,,,,,,,394000.000,387000.000,363000.000,397000.000,412000.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,688000.000,,519000.000
CurrentForeignTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,12000.000,,
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,772000.000,,570000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,72000.000,,51000.000
DebtInstrumentPeriodicPayment,,,,,,,131000.000,,,,,,,,,,,,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-81000.000,,-238000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredIncomeTaxExpenseBenefit,,,-120000.000,,,,-47000.000,,,,414000.000,,,,78000.000,,,,-19000.000,,-85000.000,,-248000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-4000.000,,-10000.000
DepreciationAndAmortization,193000.000,174000.000,316000.000,321000.000,314000.000,266000.000,257000.000,264000.000,265000.000,122000.000,141000.000,177000.000,263000.000,302000.000,288000.000,394000.000,433000.000,438000.000,501000.000,,,,541000.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,-315000.000,,,,
EarningsPerShareBasic,0.030,0.030,-0.010,-0.010,-0.150,0.070,0.030,0.020,0.120,0.040,0.030,0.020,0.040,0.060,0.040,0.060,0.060,0.060,0.020,0.050,0.070,0.050,0.030
EarningsPerShareDiluted,0.030,0.030,-0.010,-0.010,-0.150,0.070,0.030,0.020,0.120,0.030,0.030,0.020,0.040,0.060,0.040,0.060,0.060,0.060,0.020,0.040,0.060,0.060,0.030
EffectiveIncomeTaxRateContinuingOperations,,,,,0.031,,0.272,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,0.340,,,,0.340,,,,0.340,,,,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,,,,74000.000,,919204.000,,,,,,,,121671.000,137130.000,70320.000,789056.000,90114.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-7000.000,,,,,,,,-173000.000,,,,9000.000,,,,3000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-7000.000,,,,,,,,-173000.000,,,,9000.000,,,,3000.000,,,,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,,,,,,,,,607000.000,,281000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,,,,,,,,,12000.000,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,1733000.000,1712000.000,1638000.000,1892000.000,1721000.000
GrossProfit,,,,,,,,,,,,,,,,,,,5817000.000,6482000.000,6983000.000,7732000.000,6793000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,728000.000,540000.000,-401000.000,-133000.000,-2800000.000,1751000.000,700000.000,585000.000,1496000.000,955000.000,787000.000,746000.000,1253000.000,1787000.000,1264000.000,1919000.000,1772000.000,1540000.000,589000.000,1433000.000,2086000.000,1869000.000,1073000.000
IncomeTaxExpenseBenefit,257000.000,-71000.000,-148000.000,7000.000,-86000.000,444000.000,183000.000,204000.000,-791000.000,300000.000,253000.000,258000.000,471000.000,565000.000,449000.000,594000.000,542000.000,312000.000,182000.000,479000.000,687000.000,678000.000,322000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,17000.000,-7000.000,8000.000,12000.000,30000.000,17000.000,30000.000,59000.000,20000.000,38000.000,46000.000,5000.000,14000.000
