,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,110814000.000,93186000.000,125721000.000,71807000.000,90549000.000,104435000.000,102695000.000,66131000.000,93981000.000,86768000.000,110544000.000,111454000.000,169066000.000,120675000.000,127268000.000,81228000.000,96316000.000,85198000.000,93822000.000,73032000.000,,,,95307000.000
AccountsReceivableNetCurrent,46007000.000,52299000.000,37813000.000,30177000.000,36614000.000,47635000.000,39293000.000,39636000.000,48732000.000,56434000.000,50567000.000,48936000.000,64716000.000,62995000.000,41500000.000,46924000.000,49442000.000,61503000.000,43255000.000,37671000.000,,,,45342000.000
AccruedIncomeTaxesCurrent,,,,,,,,21415000.000,29856000.000,35671000.000,18680000.000,18766000.000,24244000.000,24178000.000,2197000.000,11769000.000,20345000.000,28282000.000,2573000.000,16807000.000,,,,16510000.000
AccumulatedDeferredInvestmentTaxCredit,8051000.000,7741000.000,7432000.000,7137000.000,6842000.000,6547000.000,6252000.000,5975000.000,5698000.000,5421000.000,5144000.000,4905000.000,4657000.000,4409000.000,4161000.000,3932000.000,3703000.000,3474000.000,3245000.000,3121000.000,,,,2585000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1198373000.000,1218818000.000,1230783000.000,1252575000.000,1273802000.000,1291862000.000,1311273000.000,1332760000.000,1350533000.000,1371857000.000,1351223000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-11107000.000,-29325000.000,-28139000.000,-23341000.000,-26590000.000,-25775000.000,-32370000.000,-30497000.000,-29875000.000,-29325000.000,-25876000.000,-24979000.000,-24488000.000,-24117000.000,-32665000.000,-32003000.000,-31294000.000,-30655000.000,-26585000.000,-26004000.000,,,,-691000.000
AdditionalPaidInCapitalCommonStock,407638000.000,409040000.000,409904000.000,411044000.000,413848000.000,415289000.000,416619000.000,417879000.000,419322000.000,420913000.000,422624000.000,415708000.000,417295000.000,417356000.000,415482000.000,414147000.000,415617000.000,417022000.000,418518000.000,415409000.000,,,,
AllowanceForDoubtfulAccountsReceivable,,,1100000.000,,,,1100000.000,,,,800000.000,,,,900000.000,,,,2700000.000,,,,7200000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,1000000.000,1177000.000,1128000.000,903000.000,863000.000,1031000.000,1105000.000,826000.000,862000.000,823000.000,849000.000,723000.000,768000.000,796000.000,922000.000,948000.000,1218000.000,2081000.000,2674000.000,3202000.000,,,0.000,8056000.000
AllowanceForDoubtfulOtherReceivablesCurrent,2813000.000,1985000.000,8000.000,26000.000,26000.000,26000.000,0.000,,,,,,,,,,,,,,,,,
Assets,4058719000.000,4071541000.000,4050202000.000,3984697000.000,4003508000.000,4106893000.000,4147349000.000,4067132000.000,4116136000.000,4127517000.000,4215262000.000,4182997000.000,4318619000.000,4256314000.000,4379073000.000,4334228000.000,4342014000.000,4305349000.000,4323354000.000,4333169000.000,,,,6335981000.000
AssetsCurrent,563738000.000,530984000.000,456785000.000,386591000.000,381239000.000,459457000.000,447338000.000,356336000.000,385935000.000,377558000.000,473582000.000,423434000.000,544573000.000,480086000.000,500604000.000,461853000.000,470811000.000,439267000.000,448859000.000,462627000.000,,,,410157000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,69656000.000,63195000.000,42186000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,3381000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,9000.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,4425000.000,,,,,
CapitalLeaseObligationsCurrent,,,1841000.000,,,,2171000.000,,2200000.000,2200000.000,2305000.000,2300000.000,2400000.000,2400000.000,2448000.000,,,,,2700000.000,2700000.000,2500000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,2607000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,1818000.000,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,13719000.000,13676000.000,13633000.000,13592000.000,13551000.000,13546000.000,13542000.000,13538000.000,13533000.000,13528000.000,13523000.000,13517000.000,13511000.000,13505000.000,13498000.000,13490000.000,13482000.000,13473000.000,13464000.000,13453000.000,,,,13407000.000
CapitalizedComputerSoftwareGross,,,,,,,5300000.000,,,,6500000.000,,,,11000000.000,,,,12500000.000,,,,,
CapitalizedComputerSoftwareNet,,,3300000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,162126000.000,158232000.000,93576000.000,47249000.000,23693000.000,68364000.000,31020000.000,46467000.000,7567000.000,46800000.000,28656000.000,18157000.000,23237000.000,11210000.000,44423000.000,64836000.000,22429000.000,17329000.000,68246000.000,112446000.000,,,,21519000.000
CashSurrenderValueOfLifeInsurance,51965000.000,50628000.000,51073000.000,53743000.000,54248000.000,56647000.000,57346000.000,59437000.000,60006000.000,62682000.000,64720000.000,67237000.000,69365000.000,70405000.000,71167000.000,73160000.000,72845000.000,71480000.000,73823000.000,74308000.000,,,,78927000.000
