,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-276000.000,-591000.000,-750000.000,245000.000,101000.000,-1091000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,2528000.000,1488000.000,-360000.000,146000.000,0.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,37297000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,974000.000,947000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11599000.000,20883000.000,23608000.000,20959000.000,13751000.000,11307000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,100000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,21763000.000,,,
AdvertisingExpense,,1100000.000,100000.000,100000.000,100000.000,100000.000
AllocatedShareBasedCompensationExpense,,20875000.000,23620000.000,20899000.000,15966000.000,10752000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,221000.000,123000.000,37000.000,137000.000,392000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,248000.000,128000.000,37000.000,529000.000
AmortizationOfDeferredCharges,116000.000,149000.000,2761000.000,7474000.000,8048000.000,8724000.000
AmortizationOfFinancingCosts,,100000.000,2800000.000,7500000.000,8000000.000,8700000.000
AmortizationOfIntangibleAssets,,,,1940000.000,1513000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4100000.000,2000000.000,6400000.000,9500000.000,7700000.000
AssetRetirementObligationAccretionExpense,,28.000,25000.000,28000.000,46000.000,
AssetRetirementObligationCashPaidToSettle,,,365000.000,0.000,,
AssetRetirementObligationLiabilitiesIncurred,,128.000,366000.000,267000.000,,
AssetRetirementObligationRevisionOfEstimate,,,,,-229000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,100000.000,,,,
CapitalizedComputerSoftwareAdditions,,6200000.000,0.000,3000000.000,7200000.000,13100000.000
CapitalizedComputerSoftwareAmortization,,3000000.000,4400000.000,2900000.000,5000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,7600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,43408000.000,10705000.000,92968000.000,-81466000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-18250000.000,-23525000.000
ComprehensiveIncomeNetOfTax,,-42944000.000,-22106000.000,-94900000.000,-41099000.000,-33344000.000
CostMethodInvestmentsRealizedLosses,,,,,,4500000.000
CostOfRevenue,113406000.000,136321000.000,162449000.000,194009000.000,171369000.000,165069000.000
CurrentFederalTaxExpenseBenefit,,-489000.000,0.000,-16000.000,0.000,279000.000
CurrentForeignTaxExpenseBenefit,,1112000.000,501000.000,517000.000,632000.000,1112000.000
CurrentIncomeTaxExpenseBenefit,,767000.000,654000.000,925000.000,600000.000,1480000.000
CurrentStateAndLocalTaxExpenseBenefit,,144000.000,153000.000,424000.000,-32000.000,89000.000
DebtInstrumentInterestRateDuringPeriod,,0.005,,,,
DeferredFederalIncomeTaxExpenseBenefit,,25779000.000,0.000,0.000,,129000.000
DeferredForeignIncomeTaxExpenseBenefit,,76000.000,-90000.000,-97000.000,52000.000,-54000.000
DeferredIncomeTaxExpenseBenefit,-21021000.000,31340000.000,217000.000,-514000.000,789000.000,1949000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,1924000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,5485000.000,307000.000,-526000.000,752000.000,1874000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,2100000.000,1700000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,2000.000,2000.000
DepreciationAndAmortization,,10000000.000,11700000.000,13200000.000,13700000.000,16100000.000
DepreciationDepletionAndAmortization,9372000.000,10003000.000,11652000.000,13219000.000,13736000.000,16052000.000
DirectOperatingCosts,,122787000.000,,,,
EarningsPerShareBasic,0.230,-0.580,-0.290,-1.150,-0.470,-0.370
EarningsPerShareDiluted,0.210,-0.580,-0.290,-1.150,-0.470,-0.370
EffectOfExchangeRateOnCashAndCashEquivalents,-77000.000,-120000.000,596000.000,1716000.000,202000.000,-1117000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2835000.000,1488000.000,-360000.000,146000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2835000.000,1488000.000,-360000.000,146000.000,0.000,0.000
ForeignCurrencyTransactionGainLossRealized,,-400000.000,-1000000.000,800000.000,,
GainLossOnDispositionOfProperty,-46000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-235000.000,,,,,
GeneralAndAdministrativeExpense,33647000.000,41135000.000,44913000.000,47808000.000,46299000.000,52995000.000
GoodwillAcquiredDuringPeriod,,,,22653000.000,0.000,
GoodwillAndIntangibleAssetImpairment,,,,25108000.000,0.000,0.000
GoodwillImpairmentLoss,,,,22653000.000,0.000,
GrossProfit,92095000.000,107382000.000,110033000.000,78171000.000,80834000.000,87818000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,2457000.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,25100000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-10381000.000,-20124000.000,-88616000.000,-40720000.000,-32499000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-326000.000,-1857000.000,-6241000.000,1711000.000,3802000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4272000.000,-10707000.000,-21981000.000,-94857000.000,-39009000.000,-28697000.000
IncomeTaxExpenseBenefit,-19383000.000,32107000.000,871000.000,302000.000,1404000.000,3429000.000
IncomeTaxExpenseBenefitContinuingOperations,,32107000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,35690000.000,8366000.000,23645000.000,14349000.000,4458000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,-1954000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,3640000.000,7464000.000,32246000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,674000.000,1000000.000,1882000.000,-85000.000,-882000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-13388000.000,-10046000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,7702000.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,5038000.000
IncomeTaxReconciliationOtherAdjustments,,,0.000,,,
IncomeTaxReconciliationOtherReconcilingItems,,-332000.000,18000.000,-134000.000,337000.000,660000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,1068000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,2976000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,391000.000,544000.000,758000.000,342000.000,-170000.000
IncomeTaxReconciliationTaxCredits,,1040000.000,1824000.000,1769000.000,405000.000,111000.000
IncomeTaxesPaidNet,2459000.000,-3987000.000,1168000.000,146000.000,854000.000,1544000.000
IncreaseDecreaseInAccountsPayable,2235000.000,-2473000.000,521000.000,-278000.000,-1562000.000,872000.000
IncreaseDecreaseInAccountsReceivable,4972000.000,11175000.000,7470000.000,-3716000.000,-12002000.000,7156000.000
IncreaseDecreaseInAccruedLiabilities,,,,,-3940000.000,1182000.000
IncreaseDecreaseInAccruedTaxesPayable,1812000.000,115000.000,71000.000,477000.000,-539000.000,269000.000
IncreaseDecreaseInCustomerAdvances,18000.000,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,-1204000.000,-1589000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,6868000.000,-6239000.000,3772000.000,248000.000,2706000.000,-119000.000
IncreaseDecreaseInOtherAccruedLiabilities,1969000.000,7522000.000,3578000.000,1118000.000,-66000.000,749000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1420000.000,-3819000.000,1305000.000,631000.000,2799000.000,673000.000
IncreaseDecreaseInRestrictedCash,,,,,1244000.000,0.000
InterestExpense,503000.000,236000.000,3754000.000,-9886000.000,,
InterestPaid,518000.000,132000.000,125000.000,2440000.000,2286000.000,2260000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.004,0.003,0.003,,
NetCashProvidedByUsedInFinancingActivities,112181000.000,11092000.000,159765000.000,4168000.000,4321000.000,937000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,112181000.000,11092000.000,159765000.000,4168000.000,4321000.000,937000.000
NetCashProvidedByUsedInInvestingActivities,-57542000.000,-10889000.000,-82472000.000,-61872000.000,-25194000.000,-28914000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57542000.000,-10889000.000,-82472000.000,-61872000.000,-25194000.000,-28914000.000
NetCashProvidedByUsedInOperatingActivities,-11231000.000,10502000.000,15675000.000,-23762000.000,2623000.000,4452000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11231000.000,10502000.000,15675000.000,-23762000.000,2623000.000,4452000.000
NetIncomeLoss,15111000.000,-42814000.000,-22852000.000,-95159000.000,-40413000.000,-32126000.000
OperatingExpenses,95240000.000,117315000.000,127594000.000,162020000.000,110527000.000,103311000.000
OperatingIncomeLoss,-3145000.000,-9933000.000,-17561000.000,-83849000.000,-29693000.000,-15493000.000
OperatingLeasesRentExpenseNet,,8500000.000,8600000.000,9200000.000,9400000.000,11300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,65000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-110000.000,579000.000,471000.000,12000.000,-1236000.000
OtherComprehensiveIncomeLossNetOfTax,,-130000.000,746000.000,259000.000,-686000.000,-1218000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,15185000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-130000.000,746000.000,259000.000,-686000.000,-1218000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,9000.000,-20000.000,167000.000,-212000.000,-698000.000,18000.000
OtherNonoperatingIncomeExpense,-389000.000,-538000.000,-666000.000,-11008000.000,-9316000.000,-8704000.000
PaymentsForRepurchaseOfCommonStock,,,,,1212000.000,8921000.000
PaymentsForRestructuring,,,,2699000.000,1603000.000,95000.000
PaymentsOfDebtIssuanceCosts,200000.000,141000.000,0.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,10209000.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,877000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,32550000.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,53795000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,14050000.000,20353000.000,5261000.000,9357000.000,11975000.000,26337000.000
PaymentsToAcquireShortTermInvestments,,64002000.000,89747000.000,84415000.000,95421000.000,102130000.000
ProceedsFromConvertibleDebt,,,145133000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,15045000.000,10455000.000,24966000.000,4386000.000,5703000.000,10866000.000
ProceedsFromIssuanceOfWarrants,,,21763000.000,0.000,0.000,
ProceedsFromLinesOfCredit,23424000.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8190000.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,21415000.000,2600000.000,4043000.000,1095000.000,1525000.000
ProceedsFromSaleOfAvailableForSaleSecurities,2113000.000,,,,,
ProceedsFromSaleOfShortTermInvestments,,52051000.000,14436000.000,60407000.000,82351000.000,98028000.000
PropertyPlantAndEquipmentAdditions,,,,40833000.000,,
ProvisionForDoubtfulAccounts,,269000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,710000.000,329000.000,364000.000,170000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,131000.000
RepaymentsOfLongTermDebt,16252000.000,,,,,
RepaymentsOfLongTermLinesOfCredit,23424000.000,,,,,
ResearchAndDevelopmentExpense,13073000.000,19255000.000,23855000.000,25802000.000,16480000.000,8344000.000
RestructuringCharges,,,,3314000.000,,0.000
Revenues,205501000.000,243703000.000,272482000.000,272180000.000,252203000.000,252887000.000
SalesRevenueNet,205501000.000,243703000.000,272482000.000,272180000.000,252203000.000,252887000.000
SellingAndMarketingExpense,48520000.000,56925000.000,58826000.000,59988000.000,44086000.000,41972000.000
ShareBasedCompensation,11599000.000,20883000.000,23620000.000,20899000.000,13387000.000,10752000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,2579000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.460,0.430,0.370,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.012,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,2903000.000,3025000.000,3279000.000,3364000.000,3478000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,1300000.000,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.980,3.180,1.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,13100000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,15900000.000,4800000.000,11000000.000,3700000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,0.850,0.850,0.850,0.850
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,350762.000,686957.000,1104390.000,1483429.000,1800000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,87702000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,41700000.000,29300000.000,19400000.000,18600000.000,13300000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15045000.000,10484000.000,24976000.000,4386000.000,5761000.000,10866000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,295000.000,2263000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,1212000.000,8900000.000
StockRepurchasedDuringPeriodValue,,,,,1212000.000,8921000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,101000.000,73000.000,35000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,3000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,109000.000,317000.000,169000.000,62000.000,24000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,324000.000,130000.000,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,6800000.000,29800000.000,13600000.000,24300000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,73585000.000,74270000.000,78408000.000,82872000.000,85417000.000,86318000.000
WeightedAverageNumberOfSharesOutstandingBasic,66656000.000,74270000.000,78408000.000,82872000.000,85417000.000,86318000.000
