,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccountsPayableCurrent,4659000.000,2767000.000,1940000.000,3789000.000,3995000.000,3819000.000,3640000.000,6460000.000,5564000.000,5447000.000,6241000.000,6174000.000,5351000.000,5455000.000,5653000.000,5789000.000,5831000.000,5956000.000,5685000.000,6097000.000,6239000.000,5599000.000,5311000.000,6299000.000
AccountsReceivableNetCurrent,3269000.000,2989000.000,3430000.000,3050000.000,3247000.000,3449000.000,3427000.000,2769000.000,3250000.000,3563000.000,3981000.000,3944000.000,3710000.000,3266000.000,3558000.000,4677000.000,4303000.000,4369000.000,4677000.000,5028000.000,5041000.000,4362000.000,5257000.000,5474000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,,574000.000,256000.000,279000.000,79000.000,254000.000
AccruedIncomeTaxesCurrent,,,,,469000.000,142000.000,,,819000.000,66000.000,34000.000,28000.000,29000.000,471000.000,36000.000,23000.000,23000.000,41000.000,40000.000,233000.000,136000.000,15000.000,0.000,
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,25000.000,20000.000,22000.000,73000.000,51000.000,52000.000,52000.000,12000.000,12000.000,16000.000,2000.000,174000.000,139000.000,139000.000
AccruedLiabilitiesForUnredeeemedGiftCards,,,,,1442000.000,1370000.000,1863000.000,1483000.000,1421000.000,1334000.000,1855000.000,1532000.000,1513000.000,1416000.000,1960000.000,1668000.000,1653000.000,1446000.000,1616000.000,1432000.000,1408000.000,1319000.000,1448000.000,1314000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,668000.000,,,,737000.000,,,,821000.000,,,,1000000.000,,,,345000.000,
AdditionalPaidInCapitalCommonStock,8369000.000,8256000.000,5871000.000,4366000.000,677000.000,1012000.000,1188000.000,1366000.000,1826000.000,1008000.000,0.000,,0.000,,0.000,,,,0.000,,,,0.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,78000.000,129000.000,236000.000,156000.000,137000.000,133000.000,72000.000,160000.000,181000.000,187000.000,214000.000,201000.000,519000.000,242000.000,246000.000,319000.000,553000.000,695000.000,270000.000,327000.000
AssetRetirementObligation,,,,,,,106000.000,,,,107000.000,,,,115000.000,,,,111000.000,,,,119000.000,
