,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableNetCurrent,3933950.000,4489892.000,8597464.000,5249225.000,4767351.000,5755288.000,10694201.000,5937109.000,5603979.000,4449514.000,11386584.000,5124171.000,4469457.000,6966014.000,12627063.000,5772020.000,5272970.000,8515387.000,13741169.000,7107240.000,6682411.000,7117259.000,10743505.000,8787005.000
AccruedLiabilitiesCurrent,2279952.000,2770188.000,3352445.000,1733439.000,2359900.000,2800447.000,3902206.000,2382630.000,2569465.000,3178880.000,3578227.000,1991795.000,2970294.000,3780047.000,4170687.000,2577188.000,3525922.000,4735203.000,5898226.000,4197652.000,3870282.000,3320998.000,4031444.000,3528359.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,1621115.000,1708788.000,1784543.000,1828199.000,1889123.000,1758683.000,1821764.000,1905933.000,1962094.000,2040032.000,2070840.000,2158647.000,2219319.000,2290451.000,2383986.000,2449985.000,2533158.000,2650939.000,2801758.000,1082793.000,1318748.000
AdditionalPaidInCapitalCommonStock,100109327.000,100143091.000,100677336.000,100481208.000,101089697.000,101490267.000,102002972.000,101382834.000,101930141.000,102171434.000,102717693.000,103161958.000,103570408.000,104319777.000,105605803.000,105491879.000,105845793.000,106549953.000,107102433.000,107136520.000,107785137.000,107950972.000,107668599.000,109289158.000
Assets,101513193.000,100936649.000,111218106.000,103646859.000,101124501.000,97636067.000,98034416.000,94858357.000,95391349.000,95996169.000,117866784.000,116398368.000,115614603.000,117480498.000,123888043.000,120254232.000,124326535.000,126716443.000,133199226.000,128028284.000,126231800.000,126257426.000,128144541.000,128287464.000
AssetsCurrent,27641245.000,27416944.000,34591122.000,27294454.000,25025725.000,21510492.000,17310005.000,13920174.000,15048892.000,16289223.000,24959594.000,23306034.000,23552182.000,26707519.000,34752585.000,31029712.000,38132155.000,40668700.000,43281732.000,37344453.000,34266172.000,33632386.000,33027082.000,31412156.000
AssetsFairValueDisclosure,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,3000000.000,0.000,,,,,,,8500.000,3500.000,4650.000,3500.000,3500.000,3500.000,0.000,0.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,23284738.000,22267925.000,22152802.000,21318869.000,19671513.000,14958998.000,4960850.000,6658903.000,8099523.000,10242434.000,10559899.000,15787761.000,16403254.000,16397608.000,17745077.000,21366162.000,27229789.000,25958663.000,28657956.000,28910705.000,26554080.000,25160643.000,21490586.000,21535980.000
CommonStockParOrStatedValuePerShare,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
