,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentOfWarrantsGrantedForServices,,,,395766.000,-259000.000
AllocatedShareBasedCompensationExpense,,387892.000,,,
AmortizationOfDebtDiscountPremium,113081.000,1185547.000,2121593.000,333947.000,371000.000
AmortizationOfIntangibleAssets,,,,497900.000,450000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,129716933.000,5095445.000,3138526.000,9931000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-10491119.000,
BusinessAcquisitionsProFormaRevenue,,,,6001342.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-229300.000,-304000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,12907231.000,-8788419.000,4379893.000,4023461.000,504000.000
ComprehensiveIncomeNetOfTax,-13370382.000,-8034606.000,-16468247.000,-10692863.000,
ConversionOfStockAmountIssued1,,,9838569.000,,
CostOfRevenue,1401904.000,420877.000,574195.000,2572399.000,3220000.000
CurrentFederalTaxExpenseBenefit,,,,,0.000
CurrentForeignTaxExpenseBenefit,,-27179.000,3150.000,,2000.000
CurrentIncomeTaxExpenseBenefit,,-21453.000,6341.000,3100.000,4000.000
CurrentStateAndLocalTaxExpenseBenefit,,5726.000,3191.000,3100.000,2000.000
DebtConversionConvertedInstrumentAmount1,,,6035360.000,,
DebtInstrumentConvertibleInterestExpense,2255074.000,,,,
DebtIssuanceCosts,,,2524963.000,,
DeconsolidationGainOrLossAmount,,,3386297.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,106000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,,,128000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,22000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500
Depreciation,,,,323876.000,431000.000
DepreciationAndAmortization,834861.000,903291.000,692489.000,821776.000,881000.000
DerivativeGainLossOnDerivativeNet,9271985.000,3759146.000,-506195.000,2200200.000,122000.000
DividendsPreferredStockStock,-458208.000,801534.000,547171.000,,
EarningsPerShareBasicAndDiluted,-0.550,-0.220,-5.820,-4.170,-2.580
EffectOfExchangeRateOnCashAndCashEquivalents,-211259.000,134236.000,-197099.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,3759146.000,506195.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,7962081.000,410000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,3759146.000,-1082732.000,1370773.000,357000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,-1528953.000,-6821139.000,0.000
ForeignCurrencyTransactionGainBeforeTax,-225304.000,142056.000,-201975.000,,
GainLossOnSaleOfDerivatives,,,1012351.000,,
GainsLossesOnExtinguishmentOfDebt,,,-4970410.000,-128546.000,0.000
GeneralAndAdministrativeExpense,6221884.000,2977812.000,3013104.000,4422180.000,4400000.000
GoodwillAcquiredDuringPeriod,,,,990000.000,0.000
GrossProfit,-878973.000,165299.000,730552.000,3428943.000,3947000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-10375292.000,-14250000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-13117831.000,-8198115.000,-16259931.000,-10689763.000,-15183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-314471.000,-933000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-10689763.000,-15183000.000
IncomeTaxCreditsAndAdjustments,,,-1051.000,,
IncomeTaxExpenseBenefit,27247.000,-21453.000,6341.000,3100.000,132000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3169075.000,2258895.000,4440895.000,5125000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2787359.000,-5528377.000,-3634519.000,-5162000.000
IncomeTaxReconciliationNondeductibleExpense,,,,-8699.000,12000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-473203.000,3205545.000,,
IncomeTaxReconciliationTaxCreditsForeign,,-164828.000,-170813.000,,
IncomeTaxReconciliationTaxCreditsResearch,,94794.000,100535.000,153429.000,195000.000
IncomeTaxReconciliationTaxSettlements,,,,-748068.000,-42000.000
IncomeTaxReconciliationTaxSettlementsForeign,,,,106920.000,315000.000
IncomeTaxesPaid,,41567.000,,3100.000,2000.000
IncomeTaxesPaidNet,,,28559.000,,
IncreaseDecreaseInAccountsPayable,-424479.000,-298086.000,506464.000,513321.000,535000.000
IncreaseDecreaseInAccountsReceivable,749010.000,-278457.000,60921.000,1113984.000,720000.000
IncreaseDecreaseInAccruedSalaries,207068.000,-411506.000,52535.000,1026396.000,-179000.000
IncreaseDecreaseInDerivativeLiabilities,,-552524.000,-274928.000,,
IncreaseDecreaseInInventories,-1523541.000,190299.000,-280404.000,-819261.000,1253000.000
IncreaseDecreaseInOtherAccruedLiabilities,229247.000,381337.000,81230.000,-278292.000,-210000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,483943.000,146783.000,51532.000,66692.000,25000.000
IncreaseDecreaseInRestrictedCash,100651.000,,,,
InterestExpense,3336217.000,2082558.000,2880718.000,,
InterestExpenseDebt,,,2255074.000,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,22950.000,17000.000
InterestIncomeExpenseNet,,,,-503044.000,-463000.000
InterestPaid,,,,70796.000,23000.000
InterestPaidNet,,,4341.000,,
InventoryLIFOReserveEffectOnIncomeNet,1052266.000,59175.000,,,
InventoryWriteDown,,,-77568.000,-840544.000,-60000.000
InvestmentIncomeInterest,15218.000,7420.000,3091.000,,
LeaseAndRentalExpense,,597261.000,604558.000,365665.000,535000.000
LossContingencyDamagesSoughtValue,,500000.000,,,
NetCashProvidedByUsedInFinancingActivities,30826877.000,,13323162.000,16645454.000,15450000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30826877.000,,13323162.000,16645454.000,15450000.000
NetCashProvidedByUsedInInvestingActivities,-621120.000,-54767.000,-524956.000,-2334592.000,-308000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-621120.000,-54767.000,-524956.000,-2334592.000,-308000.000
NetCashProvidedByUsedInOperatingActivities,-17087267.000,-8867888.000,-8221214.000,-10287401.000,-14638000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17087267.000,-8867888.000,-8221214.000,-10287401.000,-14638000.000
NetIncomeLoss,-13145078.000,-8176662.000,-16266272.000,-10692863.000,-15315000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-22838053.000,-8978196.000,-17712066.000,-10692863.000,-19993000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,410000.000,0.000
NonoperatingIncomeExpense,5585009.000,1567861.000,-6337488.000,1759952.000,-91000.000
NotesIssued1,,,,1100000.000,0.000
NumberOfOperatingSegments,,1.000,1.000,1.000,
OperatingExpenses,17823867.000,9931275.000,10652995.000,15878658.000,19039000.000
OperatingIncomeLoss,-18702840.000,-9765976.000,-9922443.000,-12449715.000,-15092000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-201975.000,,
OtherNonoperatingIncomeExpense,166184.000,-116147.000,171414.000,-37958.000,-54000.000
PaymentsOfDebtIssuanceCosts,,,2791359.000,,1814000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,94000.000
PaymentsToAcquireBusinessesGross,,,,2000000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,621120.000,54767.000,91545.000,334592.000,308000.000
PensionContributions,,,696.000,,
PreferredStockAccretionOfRedemptionDiscount,,,,,4678000.000
ProceedsFromConvertibleDebt,,,13393162.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,30280111.000,,
ProceedsFromIncomeTaxRefunds,,25539.000,,,
ProceedsFromIssuanceOfCommonStock,9200.000,,,,
ProceedsFromIssuanceOfDebt,,,30550000.000,,
ProceedsFromIssuanceOfPrivatePlacement,,,15037500.000,,17250000.000
ProceedsFromIssuanceOfWarrants,,,2553318.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,17971681.000,15695000.000
ProfitLoss,-13145078.000,-8176662.000,,,
RepaymentsOfDebtAndCapitalLeaseObligations,8852.000,,,8008.000,151000.000
RepaymentsOfNotesPayable,,,,1318219.000,0.000
RepaymentsOfOtherShortTermDebt,2178585.000,,,,
