,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,2091771.000,2989576.000,702095.000
AdjustmentsToAdditionalPaidInCapitalOther,,,26532.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,21211.000,,
AdvertisingExpense,,181269.000,166952.000,112112.000,16126.000
AllocatedShareBasedCompensationExpense,,1465692.000,1203785.000,683650.000,
AmortizationOfDebtDiscountPremium,,,27737.000,24279.000,
AmortizationOfFinancingCostsAndDiscounts,263767.000,189604.000,300043.000,1851275.000,290709.000
AmortizationOfIntangibleAssets,,,9220.000,9890.000,11609.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,79551909.000,130524425.000,195127086.000
AssetImpairmentCharges,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1997206.000,421318.000,-1405260.000,-1027851.000,18890.000
CashDivestedFromDeconsolidation,,,247636.000,,
ConvertiblePreferredStockConvertedToOtherSecurities,0.000,,,,
CostOfRevenue,10845435.000,,,,
CostsAndExpenses,,29967088.000,15136269.000,7758485.000,5109988.000
DebtConversionConvertedInstrumentAmount1,,,,,437422.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,9044153.000
DebtConversionOriginalDebtAmount1,,825000.000,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,415751.000,,,,
DeconsolidationGainOrLossAmount,,,29474609.000,,
DeconsolidationRevaluationOfRetainedInvestmentGainOrLossAmount,,,19546600.000,,
Depreciation,,2314135.000,1008926.000,419709.000,341952.000
DepreciationAmortizationAndAccretionNet,,2318605.000,1018146.000,429599.000,353561.000
DepreciationDepletionAndAmortization,2174983.000,2318605.000,1018146.000,429599.000,353561.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,90531.000,3671.000,288051.000
DividendsPreferredStock,-103000.000,102813.000,82752.000,82752.000,82752.000
DividendsPreferredStockCash,-103000.000,-102813.000,-82752.000,82752.000,82752.000
DividendsPreferredStockStock,,,,,82752.000
EarningsPerShareBasic,,0.000,0.120,-0.070,-0.040
EarningsPerShareBasicAndDiluted,-0.050,,,,
EarningsPerShareDiluted,,0.000,0.120,-0.070,-0.040
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.052,-0.381,,0.374
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.293,0.004,,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.037,,-0.036
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,,94876.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,-600000.000,,
GainLossOnSaleOfNotesReceivable,,,,-985085.000,
GainLossOnSaleOfOtherAssets,,142457.000,,-98043.000,-36271.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-36271.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-3148.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,-880774.000,-1988742.000
GrossProfit,10242724.000,1165210.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,3148.000
IncomeLossAttributableToNoncontrollingInterest,,815054.000,,,
IncomeLossFromContinuingOperations,,136200.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-7654674.000,,,,
IncomeLossFromEquityMethodInvestments,,,-927161.000,-1701140.000,
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayable,-790166.000,-335482.000,-300137.000,7318.000,307898.000
IncreaseDecreaseInAccountsReceivable,-169642.000,277035.000,-689865.000,-267349.000,-47163.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,3478851.000,,
IncreaseDecreaseInAccruedLiabilities,350399.000,-41385.000,-260594.000,137121.000,1152367.000
IncreaseDecreaseInCustomerDeposits,,23196.000,-22035.000,1209.000,262000.000
IncreaseDecreaseInDeferredRevenue,0.000,,,,-25000.000
IncreaseDecreaseInDepositOtherAssets,-393.000,-157.000,,,
IncreaseDecreaseInDeposits,,,,,-58575.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,152888.000,41374.000,,,
IncreaseDecreaseInInventories,-19189.000,348935.000,785691.000,482674.000,473227.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-102844.000,27329.000,-170670.000,25769.000
IncreaseDecreaseInPrepaidExpense,115353.000,,,,
IncreaseDecreaseInRestrictedCash,,,-35168.000,25050.000,
IncreaseDecreaseInRestructuringReserve,-61935.000,-51275.000,-5909.000,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,1361194.000,,
InterestExpense,,360031.000,455237.000,2225386.000,1127820.000
InterestPaid,287465.000,26018.000,311042.000,299083.000,19838.000
InventoryWriteDown,,,158650.000,71401.000,
InvestmentIncomeInterest,,,,45089.000,
NetCashProvidedByUsedInFinancingActivities,8765.000,-3220350.000,1468943.000,3625591.000,3447975.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8765.000,-3220350.000,1468943.000,3625591.000,3447975.000
NetCashProvidedByUsedInInvestingActivities,-622240.000,-227554.000,7390106.000,-102988.000,-291963.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-622240.000,-227554.000,7390106.000,-102988.000,-291963.000
NetCashProvidedByUsedInOperatingActivities,2610681.000,3869222.000,-10264309.000,-4550454.000,-3137122.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2610681.000,3869222.000,-10264309.000,-4550454.000,-3137122.000
NetIncomeLoss,-5964599.000,951254.000,19086706.000,-11579215.000,-8055966.000
NetIncomeLossAttributableToNoncontrollingInterest,1690075.000,815054.000,-187806.000,-13117.000,-498768.000
NetIncomeLossAttributableToParentDiluted,,136200.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-7654674.000,136200.000,19274512.000,-11566098.000,-7557198.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,19274510.000,-11566098.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,-9235254.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,9235254.000,,
NonoperatingIncomeExpense,-521357.000,-111143.000,28513073.000,-3156717.000,-2954383.000
OperatingExpenses,15582966.000,,,,
