,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,511000.000,1506000.000,4747000.000,4223000.000,2723000.000
AmortizationOfIntangibleAssets,,,35000.000,34000.000,35000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8837305.000,6097094.000,6495853.000,5642391.000,7084927.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2344000.000,29371000.000,-21796000.000,4945000.000,-7885000.000
ComprehensiveIncomeNetOfTax,-7523000.000,-11186000.000,,,
Depreciation,13000.000,,15000.000,30000.000,23000.000
DepreciationDepletionAndAmortization,,45000.000,50000.000,64000.000,58000.000
DerivativeGainOnDerivative,1139000.000,,,,
EarningsPerShareBasicAndDiluted,-0.560,-1.100,-1.350,-1.160,-0.610
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,3.340,-0.400,-0.400,-0.400,-0.380
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.010,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,0.060,0.060,0.060,0.060
FinancialServicesCosts,406000.000,,,,
GainLossOnInvestments,100000.000,,,,
GeneralAndAdministrativeExpense,3479000.000,5138000.000,7897000.000,8948000.000,7601000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8547000.000,-11185000.000,-27147000.000,-32694000.000,-20862000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1024000.000,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7523000.000,-11185000.000,-27147000.000,-32694000.000,-20862000.000
IncomeTaxExpenseBenefit,1000.000,1000.000,1000.000,1000.000,1000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,25129000.000,-4456000.000,10814000.000,13023000.000,7953000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,41000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2557000.000,3803000.000,-9230000.000,-11116000.000,-7093000.000
IncomeTaxReconciliationOtherAdjustments,,,,,356000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,474000.000,652000.000,-1583000.000,-1906000.000,-1215000.000
IncomeTaxesPaidNet,-1000.000,-1000.000,-1000.000,-1000.000,-1000.000
IncreaseDecreaseInAccountsPayableTrade,266000.000,-57000.000,1171000.000,-845000.000,216000.000
IncreaseDecreaseInAccruedLiabilities,259000.000,-42000.000,1770000.000,1188000.000,337000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-126000.000,310000.000,41000.000,5000.000,329000.000
