,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,2948000.000,,,,-704000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,5938000.000,,,,4402000.000,,,,7063000.000,,,,6761000.000,,,,8591000.000,,,,11075000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,-500000.000,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,6738000.000,6927000.000,6171000.000,7266000.000,5222000.000,6539000.000,4390000.000,4109000.000,8913000.000,8134000.000,6938000.000,6061000.000,7047000.000,5779000.000,6749000.000,6508000.000,6462000.000,,8517000.000,8450000.000,9387000.000,9536000.000,10705000.000
AllocatedShareBasedCompensationExpenseNetOfTax,4462000.000,6997000.000,4795000.000,5595000.000,4179000.000,5273000.000,3515000.000,2809000.000,8745000.000,5575000.000,5754000.000,4148000.000,5424000.000,4941000.000,5412000.000,6812000.000,5016000.000,,6702000.000,6564000.000,6996000.000,7092000.000,-577000.000
AmortizationOfIntangibleAssets,,6700000.000,6232000.000,6000000.000,5700000.000,5141000.000,5264000.000,5254000.000,4500000.000,2753000.000,2782000.000,2576000.000,2266000.000,737000.000,732000.000,500000.000,,,1708000.000,,,,2593000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17054444.000,15951244.000,18955767.000,14929137.000,,,19455154.000,15408542.000,11080000.000,-30852218.000,9947880.000,8317744.000,8079134.000,-17344758.000,7300000.000,7800000.000,6300000.000,-16200000.000,5700000.000,2900000.000,1700000.000,-8900000.000,1400000.000
AssetRetirementObligationAccretionExpense,20000.000,17000.000,12000.000,4000.000,5000.000,7000.000,2000.000,9000.000,4000.000,,,,,,,,,,,,,,
AssetRetirementObligationForeignCurrencyTranslation,-40000.000,-25000.000,71000.000,-135000.000,32000.000,-26000.000,1000.000,12000.000,4000.000,,,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesIncurred,38000.000,27000.000,,,63000.000,,,,,,,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,9000.000,27000.000,,,200000.000,,221000.000,375000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,831000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,,800000.000,200000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,-9925000.000,,-1978000.000
CapitalExpenditureDiscontinuedOperations,,,,,,,,,,,,,,,,,,,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,1422000.000,,,,5459000.000,,,,10358000.000,,,,3502000.000,,,,3713000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-79084000.000,,,,-19876000.000
CommonStockDividendsPerShareCashPaid,,,,0.850,,,,0.220,,,,0.000,0.270,,,0.530,0.000,,,0.570,0.000,,
ComprehensiveIncomeNetOfTax,,,-55736000.000,62810000.000,-195120000.000,-36237000.000,619000.000,15164000.000,49263000.000,18585000.000,20777000.000,36444000.000,58275000.000,-133648000.000,4619000.000,20888000.000,62654000.000,32408000.000,24093000.000,48763000.000,93148000.000,51151000.000,35685000.000
CostOfGoodsAndServicesSold,390783000.000,455922000.000,324352000.000,351698000.000,404402000.000,312129000.000,309569000.000,348559000.000,414528000.000,328188000.000,300450000.000,325533000.000,402921000.000,310846000.000,298591000.000,353851000.000,412582000.000,272029000.000,309625000.000,356268000.000,418015000.000,311303000.000,
CostOfServices,,,,,,,2100000.000,2100000.000,1500000.000,2100000.000,,,,,,,,,,,,,
DecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,715000.000,,,,
DeferredIncomeTaxExpenseBenefit,,,-1055000.000,,,,-3416000.000,,,,-1832000.000,,,,-6732000.000,,,,-1048000.000,,,,-9879000.000
DeferredRevenueAdditions,,,,,,,7916000.000,7914000.000,8800000.000,8377000.000,,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,,,,8164000.000,7926000.000,8120000.000,7964000.000,,,,,,,,,,,,,
DefinedBenefitPlanActuarialGainLoss,,,-416000.000,-262000.000,-271000.000,103000.000,-253000.000,-256000.000,-263000.000,180000.000,,,,,,,,,,,,,
DefinedBenefitPlanActuarialNetGainsLosses,359000.000,210000.000,,,,,,,,,,,,,,,,,,,,,
