,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,-11025.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,240625.000,,
AllocatedShareBasedCompensationExpense,,,,9917.000
AmortizationOfDebtDiscountPremium,3678277.000,10725295.000,,7733769.000
AmortizationOfIntangibleAssets,,,,64869.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,123243575.000,,220479871.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16030.000,69256.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,-205066.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-8310803.000
CostOfGoodsAndServicesSold,42454.000,,,
CostOfGoodsSold,,,,3491670.000
CurrentFederalTaxExpenseBenefit,,,,25000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,-61000.000
DebtConversionConvertedInstrumentAmount1,14900.000,21316.000,,
DebtConversionConvertedInstrumentSharesIssued1,,,,12934779.000
DebtConversionOriginalDebtAmount1,,21316.000,,443394.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-691000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-57000.000
Depreciation,,,,17060.000
DepreciationAndAmortization,,,,81929.000
DepreciationDepletionAndAmortization,13836.000,,,
DividendsPreferredStock,-41250.000,,,
DividendsPreferredStockCash,,,,-7500.000
EarningsPerShareBasic,,-10.290,,-0.090
EarningsPerShareBasicAndDiluted,1.210,,,
EarningsPerShareDiluted,,-10.290,,
EffectOfExchangeRateOnCash,,,,-5740.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.380,,0.084
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.092
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.040,,-0.040
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,3084115.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,-666000.000
GainLossOnDerivativeInstrumentsNetPretax,4861802.000,-4123599.000,,
GeneralAndAdministrativeExpense,742230.000,1123141.000,,
GrossProfit,52585.000,424.000,,2775225.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,330705.000,-16031982.000,,-8292221.000
IncomeTaxExpenseBenefit,,,,29000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,379438.000,86756.000,,81058.000
IncreaseDecreaseInAccountsReceivable,21931.000,,,-126234.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,29000.000
IncreaseDecreaseInDeferredRevenue,,,,-559393.000
IncreaseDecreaseInDerivativeLiabilities,,,,-7726649.000
IncreaseDecreaseInInventories,-38213.000,,,96003.000
IncreaseDecreaseInOtherOperatingAssets,-10184.000,,,12129.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-17194.000
InterestExpense,3742065.000,10801553.000,,8326802.000
InterestExpenseDebt,,,,4062.000
InterestPaid,6430.000,,,281301.000
IssuanceOfStockAndWarrantsForServicesOrClaims,650.000,,,
LeaseAndRentalExpense,,,,98843.000
NetCashProvidedByUsedInFinancingActivities,460403.000,450000.000,,2126467.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,460403.000,450000.000,,2126467.000
NetCashProvidedByUsedInInvestingActivities,-1166.000,-55400.000,,-18217.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1166.000,-55400.000,,-18217.000
NetCashProvidedByUsedInOperatingActivities,-443207.000,-325344.000,,-2307576.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-443207.000,-325344.000,,-2307576.000
NetIncomeLoss,330705.000,-16031982.000,,-8321221.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,8321221.000
NetIncomeLossAvailableToCommonStockholdersBasic,289455.000,-16043007.000,,-8328721.000
NotesIssued1,84775.000,,,
OperatingExpenses,848428.000,1123141.000,,6152945.000
OperatingIncomeLoss,-795843.000,-1122717.000,,-3377720.000
OperatingLeasesRentExpenseNet,,1150.000,,
