,2012-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-117458.000
EarningsPerShareBasicAndDiluted,-0.140
GeneralAndAdministrativeExpense,37374.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,22468.000
IncreaseDecreaseInAccountsPayableRelatedParties,90451.000
IncreaseDecreaseInPrepaidExpense,-5577.000
IncreaseDecreaseInRestrictedCash,20086.000
InvestmentIncomeInterest,20199.000
NetCashProvidedByUsedInFinancingActivities,-2307892.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2307892.000
NetCashProvidedByUsedInInvestingActivities,2303975.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2303975.000
NetCashProvidedByUsedInOperatingActivities,-113541.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-113541.000
NetIncomeLoss,-232037.000
OperatingIncomeLoss,-252236.000
PaymentsForProceedsFromOtherInvestingActivities,-2307892.000
PaymentsForRepurchaseOfCommonStock,2307892.000
ProfessionalFees,124862.000
StockRepurchasedDuringPeriodValue,2307892.000
