,2011-12-31,2012-12-31,2013-12-31
AccretionOfDiscount,,24992000.000,26060000.000
AdjustmentsToAdditionalPaidInCapitalOther,,65912.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1721531.000,2254845.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,835278.000,233516.000
AmortizationOfFinancingCosts,,,815843.000
AmortizationOfFinancingCostsAndDiscounts,,751612.000,
AssetRetirementObligationAccretionExpense,,1461756.000,1754106.000
AssetRetirementObligationCashPaidToSettle,,3590824.000,1552060.000
AssetRetirementObligationLiabilitiesSettled,,,427731.000
AssetRetirementObligationRevisionOfEstimate,,,5035739.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,2400244.000,-19542545.000
CostOfServicesEnvironmentalRemediation,,,1224157.000
CostsAndExpenses,,53533438.000,91220158.000
CostsIncurredAcquisitionOfOilAndGasProperties,,30924000.000,51028000.000
CostsIncurredAssetRetirementObligationIncurred,,3591000.000,1552000.000
CostsIncurredDevelopmentCosts,,27333000.000,49476000.000
DecreaseDueToSalesOfMineralsInPlace,,,130000.000
DepreciationAndAmortization,,751612.000,815843.000
DepreciationDepletionAndAmortization,,14063052.000,16790444.000
DerivativeGainLossOnDerivativeNet,,2475761.000,-1184648.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,165576000.000,211162000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,860811000.000,940378000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,142939000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-135117000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,426177000.000,522818000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,291695000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-282443000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,260601000.000,311656000.000
EarningsPerShareBasicAndDiluted,,-0.200,-0.710
EnvironmentalRemediationExpense,,,4586000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,70937000.000,46450000.000
GainLossOnDerivativeInstrumentsNetPretax,,2475761.000,-1184648.000
GeneralAndAdministrativeExpense,,10390043.000,12231093.000
ImpairmentOfOilAndGasProperties,,,31370000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3670000.000,17964000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2748000.000,-16444000.000
IncomeTaxReconciliationOtherAdjustments,,3000.000,7000.000
IncomeTaxReconciliationOtherReconcilingItems,,6670000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-255000.000,-1527000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,3099902.000,5460584.000
IncreaseDecreaseInAccountsReceivable,,-1382414.000,727665.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-10752000.000,-33858000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,2604160.000,-3761586.000
IncreaseDecreaseInRestrictedCash,,-17184.000,
InterestExpense,,9765239.000,10086691.000
InterestPaid,,2923566.000,2462475.000
LeaseOperatingExpense,,25960588.000,24916246.000
NetCashProvidedByUsedInFinancingActivities,,15031482.000,12914705.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,15031482.000,12914705.000
NetCashProvidedByUsedInInvestingActivities,,-21557781.000,-50717612.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-21557781.000,-50717612.000
NetCashProvidedByUsedInOperatingActivities,,8926543.000,18260362.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,8926543.000,18260362.000
NetIncomeLoss,,-7852861.000,-46981924.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-7852861.000,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-42342000.000,21283000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,1700990.000,
NonoperatingIncomeExpense,,-6461327.000,-11270532.000
OilAndGasSalesRevenue,,51968654.000,53581176.000
OperatingIncomeLoss,,-1391534.000,-35711392.000
OtherNoncashIncomeExpense,,5925871.000,6751077.000
OtherNonoperatingIncome,,828151.000,807.000
PaymentsOfDebtIssuanceCosts,,198924.000,
PaymentsOfStockIssuanceCosts,,835278.000,233516.000
PaymentsToAcquireFurnitureAndFixtures,,97386.000,150650.000
PaymentsToAcquireOilAndGasProperty,,21791346.000,49476447.000
ProceedsFromIssuanceOfCommonStock,,30000000.000,20000000.000
ProceedsFromIssuanceOfLongTermDebt,,12000000.000,13000000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,-223133.000
ProceedsFromShortTermDebt,,2087410.000,1215983.000
RealizedInvestmentGainsLosses,,1311883.000,-28314.000
RepaymentsOfLongTermDebt,,23000000.000,19000000.000
RepaymentsOfShortTermDebt,,5021726.000,1844629.000
Revenues,,52141904.000,55508766.000
RevisionsOfPreviousQuantityEstimates,,-7386000.000,-643000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,26181000.000,30593000.000
