,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,1410000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2422000.000,5176000.000,8764000.000,9063000.000,13428000.000,17616000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,143000.000,244000.000,1257000.000,-38000.000,,
AllocatedShareBasedCompensationExpense,,5200000.000,9200000.000,10000000.000,,
AmortizationOfDeferredLoanOriginationFeesNet,,45000.000,200000.000,1273000.000,1775000.000,1578000.000
AmortizationOfFinancingCostsAndDiscounts,,,,4174000.000,3756000.000,5581000.000
AmortizationOfIntangibleAssets,,15252000.000,3079000.000,771000.000,1980000.000,
AssetsFairValueAdjustment,,23699000.000,1338000.000,15433000.000,19231000.000,5435000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.640,2.650,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,88593000.000,135840000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,54310000.000,82347000.000,
BusinessAcquisitionsProFormaRevenue,,,,374670000.000,470566000.000,
CommunicationsInformationTechnologyAndOccupancy,,,,3537000.000,4103000.000,4539000.000
CurrentFederalTaxExpenseBenefit,,4332000.000,5144000.000,19309000.000,29117000.000,28699000.000
CurrentIncomeTaxExpenseBenefit,,5468000.000,5789000.000,22268000.000,34442000.000,33875000.000
CurrentStateAndLocalTaxExpenseBenefit,,1136000.000,645000.000,2959000.000,5325000.000,5176000.000
DebtInstrumentPeriodicPayment,,,,437500.000,,
DeferredFederalIncomeTaxExpenseBenefit,,14068000.000,15868000.000,8862000.000,14571000.000,32159000.000
DeferredIncomeTaxExpenseBenefit,9523000.000,16286000.000,18211000.000,10260000.000,16919000.000,37595000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2218000.000,2343000.000,1398000.000,2348000.000,5436000.000
