,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,26798.000,93995.000,411665.000,274291.000,75641.000,199824.000,208898.000,237131.000,447223.000,213556.000,496389.000,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,710210.000,617000.000,249000.000,79000.000,177000.000,206000.000,229000.000,328000.000,374000.000,386000.000,249000.000,226000.000,272000.000
AccountsPayableRelatedPartiesCurrent,45911.000,45911.000,,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableGross,,,,,,,,,,,,,,,1372000.000,,1062000.000,712000.000,406000.000,,,,8000.000,
AccountsReceivableNetCurrent,,12649.000,17557.000,1552.000,2387.000,215599.000,201579.000,159415.000,232239.000,214740.000,644760.000,1494879.000,2333000.000,1341000.000,982000.000,682000.000,867000.000,615000.000,406000.000,45000.000,7000.000,1000.000,8000.000,65000.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,,1420000.000,,,,,,,,,,,,
AccruedAdvertisingCurrent,,,,,,,,,,,,,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,201000.000,171000.000,171000.000,171000.000,171000.000
AccruedBonusesCurrent,,,,,,,,,,,,,25000.000,13000.000,92000.000,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,369578.000,482000.000,293000.000,495000.000,350000.000,559000.000,574000.000,717000.000,379000.000,367000.000,360000.000,417000.000,194000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,24000.000,34000.000,45000.000,,
AccruedLiabilitiesForCommissionsExpenseAndTaxes,,,,,,,,,,,,,182000.000,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,31000.000,40000.000,25000.000,68000.000,44000.000,60000.000,64000.000,29000.000,36000.000,60000.000,88000.000,
AccruedRentCurrent,,,,,,,,,,,,,30000.000,30000.000,30000.000,56000.000,53000.000,50000.000,47000.000,45000.000,44000.000,42000.000,40000.000,23000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,105.000,204.000,276.000,489.000,729.000,,1449.000,6776.000,15677.000,27000.000,38841.000,50973.000,63000.000,76000.000,88000.000,100000.000,113000.000,127000.000,141000.000,155000.000,169000.000,182000.000,195000.000,208000.000
AdditionalPaidInCapital,5045564.000,5911563.000,6138916.000,7227657.000,10230539.000,15649060.000,15733650.000,16082797.000,16540909.000,16840133.000,17246308.000,22211485.000,22563000.000,23065000.000,25100000.000,25387000.000,26581000.000,26746000.000,26946000.000,32183000.000,32312000.000,32350000.000,33099000.000,35065000.000
AdvancesOnInventoryPurchases,,,,,,,,,,,,,,,664000.000,682000.000,250000.000,250000.000,250000.000,250000.000,492000.000,1000.000,1000.000,32000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,390000.000,-390000.000,-390000.000,-195000.000,-97000.000,,,195000.000,,,
Assets,5944441.000,5579019.000,2807642.000,2897100.000,3073645.000,7451039.000,6528775.000,5828836.000,5420963.000,4708989.000,3836422.000,8963786.000,8335000.000,6424000.000,7411000.000,6129000.000,7107000.000,5819000.000,5342000.000,8970000.000,7599000.000,6630000.000,5961000.000,6634000.000
AssetsCurrent,1270977.000,904198.000,794894.000,893340.000,1069305.000,5447018.000,4483946.000,3529853.000,3053821.000,2342913.000,1453679.000,6588736.000,6012000.000,4054000.000,5108000.000,3883000.000,4912000.000,3685000.000,3275000.000,7013000.000,5707000.000,4805000.000,3821000.000,4435000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,2296000.000,,,,,,,,,,,
Cash,529184.000,44695.000,61266.000,171732.000,571840.000,4993883.000,3979662.000,3166238.000,2599217.000,1883464.000,,3913705.000,2296000.000,638000.000,1567000.000,590000.000,1297000.000,785000.000,879000.000,5217000.000,3746000.000,2889000.000,,
CashAndCashEquivalentsAtCarryingValue,529184.000,44695.000,61266.000,171732.000,571840.000,4993883.000,3979662.000,3166238.000,2599217.000,1883464.000,451361.000,3913705.000,2296000.000,638000.000,1567000.000,590000.000,1297000.000,785000.000,879000.000,5217000.000,3746000.000,2889000.000,1866000.000,2239000.000
CashFDICInsuredAmount,,,,,,,,,,,250000.000,,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,196550.000,,1796000.000,192000.000,1292000.000,309000.000,1015000.000,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,150000.000,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,,,,,,0.290,0.220,0.140,,,,14.000,13.950,14.190,6.900,,,2.680,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,6000000.000,6000000.000,6000000.000,6000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
CommonStockSharesIssued,64075664.000,66013997.000,66813997.000,77588997.000,87566307.000,109387221.000,110033282.000,115258282.000,111371282.000,111372282.000,2227447.000,2919235.000,2909285.000,2909435.000,3103300.000,3102300.000,3317909.000,3317909.000,3552873.000,5052873.000,5081055.000,5086055.000,5344372.000,5844372.000
CommonStockSharesOutstanding,64075664.000,66013997.000,66813997.000,77588997.000,87566307.000,109387221.000,110033282.000,115258282.000,111371282.000,111372282.000,2227447.000,2919235.000,2909285.000,2909435.000,3103300.000,3102300.000,3317909.000,3317909.000,3552873.000,5052873.000,5081055.000,5086055.000,5344372.000,5844372.000
CommonStockValue,64076.000,66014.000,66814.000,77589.000,87566.000,109387.000,110033.000,115258.000,111371.000,111372.000,2227.000,2918.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,4000.000,5000.000,5000.000,5000.000,5000.000,6000.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,575000.000,575000.000,575000.000,575000.000,,
ConvertibleNotesPayableCurrent,,,400000.000,400000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,2.750,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,500000.000,500000.000,500000.000,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.045,0.045,,,,,,
DeferredCostsCurrent,,,,,,,,,,,,,,,,,153000.000,153000.000,217000.000,15000.000,,,,
DeferredFinanceCostsCurrentNet,,,49451.000,15451.000,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,65000.000,,,,65000.000,
DeferredOfferingCosts,,,,,,,,,,,,,,,,,,,,,,,,125000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,228000.000,228000.000,228000.000,22000.000,,,56000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,1000000.000,1000000.000,672348.000,644237.000,616126.000,588015.000,559904.000,531793.000,524000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,2806894.000,3110990.000,3499972.000,3693827.000,4136836.000,4190435.000,4940000.000,,5880000.000,,,,7669000.000,,,,9454000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,2285000.000,1936800.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,2262.000,4152.000,9071.000,12389.000,16441.000,14000.000,15000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1285000.000,936800.000,2133004.000,2465211.000,2882264.000,3104230.000,3573353.000,3649102.000,3911000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,3997000.000,,,,5335000.000,,,,6714000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,160000.000,,,,394000.000,,,,635000.000,
DeferredTaxAssetsOther,,,,,,,1542.000,1542.000,1582.000,1582.000,3579.000,9540.000,12000.000,,,,,,297000.000,,,,392000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,110000.000,,,,110000.000,,,,190000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,493000.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,2804632.000,3106838.000,3490901.000,3681438.000,4120395.000,4176435.000,4925000.000,,5880000.000,,,,7669000.000,,,,9454000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,2285000.000,1936800.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,2262.000,4152.000,9071.000,12389.000,16441.000,14000.000,15000.000,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,-2262.000,-4152.000,-9071.000,-12389.000,-16441.000,-14000.000,-15000.000,,,,,,,,,,,
DepositsAssetsNoncurrent,10000.000,10000.000,10000.000,0.000,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,2486000.000,2486000.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,5811632.000,2597866.000,872659.000,894098.000,375741.000,120300.000,121900.000,129550.000,40900.000,43950.000,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,5781852.000,3924019.000,5731246.000,6230097.000,7814954.000,8627532.000,9645706.000,10735900.000,11719440.000,12500022.000,13908502.000,14330405.000,15330000.000,17507000.000,18367000.000,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,45911.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,11497129.000,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,,0.100
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,50000.000,100000.000,155000.000,207000.000,260000.000,312000.000,365000.000,417000.000,469000.000,522000.000,574000.000,627000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,200000.000,210000.000,210000.000,210000.000,210000.000,210000.000,210000.000,,210000.000,210000.000,210000.000,280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,100000.000,55000.000,,158000.000,105000.000,53000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,200000.000,210000.000,210000.000,210000.000,210000.000,210000.000,210000.000,,210000.000,210000.000,210000.000,280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,200000.000,210000.000,210000.000,210000.000,210000.000,210000.000,210000.000,,210000.000,210000.000,210000.000,280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,200000.000,210000.000,210000.000,210000.000,210000.000,210000.000,210000.000,,210000.000,210000.000,210000.000,280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,200000.000,210000.000,210000.000,210000.000,210000.000,210000.000,210000.000,,210000.000,210000.000,210000.000,280000.000
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,2000000.000,2101000.000,2101000.000,2101000.000,2101000.000,2101000.000,2101000.000,2101000.000,2101000.000,2101000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,2000000.000,,1950000.000,2001000.000,1946000.000,1894000.000,1841000.000,1789000.000,1736000.000,1684000.000,1632000.000,1579000.000,1907000.000,
