,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,3216000.000,-2747000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-479000.000,1705000.000,4446000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7469000.000,5267000.000,5585000.000,5948000.000,6624000.000,6852000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1095000.000,4000.000,157000.000,-712000.000,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,978000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,60000.000
AmortizationOfIntangibleAssets,,3351000.000,2223000.000,1762000.000,1382000.000,809000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4200000.000,5300000.000,1000000.000,1100000.000,1300000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,23000.000,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,288000.000,320000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6798000.000,22623000.000,-32997000.000,3863000.000,-4492000.000,3702000.000
ComprehensiveIncomeNetOfTax,4434000.000,4138000.000,-1502000.000,3795000.000,6951000.000,2493000.000
CostOfServices,27138000.000,27814000.000,27133000.000,28047000.000,29903000.000,30217000.000
CurrentFederalTaxExpenseBenefit,,3265000.000,-2373000.000,2574000.000,2500000.000,1627000.000
CurrentForeignTaxExpenseBenefit,,171000.000,128000.000,560000.000,320000.000,415000.000
CurrentIncomeTaxExpenseBenefit,,3952000.000,-2211000.000,3149000.000,2987000.000,1473000.000
CurrentStateAndLocalTaxExpenseBenefit,,516000.000,34000.000,15000.000,167000.000,-569000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,0.013,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,800000.000,700000.000,700000.000,900000.000,900000.000
DeferredFederalIncomeTaxExpenseBenefit,,-172000.000,1700000.000,-424000.000,796000.000,1592000.000
DeferredForeignIncomeTaxExpenseBenefit,,147000.000,11000.000,-273000.000,156000.000,-446000.000
DeferredIncomeTaxExpenseBenefit,-1374000.000,231000.000,1554000.000,-104000.000,1748000.000,1125000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,258000.000,-157000.000,593000.000,796000.000,-21000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,2000000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
Depreciation,2759000.000,3279000.000,3823000.000,4060000.000,3982000.000,4084000.000
DepreciationDepletionAndAmortization,6735000.000,6630000.000,6046000.000,5822000.000,5364000.000,4893000.000
EarningsPerShareBasic,0.120,0.100,-0.050,0.120,0.220,0.080
EarningsPerShareDiluted,0.120,0.100,-0.050,0.120,0.210,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,-156000.000,21000.000,69000.000,-86000.000,-17000.000,85000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,800000.000,1600000.000,4800000.000,,
EntityWideRevenueMajorCustomerPercentage,,0.120,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2054000.000,422000.000,506000.000,712000.000,3216000.000,182000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2054000.000,422000.000,506000.000,712000.000,3216000.000,182000.000
FairValueInputsDiscountRate,,0.100,0.100,0.100,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,1180000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,545000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,3976000.000,,,,,
GeneralAndAdministrativeExpense,13680000.000,13206000.000,14156000.000,14878000.000,12987000.000,12370000.000
GoodwillAcquiredDuringPeriod,,1267000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,232000.000
GoodwillPurchaseAccountingAdjustments,,,80000.000,,0.000,
GoodwillTranslationAdjustments,,6000.000,299000.000,-192000.000,-278000.000,
GrossProfit,78360000.000,72177000.000,61363000.000,78156000.000,81923000.000,76408000.000
ImpairmentOfIntangibleAssetsFinitelived,,6200000.000,0.000,5900000.000,0.000,100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,6071000.000,11040000.000,3351000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2494000.000,7126000.000,11921000.000,5017000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,1055000.000,881000.000,1666000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10344000.000,8209000.000,,,,
IncomeTaxExpenseBenefit,5655000.000,4185000.000,-657000.000,3045000.000,4735000.000,2598000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,231000.000,100000.000,56000.000,9000.000,1000.000
IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,,,,,,253000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-65000.000,-144000.000,-181000.000,-146000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2873000.000,-848000.000,2477000.000,4172000.000,1757000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,151000.000,116000.000,104000.000,14000.000,67000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,526000.000,271000.000,,-430000.000,315000.000
IncomeTaxReconciliationOtherAdjustments,,36000.000,29000.000,-1000.000,-21000.000,3000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,391000.000,-228000.000,337000.000,573000.000,-380000.000
IncomeTaxReconciliationTaxExemptIncome,,23000.000,6000.000,,6000.000,21000.000
IncomeTaxesPaidNet,4153000.000,3662000.000,2834000.000,118000.000,5369000.000,711000.000
IncreaseDecreaseInAccountsPayableTrade,-853000.000,-144000.000,-239000.000,56000.000,-921000.000,299000.000
IncreaseDecreaseInAccountsReceivable,1661000.000,-1860000.000,-1496000.000,1845000.000,4180000.000,-3107000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3174000.000,321000.000,-5004000.000,4689000.000,-1625000.000,722000.000
IncreaseDecreaseInDeferredRevenue,-1210000.000,374000.000,1112000.000,-157000.000,654000.000,-1516000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-779000.000,57000.000,-17000.000,479000.000,-967000.000,40000.000
IncreaseDecreaseInOtherAccruedLiabilities,1921000.000,-1421000.000,412000.000,-576000.000,1803000.000,-987000.000
IncreaseDecreaseInOtherNoncurrentAssets,81000.000,54000.000,314000.000,594000.000,-262000.000,52000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-657000.000,-225000.000,-519000.000,-341000.000,-2372000.000,-162000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-384000.000,524000.000,912000.000,149000.000,-343000.000
InterestAndOtherIncome,,,-20000.000,,,
InterestIncomeExpenseNet,,,,,-249000.000,-1774000.000
InterestPaidNet,,,,0.000,0.000,892000.000
InvestmentIncomeAmortizationOfPremium,983000.000,927000.000,466000.000,291000.000,236000.000,308000.000
LeaseAndRentalExpense,,4000000.000,4000000.000,4100000.000,3900000.000,4400000.000
LineOfCreditFacilityCommitmentFeePercentage,,0.002,,0.002,,
LitigationSettlementExpense,,,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,4871000.000,652000.000,-45986000.000,-9535000.000,-10805000.000,-10930000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4871000.000,652000.000,-45986000.000,-9535000.000,-10805000.000,-10930000.000
NetCashProvidedByUsedInInvestingActivities,-27371000.000,3314000.000,4645000.000,-4733000.000,-4933000.000,-3616000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27371000.000,3314000.000,4645000.000,-4733000.000,-4933000.000,-3616000.000
NetCashProvidedByUsedInOperatingActivities,15858000.000,18636000.000,8275000.000,18217000.000,11263000.000,18163000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15858000.000,18636000.000,8275000.000,18217000.000,11263000.000,18163000.000
NetIncomeLoss,4689000.000,4024000.000,-1837000.000,4081000.000,7186000.000,2419000.000
NonoperatingIncomeExpense,,107000.000,,,,
OperatingExpenses,68073000.000,64075000.000,63837000.000,70697000.000,69753000.000,69617000.000
OperatingIncomeLoss,10287000.000,8102000.000,-2474000.000,7459000.000,12170000.000,6791000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-10000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,-6000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,84000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-269000.000,112000.000,339000.000,-256000.000,-236000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-236000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,114000.000,335000.000,-286000.000,-235000.000,74000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,14000.000,2000.000,-4000.000,-30000.000,1000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-2000.000,17000.000,0.000,
OtherNoncashIncomeExpense,,,,,-11000.000,
OtherNonoperatingIncomeExpense,,,,-333000.000,,
PaymentsForRepurchaseOfCommonStock,,467000.000,47912000.000,14989000.000,15098000.000,7988000.000
PaymentsOfDebtIssuanceCosts,,,,,,367000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1705000.000,4446000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,38211000.000,21373000.000,16433000.000,15101000.000,7891000.000,9766000.000
PaymentsToAcquireBusinessesGross,,1200000.000,1200000.000,1200000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,2049000.000,1117000.000,,,,
PaymentsToAcquireProductiveAssets,4481000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,4150000.000,4477000.000,3847000.000,3699000.000,4410000.000
ProceedsFromIssuanceOfDebt,,,,,,50000000.000
ProceedsFromIssuanceOfWarrants,2817000.000,766000.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,17370000.000,29954000.000,25555000.000,14215000.000,6657000.000,10560000.000
ProceedsFromStockOptionsExercised,,,1560000.000,4804000.000,2802000.000,4192000.000
ProvisionForDoubtfulAccounts,316000.000,827000.000,564000.000,708000.000,805000.000,894000.000
ResearchAndDevelopmentExpense,7688000.000,7521000.000,6715000.000,7161000.000,7680000.000,8038000.000
RestructuringCharges,384000.000,,,,,
Revenues,105498000.000,99991000.000,88496000.000,106203000.000,111826000.000,106625000.000
SalesRevenueNet,105498000.000,99991000.000,88496000.000,106203000.000,111826000.000,106625000.000
SellingAndMarketingExpense,39586000.000,36718000.000,36920000.000,42836000.000,43722000.000,44316000.000
ShareBasedCompensation,7469000.000,5267000.000,5585000.000,7332000.000,6624000.000,6852000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,0.006,0.016,0.017,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.880,0.670,0.780,0.470,0.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,200000.000,1400000.000,4200000.000,1700000.000,1900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,291472.000,429476.000,26600.000,25431.000,1342767.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,92657.000,33125.000,132609.000,0.000,26642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,7500.000,10000.000,10000.000,15000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.630,3.890,7.220,3.720,3.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.220,2.750,5.600,6.760,7.120
