,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,11747.000,69920.000,55053.000,55227.000,55593.000,51738.000,53987.000,58281.000,68659.000,46108.000,82716.000,83988.000,70397.000,87180.000,37551.000,81311.000,89229.000,91246.000,87879.000,48447.000,68088.000,106575.000,85017.000
AmortizationOfFinancingCosts,428.000,,2410.000,,,,909.000,,,,3819.000,,,,0.000,,,,,,,,
AmortizationOfIntangibleAssets,152381.000,,390171.000,0.000,390170.000,612082.000,351795.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,204562.000,503511.000,1857668.000,-708073.000,1865668.000,2190668.000,2115668.000,-3831336.000,3015668.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,93301.000
CapitalLeaseObligationsIncurred,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAdditions,,,,,,,,,,,,,,,,,,,,233500.000,246900.000,,13800.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-702397.000,,,,659797.000,,,,10133529.000,,,,-1630309.000,,,,-1678839.000,,,,-2084049.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,-1272266.000,-1392058.000,-1741340.000,-1183568.000,-593624.000,-931665.000,-132674.000,-2515178.000,-1101209.000
CostOfGoodsAndServicesSold,7261227.000,8115658.000,10376390.000,,,,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSoldDepreciationAndAmortization,171161.000,155630.000,498717.000,343731.000,419657.000,249162.000,374319.000,363609.000,363040.000,362027.000,331867.000,391899.000,309276.000,429463.000,295436.000,288277.000,290011.000,309419.000,292241.000,288187.000,307235.000,317195.000,281824.000
CostOfServicesAmortization,,,,,,,,336900.000,336900.000,,302408.000,353000.000,353000.000,333140.000,268342.000,262500.000,272700.000,274282.000,266920.000,266900.000,286800.000,304347.000,269822.000
DeferredIncomeTaxExpenseBenefit,,,3000.000,,,,-179551.000,,,,,,,,-14521.000,,,,-3965.000,,,,-1925.000
