,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,10109000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,21148000.000,12366000.000,18082000.000,11190000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,15437000.000,10120000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6998000.000,7627000.000,6659000.000,,4869000.000
AdvertisingExpense,34492000.000,33635000.000,43967000.000,38230000.000,10540000.000
AllocatedShareBasedCompensationExpense,18205000.000,15340000.000,21750000.000,15021000.000,
AmortizationOfFinancingCosts,2180000.000,2180000.000,2519000.000,1602000.000,3234000.000
AmortizationOfIntangibleAssets,,11109000.000,10399000.000,10399000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18000.000,0.000,4000.000,0.000
AssetImpairmentCharges,,4982000.000,0.000,0.000,
AssetRetirementObligationAccretionExpense,13000.000,15000.000,15000.000,,
AssetRetirementObligationCashPaidToSettle,36700000.000,6683000.000,6947000.000,16000.000,
AssetRetirementObligationLiabilitiesIncurred,6000000.000,,,,
AssetRetirementObligationRevisionOfEstimate,9998000.000,6700000.000,-5027000.000,-44000.000,
CapitalExpendituresIncurredButNotYetPaid,59666000.000,54837000.000,14540000.000,10073000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-98376000.000,71413000.000,-185662000.000,126434000.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-70410000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-113691000.000
ComprehensiveIncomeNetOfTax,97616000.000,150325000.000,108576000.000,251840000.000,5211000.000
CostOfServicesDepreciationAndAmortization,67523000.000,78023000.000,96551000.000,110723000.000,11123000.000
CostsAndExpenses,1106489000.000,1089729000.000,1371481000.000,,
CurrentFederalTaxExpenseBenefit,22930000.000,71969000.000,48269000.000,129232000.000,71632000.000
CurrentIncomeTaxExpenseBenefit,51316000.000,100467000.000,76949000.000,187336000.000,99609000.000
CurrentStateAndLocalTaxExpenseBenefit,28386000.000,28498000.000,28680000.000,58104000.000,27977000.000
DeferredFederalIncomeTaxExpenseBenefit,36977000.000,531000.000,-7129000.000,-9435000.000,-4353000.000
DeferredIncomeTaxExpenseBenefit,21794000.000,5523000.000,-15568000.000,5495000.000,-18605000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-15183000.000,4992000.000,-8439000.000,14930000.000,-14252000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-914000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,807000.000,906000.000,856000.000,373000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-64000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,60000.000,66000.000,58000.000,55000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,994000.000,898000.000,1031000.000,984000.000,383000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,76000.000,75000.000,76000.000,67000.000,63000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,5129000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.500,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.500,,,,
DefinedContributionPlanCostRecognized,3112000.000,3529000.000,,,1515000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,23772000.000
DepreciationDepletionAndAmortization,87503000.000,89132000.000,106950000.000,121122000.000,14583000.000
DirectOperatingCosts,714362000.000,691029000.000,899383000.000,861406000.000,268024000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-220000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,155444000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,540000.000
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,,635000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-2994000.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,150381000.000
EarningsPerShareBasic,1.420,1.870,1.490,3.300,0.100
EarningsPerShareDiluted,1.380,1.830,1.470,3.280,0.100
EffectiveIncomeTaxRateContinuingOperations,,0.428,0.348,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,11256000.000,14971000.000,11033000.000,17552000.000,12206000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6998000.000,8317000.000,6659000.000,10109000.000,4869000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6998000.000,8317000.000,6659000.000,10109000.000,4869000.000
FiniteLivedIntangibleAssetsAmortizationExpense,19980000.000,,,,
FutureAmortizationExpenseYearFive,8526000.000,,,,
FutureAmortizationExpenseYearFour,10051000.000,,,,
FutureAmortizationExpenseYearOne,11119000.000,,,,
FutureAmortizationExpenseYearThree,10399000.000,,,,
FutureAmortizationExpenseYearTwo,10399000.000,,,,
GainLossOnSaleOfBusiness,,,,186178000.000,0.000
GainOnSaleOfInvestments,,3130000.000,0.000,0.000,
