,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,79763000.000,148697000.000,81434000.000,105400000.000,114427000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,0.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,-1680000.000,-2349000.000,526000.000,313000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-612000.000,-1701000.000,-2016000.000,-1055000.000,2044000.000,
AllocatedShareBasedCompensationExpense,15000000.000,13700000.000,12800000.000,10700000.000,,
AmortizationOfFinancingCostsAndDiscounts,4300000.000,5277000.000,6074000.000,4097000.000,5144000.000,17788000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,168000.000,130000.000,115000.000,101000.000,11000.000
AssetRetirementObligationAccretionExpense,382000.000,728000.000,946000.000,835000.000,673000.000,938000.000
AssetRetirementObligationLiabilitiesIncurred,6256000.000,1837000.000,1083000.000,1480000.000,310000.000,3000.000
AssetRetirementObligationLiabilitiesSettled,56000.000,1304000.000,558000.000,153000.000,717000.000,409000.000
AssetRetirementObligationRevisionOfEstimate,,2736000.000,-3324000.000,-1796000.000,4927000.000,-553000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,26600000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6728000.000,-3989000.000,-1504000.000,-896000.000,131935000.000,-68102000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,722035000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-7715000.000,,,
CommonStockDividendsPerShareDeclared,,,0.375,0.500,,
ComprehensiveIncomeNetOfTax,-45326000.000,-116118000.000,36611000.000,-57111000.000,-1047109000.000,
CostsIncurredAcquisitionOfOilAndGasProperties,1054789000.000,553063000.000,478993000.000,587288000.000,246502000.000,58587000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,219402000.000,3235000.000,6471000.000,2400000.000,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,255699000.000,29677000.000,130113000.000,91960000.000,12972000.000,
CostsIncurredDevelopmentCosts,496506000.000,514629000.000,341970000.000,440848000.000,221265000.000,58587000.000
CostsIncurredExplorationCosts,83182000.000,5522000.000,439000.000,52080000.000,12265000.000,
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,28000.000,-162000.000,134000.000,-12000.000,804000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,64000.000
DecreaseDueToSalesOfMineralsInPlace,,261971000.000,,0.000,43694000.000,22449000.000
DeferredIncomeTaxExpenseBenefit,-14652000.000,-47192000.000,-56291000.000,-24677000.000,-155249000.000,7105000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,7105000.000
DefinedBenefitPlanContributionsByEmployer,323000.000,365000.000,702000.000,834000.000,888000.000,758000.000
DepreciationDepletionAndAmortization,290776000.000,365286000.000,337134000.000,378275000.000,321323000.000,141487000.000
DerivativeCashReceivedOnHedge,,,-2293000.000,-9145000.000,,
DerivativeGainOnDerivative,,,,8200000.000,2700000.000,
DerivativeLossOnDerivative,,,8400000.000,,,5400000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,230000000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,147752000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,228664000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,1266090000.000,976159000.000,601376000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,7656654000.000,5064519000.000,3817982000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,2174656000.000,1165991000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-649758000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,843266000.000,552843000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-451708000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,2379585000.000,1760376000.000,1408593000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,2259147000.000,1585309000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1307923000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,1113495000.000,784217000.000,807217000.000,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,6346000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,230008000.000,,,
Dividends,,,17997000.000,23829000.000,,
DividendsCash,,,18000000.000,23800000.000,,
EarningsPerShareBasic,-0.730,-2.160,0.850,-1.240,,
EarningsPerShareBasicAndDiluted,,,,,-22.710,-11.520
EarningsPerShareDiluted,-0.730,-2.160,0.850,-1.240,,
EffectiveIncomeTaxRateContinuingOperations,0.304,0.321,0.345,0.302,0.129,-0.056
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.235,-0.546
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.057,-0.017,-0.009,0.009,,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.002,-0.001,-0.003,,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015,-0.010,0.005,-0.036,0.014,0.147
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-1701000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-1701000.000,,,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,540937000.000,467080000.000,291582000.000,163559000.000,56216000.000,70149000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,459000.000,,,,,
GainLossOnDispositionOfAssets,,,,,,-1600000.000
GainLossOnDispositionOfProperty,,26000000.000,,,,
GainLossOnPriceRiskDerivativesNet,,9800000.000,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,82400000.000,
GainLossOnSaleOfCommodityContracts,,9766000.000,-8388000.000,8175000.000,2676000.000,-5356000.000
GainLossOnSaleOfOilAndGasProperty,,,-2033000.000,,-112085000.000,-14315000.000
GainLossOnSaleOfProperty,,,,,,-14315000.000
GainsLossesOnExtinguishmentOfDebt,,,-17854000.000,,78741000.000,189052000.000
GainsLossesOnSalesOfAssets,-57000.000,,,,,
GasGatheringTransportationMarketingAndProcessingCosts,28491000.000,27312000.000,17245000.000,12897000.000,14298000.000,15824000.000
GeneralAndAdministrativeExpense,35172000.000,33798000.000,34767000.000,32379000.000,23541000.000,23963000.000
ImpairmentOfOilAndGasProperties,60817000.000,25368000.000,652000.000,60268000.000,801347000.000,27134000.000
IncomeLossFromContinuingOperations,,,-106723000.000,-57111000.000,-1047109000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-1201554000.000,-127965000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-48096000.000,-147414000.000,-162880000.000,-81800000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-22.710,
IncomeLossFromContinuingOperationsPerBasicShare,,,-2.220,-1.240,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-2.220,-1.240,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,147752000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,3.070,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,3.070,,,
IncomeTaxExpenseBenefit,-14624000.000,-47354000.000,-56157000.000,-24689000.000,-154445000.000,7169000.000
IncomeTaxExpenseBenefitContinuingOperations,-14624000.000,-47354000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,282869000.000,69890000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16834000.000,-51595000.000,-57008000.000,-28630000.000,-420544000.000,-44788000.000
IncomeTaxReconciliationNondeductibleExpense,2753000.000,2545000.000,1545000.000,756000.000,539000.000,73000.000
IncomeTaxReconciliationOtherAdjustments,198000.000,210000.000,105000.000,206000.000,193000.000,854000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-741000.000,1486000.000,-799000.000,2979000.000,-17502000.000,-18860000.000
IncomeTaxesPaidNet,-1403000.000,-58000.000,769000.000,682000.000,77000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7532000.000,-8463000.000,26887000.000,13552000.000,-46515000.000,-12029000.000
IncreaseDecreaseInAccountsReceivable,9046000.000,-11975000.000,11120000.000,-2221000.000,-30248000.000,3651000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,10151000.000,653824000.000,-157207000.000,-10909000.000,14901000.000,5315000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-181988000.000,131165000.000,-73759000.000,193167000.000,53242000.000,-1658000.000
IncreaseDecreaseInOtherOperatingAssets,-3311000.000,4309000.000,-1905000.000,7366000.000,-8112000.000,-169000.000
