,2015-12-31,2016-12-31
AccretionOfDiscount,12591.000,
AmortizationOfFinancingCosts,48300.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,638729.000,
CostOfGoodsSold,9930.000,
DebtIssuanceCosts,138000.000,
Depreciation,1155.000,
EarningsPerShareBasicAndDiluted,-0.090,
EffectiveIncomeTaxRateContinuingOperations,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.398,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.001,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.059,
GeneralAndAdministrativeExpense,833547.000,
GrossProfit,19277.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2694310.000,
IncreaseDecreaseInAccountsPayableRelatedParties,191416.000,
IncreaseDecreaseInAccountsReceivable,29206.000,
IncreaseDecreaseInInventories,-9930.000,
IncreaseDecreaseInPrepaidExpense,10155.000,
InterestExpense,-441181.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,167000.000,
LeaseAndRentalExpense,2700.000,
MarketingExpense,42990.000,
NetCashProvidedByUsedInFinancingActivities,735000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,735000.000,
NetCashProvidedByUsedInInvestingActivities,-12451.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12451.000,
NetCashProvidedByUsedInOperatingActivities,-83820.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-83820.000,
NetIncomeLoss,-2694310.000,
NonoperatingIncomeExpense,441181.000,
OperatingExpenses,2272406.000,
OperatingIncomeLoss,-2253129.000,
OperatingLeasesRentExpenseNet,38600.000,
PaymentsToAcquireIntangibleAssets,10000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2451.000,
ProceedsFromConvertibleDebt,724500.000,
ProceedsFromRelatedPartyDebt,10500.000,
Revenues,29207.000,
SalesRevenueNet,29207.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.356,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,10000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.005,
StockIssued1,75000.000,
StockIssuedDuringPeriodValueIssuedForServices,167000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1395869.000,
WeightedAverageNumberOfDilutedSharesOutstanding,30992608.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30992608.000,
WeightedAverageNumberOfSharesOutstandingBasic,30992608.000,
