,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AccountsPayableAndAccruedLiabilitiesCurrent,2150.000,,,,1350.000,4150.000,,,,,,,,,,,,93406.000,124540.000,74437.000,92628.000,195302.000,178789.000
AccountsPayableCurrent,,,,0.000,,,,18029.000,19558.000,,,,,,7158.000,7905.000,6983.000,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,74959.000,96129.000,112266.000,118198.000,131698.000,325781.000
AccountsReceivableNetCurrent,,,,5224.000,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,5200.000,16478.000,1500.000,,,14909.000,6373.000,7842.000,6420.000,9213.000,12912.000,7582.000,12630.000,0.000,0.000,3000.000,,,,,,
AccruedSalariesCurrent,,,,,,,,,,,,,,,,,,,,,,,206000.000
AdditionalPaidInCapital,13500.000,13500.000,13500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,111500.000,1674578.000,1705803.000,1839661.000,1853522.000,1890147.000,2554924.000
Assets,,,20220.000,9960.000,3453.000,1012.000,105.000,1002.000,30.000,409.000,306.000,379.000,717.000,47.000,1045.000,993.000,2202.000,43680.000,2174.000,28674.000,45124.000,13952.000,29279.000
AssetsCurrent,,,,,,,,1002.000,30.000,409.000,306.000,379.000,717.000,47.000,1045.000,993.000,,43680.000,2174.000,28674.000,45124.000,13952.000,29279.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,114327.000,,,,,
Cash,,,,,,,105.000,1002.000,30.000,409.000,306.000,379.000,717.000,47.000,1045.000,993.000,,,2174.000,28674.000,45124.000,13952.000,29279.000
CashAndCashEquivalentsAtCarryingValue,971.000,262.000,220.000,4736.000,3156.000,913.000,105.000,,,,,,,,,,2202.000,43680.000,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,400000000.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,0.001,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,4960000000.000
CommonStockSharesIssued,6500000.000,6500000.000,6500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,43702017.000,43727017.000,43879313.000,43948966.000,47079718.000,147322775.000
CommonStockSharesOutstanding,6500000.000,6500000.000,6500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,8500000.000,43702017.000,43727017.000,43879313.000,43948966.000,47079718.000,147322775.000
CommonStockValue,6500.000,6500.000,6500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,43702.000,43727.000,43879.000,43949.000,47149.000,147322.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,,,250328.000,259981.000,
ConvertibleNotesPayable,,,,,,,,,,,,,,,58000.000,68000.000,77000.000,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,250328.000,,285803.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,279280.000,333262.000,367333.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,0.075,,0.075,0.075,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,-34280.000,-37280.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,28952.000,73251.000,81530.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,96000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,-418666.000,
DeferredTaxAssetsNet,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,55293.000,,,,67019.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,163416.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,55293.000,,,,67019.000,,,,163416.000,,,,-418666.000,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,,,,,,,,,,,,4108.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,112461.000,202966.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,112461.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,112461.000,202966.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,41179.000,49008.000,60328.000,111540.000,117897.000,123138.000,134804.000,155400.000,159370.000,162625.000,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,,96663.000,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,8000.000,8000.000,20000.000,,,,42000.000,,,,,,
DueToRelatedPartiesCurrent,20000.000,20000.000,15000.000,0.000,0.000,0.000,0.000,12000.000,12000.000,12000.000,20000.000,20000.000,32000.000,42000.000,58000.000,68000.000,77000.000,,,425609.000,462481.000,,531781.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,157583.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,126000.000,156000.000,186000.000,216000.000,206000.000
EquityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,180000.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,,,0.500,
InterestPayableCurrent,,,,,,,,,,,,,,,3699.000,4259.000,4813.000,106614.000,,,,,
Liabilities,,,,,,,,,,,,,,77161.000,91388.000,102695.000,,380525.000,462829.000,567046.000,805437.000,1073025.000,1199339.000
LiabilitiesAndStockholdersEquity,971.000,262.000,20220.000,9960.000,3453.000,1012.000,105.000,1002.000,30.000,409.000,306.000,379.000,717.000,47.000,1045.000,993.000,2202.000,43680.000,2174.000,28674.000,45124.000,13952.000,29279.000
LiabilitiesCurrent,22150.000,29270.000,60548.000,1500.000,1350.000,4150.000,14909.000,36402.000,39400.000,43034.000,53827.000,62526.000,69196.000,77161.000,91388.000,102695.000,114327.000,380525.000,462829.000,567046.000,805437.000,1073025.000,1199339.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,0.000,,,,,,,,,
LoansPayableCurrent,,4070.000,29070.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,24614.000,24614.000,29614.000,29614.000,22531.000,22531.000,22531.000,22531.000,,,67000.000,,259981.000,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,116160.000,116160.000,157343.000,158283.000,157583.000,
OperatingLossCarryforwards,,,,111540.000,117897.000,123138.000,134804.000,,,162625.000,,,,197114.000,,,,,,,,872980.000,
OtherAssetsCurrent,,,20000.000,,,,0.000,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,42000000.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,42000000.000,
PreferredStockValue,,,,,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,
PrepaidExpenseCurrent,,,,,297.000,99.000,,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-173521.000,-182147.000,-188479.000,-197114.000,-210343.000,-221702.000,-232125.000,-2056125.000,-2211185.000,-2422912.000,-2658784.000,-2997369.000,-3877306.000
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,1.000,,,,,
StockholdersEquity,-21179.000,-29008.000,-40328.000,8460.000,2103.000,-3138.000,-14804.000,-35400.000,-39370.000,-42625.000,-53521.000,-62147.000,-68479.000,-77114.000,-90343.000,-101702.000,-112125.000,-336845.000,-460655.000,-538372.000,-760313.000,-1059073.000,-1170060.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-77114.000,-90343.000,-101702.000,,-336845.000,-460655.000,-538372.000,-760313.000,-1059073.000,-1170060.000
