,2012-03-31,2013-03-31,2014-03-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,13000.000,15000.000
AccretionExpense,,,,106000.000,625000.000,422000.000
AdjustmentForAmortization,,8984.000,8984.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,131000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,5803000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,505000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,1179000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,619000.000,,
AllocatedShareBasedCompensationExpense,,,,377000.000,505000.000,2366000.000
AmortizationOfIntangibleAssets,,8984.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,13885396.000,13985882.000,22606291.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-48600.000,87.000,18681000.000,-6384000.000,-12959000.000
ComprehensiveIncomeNetOfTax,,,,,-28777000.000,-33064000.000
CostOfGoodsSold,,,,4904000.000,,
CostOfRevenue,,212365.000,57682.000,,3724000.000,5042000.000
DepreciationDepletionAndAmortization,,,,622000.000,706000.000,725000.000
DividendsCommonStock,,,,0.000,,
DividendsSharebasedCompensationPaidInKind,,10400.000,10400.000,,,
EarningsPerShareBasicAndDiluted,,-0.000,-0.010,-0.290,-0.250,-0.280
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.340,-0.282,-0.393,-0.366
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.007,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,-0.038,-0.004,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.007,-0.005,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.017,0.037,0.017
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,0.007,0.005,0.005
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,0.012,0.013,0.011
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,,,,-0.049,,
FairValueAdjustmentOfWarrants,,,,2421000.000,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,0.500,,
GainLossOnDerivativeInstrumentsNetPretax,,,,-2421000.000,,
GainLossOnDispositionOfAssets,,,,,,-81000.000
GeneralAndAdministrativeExpense,,139693.000,73800.000,,,
GrossProfit,,,-21709.000,-1921000.000,-995000.000,-2200000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-189838.000,-267479.000,,,
IncreaseDecreaseInAccountsPayable,,1655.000,-3555.000,1640000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-380000.000,1530000.000
IncreaseDecreaseInAccountsReceivable,,-24787.000,39956.000,438000.000,404000.000,-494000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,98162.000,118623.000,-56000.000,,
IncreaseDecreaseInBookOverdrafts,,,-3636.000,,,
IncreaseDecreaseInDeferredLiabilities,,,,-102000.000,102000.000,
IncreaseDecreaseInDeferredRevenue,,,,733000.000,73000.000,72000.000
IncreaseDecreaseInDepositOtherAssets,,,,-24000.000,-56000.000,-7000.000
IncreaseDecreaseInDueFromRelatedParties,,,,-125000.000,,250000.000
IncreaseDecreaseInInventories,,,,-257000.000,346000.000,216000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,80000.000,17000.000,-143000.000
IncreaseDecreaseInPrepaidExpense,,-312.000,312.000,,,
InterestAndOtherIncome,,,,-415000.000,,
InterestExpense,,3167.000,17570.000,,,
InterestPaid,,1967.000,,266000.000,976000.000,652000.000
InventoryWriteDown,,,,341000.000,,
NetCashProvidedByUsedInFinancingActivities,,43500.000,96482.000,37374000.000,42265000.000,-5452000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,43500.000,96482.000,37374000.000,42265000.000,-5452000.000
NetCashProvidedByUsedInInvestingActivities,,,,-122000.000,-20793000.000,20087000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-122000.000,-20793000.000,20087000.000
NetCashProvidedByUsedInOperatingActivities,,-92100.000,-96395.000,-18571000.000,-27856000.000,-27594000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-92100.000,-96395.000,-18571000.000,-27856000.000,-27594000.000
NetIncomeLoss,,-189838.000,-267479.000,-24541000.000,-28763000.000,-33078000.000
