,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,34205.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,40746.000,34818.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,6029871.000,7486296.000,5775018.000,2131298.000,11666412.000,9114774.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-146758.000,204145.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,134331.000,122432.000,136369.000,139282.000,137055.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,283042.000,245216.000,126916.000
AssetManagementCosts,,26794000.000,35348000.000,44884000.000,33405000.000,24852000.000
AssetRetirementObligationAccretionExpense,,221048.000,249293.000,258763.000,281762.000,310568.000
AssetRetirementObligationLiabilitiesIncurred,,63965.000,75312.000,74276.000,62890.000,85263.000
AssetRetirementObligationLiabilitiesSettled,,213581.000,194602.000,165845.000,162072.000,176090.000
AssetRetirementObligationRevisionOfEstimate,,315930.000,144057.000,109466.000,311273.000,166947.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1205799.000,958442.000,-6063647.000,-1996467.000,135477.000,-341982.000
CommonStockDividendsPerShareCashPaid,0.680,,,,,
CommonStockDividendsPerShareDeclared,,0.700,1.720,0.740,0.770,0.810
ComprehensiveIncomeNetOfTax,4486958.000,4379998.000,6060903.000,5720348.000,3947196.000,5596180.000
ConcentrationRiskPercentage1,,0.050,0.050,0.050,0.050,
CostOfNaturalGasPurchases,,31278173.000,34916062.000,45091274.000,37437315.000,27009330.000
CurrentFederalTaxExpenseBenefit,,-38608.000,1404450.000,1789294.000,379180.000,-1216745.000
CurrentIncomeTaxExpenseBenefit,,193662.000,1857797.000,2079752.000,753721.000,-800770.000
CurrentStateAndLocalTaxExpenseBenefit,,232270.000,453347.000,290458.000,374541.000,415975.000
DeferredFederalIncomeTaxExpenseBenefit,,2269921.000,829080.000,687417.000,2289729.000,4302906.000
DeferredIncomeTaxExpenseBenefit,,2454326.000,796029.000,862881.000,2416841.000,4466954.000
DeferredIncomeTaxesAndTaxCredits,2720657.000,2410468.000,786990.000,859788.000,2416841.000,4466954.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,184405.000,-33051.000,175464.000,127112.000,164048.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,60000.000,221000.000,256000.000
