,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,6242000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,151000000.000,167900000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,46205000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,57000.000,235000.000,1321000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,59000.000,299000.000,1905000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,2000.000,64000.000,584000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,123000.000,19000.000,3000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,59000.000,299000.000,1905000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,27804165.000,-32148456.000,6659742.000,12719000.000,10933000.000
ConversionOfStockAmountConverted1,0.000,,,,
CostsAndExpenses,21359693.000,41073346.000,114911832.000,231938000.000,
Depreciation,201323.000,105683.000,442797.000,1691000.000,3831000.000
DepreciationAndAmortization,201000.000,106000.000,443000.000,,
EarningsPerShareBasicAndDiluted,-7.360,-3.760,-13.630,-9.560,-16.740
EffectOfExchangeRateOnCashAndCashEquivalents,-7233.000,,,-376000.000,-873000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340
FairValueAdjustmentOfWarrants,,,170831872.000,,
FairValueAssumptionsExpectedDividendRate,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,0.840,0.573,,,
FairValueAssumptionsRiskFreeInterestRate,0.002,0.002,,,
GainLossOnDispositionOfAssets,,,-20913.000,,
GainLossOnDispositionOfProperty,0.000,,,,
GeneralAndAdministrativeExpense,5177129.000,13131839.000,34601297.000,103745000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-116349000.000,-154812000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-110080000.000,-258018000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-226429000.000,-412830000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,40973000.000,40377000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,37427000.000,94901000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-76986000.000,-140362000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,,3400000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-3230000.000,5161000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,194000.000,-127000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2241575.000,3514032.000,6199684.000,32218000.000,19960000.000
IncreaseDecreaseInAccountsReceivable,,,,,9126000.000
IncreaseDecreaseInDeferredRevenue,-2446105.000,-1621627.000,-741618.000,-1782000.000,2129000.000
IncreaseDecreaseInDepositsOutstanding,,,,,13796000.000
