,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,19000.000,27000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1497000.000,2444000.000,4322000.000,7262000.000,8833000.000,11645000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,291000.000,-37000.000,-1625000.000,-82000.000,,
AdvertisingExpense,,9600000.000,10500000.000,12700000.000,13900000.000,15000000.000
AllocatedShareBasedCompensationExpense,,0.000,0.000,7300000.000,8800000.000,11600000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,629000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,422000.000,296000.000,325000.000,662000.000
AmortizationOfDeferredLeasingFees,1710000.000,753000.000,1164000.000,1230000.000,1421000.000,679000.000
AmortizationOfFinancingCosts,352000.000,788000.000,1100000.000,1361000.000,1029000.000,1193000.000
AmortizationOfLeaseIncentives,,,2600000.000,2600000.000,2600000.000,710000.000
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,,18200000.000,8000000.000,16600000.000,17200000.000,15500000.000
BusinessAcquisitionsProFormaRevenue,,339606000.000,376528000.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,1519000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8965000.000,-3546000.000,-5126000.000,25598000.000,16878000.000,-22061000.000
ComprehensiveIncomeNetOfTax,,-3119000.000,-16504000.000,-24126000.000,-14284000.000,-28017000.000
CostOfReimbursableExpense,6035000.000,5014000.000,6087000.000,3110000.000,,
CostsAndExpenses,245591000.000,296881000.000,339112000.000,370025000.000,393342000.000,433058000.000
CurrentFederalTaxExpenseBenefit,,574000.000,-5411000.000,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,1927000.000,377000.000,719000.000,900000.000,435000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2613000.000,6251000.000,,,0.000
DeferredIncomeTaxExpenseBenefit,-2493000.000,-3532000.000,10793000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-919000.000,4542000.000,,,0.000
DefinedContributionPlanAdministrativeExpenses,,14500.000,15300.000,15000.000,20900.000,24600.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.020,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DepreciationAndAmortization,18299000.000,35130000.000,43238000.000,49487000.000,53017000.000,60398000.000
DepreciationDepletionAndAmortization,18299000.000,35130000.000,,,,
EarningsPerShareBasic,0.110,-0.110,-0.580,-0.830,-0.500,-0.970
EarningsPerShareDiluted,0.110,-0.110,-0.580,-0.830,-0.500,-0.970
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,291000.000,-37000.000,-1625000.000,-82000.000,,
GainLossOnDispositionOfAssets,171000.000,-19000.000,1454000.000,784000.000,6225000.000,-65000.000
GeneralAndAdministrativeExpense,13198000.000,16114000.000,20238000.000,19622000.000,20351000.000,23671000.000
