,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,5657.000,,,,5375.000,,,,,,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,,,,,,,,,,,,,,,,3231454.000,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,5375.000,,,,0.000,,,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,,,,,83000.000,,,,1502000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,,,,,602000.000,,,,170000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,859.000,,144000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,,,,,,,,,413000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,,,,,,,,,1673000.000,,
CargoAndFreightRevenue,10826899.000,12339606.000,12062070.000,13115636.000,10733726.000,12051201.000,12416819.000,14648947.000,12408189.000,12121175.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,145906.000,,,,-1087653.000,,,,-1373296.000,,,,-225742.000,,,,-5804369.000,,,,-1375479.000,,
CommonStockDividendsPerShareCashPaid,,,,,0.250,,,,0.300,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.250,,,,0.250,,,,0.300,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,21254.000,,1878880.000,,-1017190.000,3520596.000,3628086.000,-1171412.000,-3492095.000,1121474.000,871001.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-536140.000,,-4406316.000,-13260.000,698198.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,3091946.000,,-7898411.000,1108214.000,1569199.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,1.500,,,,,,,,,,,,,,
DepreciationAndAmortization,-53916.000,-62795.000,-74992.000,470060.000,104007.000,103707.000,105129.000,219927.000,144301.000,181353.000,214636.000,212122.000,216540.000,222631.000,221654.000,196086.000,178617.000,192504.000,296474.000,439612.000,605081.000,353672.000,411798.000
DividendsCash,-611571.000,,,,-611571.000,,,,733885.000,,,,,,,,,,,,,,
EarningsPerShareBasic,0.070,0.240,0.240,0.000,0.170,0.090,0.260,0.160,0.060,0.190,0.190,0.170,0.030,0.770,0.610,-0.360,-0.310,1.600,1.250,-0.460,-1.550,0.520,0.420
