,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,29403.000,,,,
AllocatedShareBasedCompensationExpense,,62322.000,37321.000,0.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,13002.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,0.000
AmortizationOfIntangibleAssets,,1319.000,1409.000,1465.000,1294.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1650000.000,1650000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-238503.000,-88874.000,-5846.000,337459.000,-200778.000
ComprehensiveIncomeNetOfTax,-20313.000,-1798695.000,-392172.000,-104797.000,-203841.000
CostsAndExpenses,2856553.000,2894601.000,2579581.000,2360365.000,2415057.000
Depreciation,,2178.000,13347.000,15032.000,14600.000
DepreciationAndAmortization,14312.000,3497.000,14754.000,16497.000,15893.000
DevelopmentCosts,,,,35000.000,
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.000,-0.000,-0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,2269.000,-21537.000,-2969.000,-3147.000
GainLossOnDerivativeInstrumentsNetPretax,34060.000,-2269.000,21537.000,2969.000,3147.000
GainLossOnSaleOfPropertyPlantEquipment,-1439.000,-563.000,0.000,,
GainLossRelatedToLitigationSettlement,50000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1837006.000,-381989.000,-83763.000,-174518.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,38962.000,,,,
IncomeLossFromEquityMethodInvestments,,,-217268.000,0.000,
IncomeTaxExpenseBenefit,14334.000,10800.000,10700.000,10950.000,12849.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,312905.000,149514.000,38272.000,75140.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-624582.000,-129876.000,-28479.000,-59336.000
IncomeTaxesPaid,14334.000,10800.000,10700.000,10950.000,12849.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-43108.000,7761.000,-715.000,-110087.000,225040.000
IncreaseDecreaseInAccountsReceivable,-271631.000,-58484.000,104037.000,-54556.000,20055.000
IncreaseDecreaseInCustomerAdvances,395834.000,550000.000,550000.000,550000.000,0.000
IncreaseDecreaseInDeferredCharges,,5460.000,8633.000,11786.000,14959.000
IncreaseDecreaseInDeferredCompensation,-150000.000,-200000.000,-300000.000,-200000.000,-200000.000
IncreaseDecreaseInDepositOtherAssets,,2192.000,0.000,,
IncreaseDecreaseInInventories,-13843.000,-13513.000,0.000,,
IncreaseDecreaseInOtherReceivables,66113.000,750.000,130018.000,3293.000,0.000
IncreaseDecreaseInPrepaidExpense,-49420.000,-166.000,-3859.000,3274.000,4437.000
InterestIncomeExpenseNonoperatingNet,19593.000,,,,
InvestmentIncomeInterestAndDividend,,30789.000,12372.000,8658.000,9748.000
LaborAndRelatedExpense,1746696.000,1593983.000,1610123.000,1556469.000,1461332.000
LeaseAndRentalExpense,155056.000,138832.000,117913.000,127074.000,135541.000
MarketableSecuritiesGainLoss,,14060.000,2436.000,919.000,0.000
MarketingAndAdvertisingExpense,104475.000,79250.000,68606.000,43143.000,43109.000
NetCashProvidedByUsedInFinancingActivities,31001.000,8455.000,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31001.000,8455.000,0.000,,
NetCashProvidedByUsedInInvestingActivities,-867532.000,181151.000,298285.000,-21821.000,-11746.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-867532.000,181151.000,298285.000,-21821.000,-11746.000
NetCashProvidedByUsedInOperatingActivities,598028.000,-278480.000,-304131.000,359280.000,-189032.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,598028.000,-278480.000,-304131.000,359280.000,-189032.000
NetIncomeLoss,24628.000,-1847806.000,-392689.000,-94713.000,-187367.000
OperatingIncomeLoss,-64691.000,-829817.000,-198630.000,34878.000,-200415.000
OtherComprehensiveIncomeLossNetOfTax,,49111.000,517.000,-10084.000,-16474.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-44941.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-44941.000,49111.000,517.000,-10084.000,-16474.000
OtherGeneralAndAdministrativeExpense,303561.000,317790.000,262882.000,272305.000,205447.000
OtherNoncashIncomeExpense,-29403.000,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,35000.000,,,,
PaymentsToAcquireIntangibleAssets,10623.000,775.000,1500.000,1425.000,1150.000
PaymentsToAcquireInvestments,,50000.000,0.000,,
PaymentsToAcquireMarketableSecurities,816118.000,31587.000,13201.000,84533.000,10596.000
PaymentsToAcquirePropertyPlantAndEquipment,5791.000,33489.000,5361.000,4125.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,31001.000,8455.000,0.000,,
ProceedsFromRelatedPartyDebt,,,,15000.000,13002.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,297002.000,318347.000,68262.000,0.000
ProfessionalFees,362021.000,575581.000,357347.000,232277.000,525515.000
RecoveryStrandedCosts,,,,,13002.000
RepaymentsOfShortTermDebt,,0.000,,,
RestrictedStockExpense,,62322.000,,,
RevenueFromRelatedParties,,,122000.000,41000.000,25000.000
Revenues,2791862.000,2064784.000,2380951.000,2395243.000,2214642.000
SalesCommissionsAndFees,144313.000,126843.000,125389.000,129097.000,44113.000
SalesRevenueNet,2791862.000,2064784.000,2380951.000,2395243.000,2214642.000
ShareBasedCompensation,40431.000,62322.000,37321.000,0.000,
