,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,,,,,,,1485000.000,,,,2078000.000,,,,,,,,,,,,
AdjustmentOfWarrantsGrantedForServices,,,,36000.000,36000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,685000.000,,,,409000.000,,,,347000.000,,,,250000.000,,,,103000.000,,,,254000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,612000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,541000.000,534000.000,,409000.000,440000.000,442000.000,402000.000,347000.000,374000.000,490000.000,207000.000,250000.000,92000.000,158000.000,97000.000,103000.000,287000.000,295000.000,287000.000,254000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,,,,,,,,,8000.000,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,16000.000,16000.000,,32000.000,20000.000,21000.000,,,,,,
AssetImpairmentCharges,,,18000.000,,,,19000.000,,,,36000.000,,,,52000.000,,,,10000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4676000.000,,,,1258000.000,,,,-1252000.000,,,,-500000.000,,,,1010000.000,,,,566000.000
CostOfRevenue,362131.000,360716.000,324000.000,313000.000,320000.000,315000.000,334000.000,329000.000,447000.000,533000.000,439000.000,409000.000,518000.000,555000.000,418000.000,516000.000,565000.000,557000.000,377000.000,506000.000,606000.000,455000.000,553000.000
CostsAndExpenses,3972532.000,3963277.000,3796000.000,3481000.000,3267000.000,3836000.000,2985000.000,3649000.000,3373000.000,3686000.000,3714000.000,3831000.000,3997000.000,4155000.000,3588000.000,2752000.000,2758000.000,3017000.000,2783000.000,3165000.000,3205000.000,2863000.000,3051000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,,,,0.000
Depreciation,,,,106000.000,106000.000,,101000.000,100000.000,100000.000,102000.000,101000.000,101000.000,101000.000,93000.000,99000.000,95000.000,93000.000,86000.000,57000.000,49000.000,51000.000,,49000.000
DepreciationDepletionAndAmortization,,,125000.000,,,,116000.000,,,,116000.000,,,,131000.000,,,,86000.000,,,,82000.000
DividendsPreferredStock,107203.000,108384.000,82000.000,139000.000,-93000.000,1000.000,,,,,,,,,,,,,,,,,
DividendsPreferredStockStock,,,1375000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.030,-0.030,,,,,,,,,,,,,,0.400,-0.270,,-5.190,3.760,0.120,0.970,
EarningsPerShareBasicAndDiluted,,,-0.050,-0.030,-0.020,-0.030,-0.020,-0.020,-0.030,-0.020,-0.010,-0.030,-0.010,-0.010,-0.010,,,,,,,,-0.780
EarningsPerShareDiluted,-0.030,-0.030,,,,,,,,,,,,,,-0.520,-0.280,,-5.190,0.260,-0.300,4.890,
EntityWideRevenueMajorCustomerPercentage,,,,0.170,0.170,,0.160,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,-27000.000,,-623000.000,-1271000.000,0.000,-511000.000,-679000.000,-1702000.000,-87000.000,488000.000,2630000.000,-12227000.000,-1676000.000,-3334000.000,2032000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,623000.000,,,,,,,,,,,,
FinancialServicesCosts,,,,,,,,,738000.000,,,,,,,,,,869000.000,59000.000,,,
GeneralAndAdministrativeExpense,2135732.000,2107885.000,2039000.000,1755000.000,1570000.000,2080000.000,1419000.000,1667000.000,1362000.000,1585000.000,1648000.000,1332000.000,1342000.000,1283000.000,1398000.000,1067000.000,973000.000,1277000.000,1179000.000,1156000.000,1315000.000,1039000.000,1277000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,52000.000,47000.000,0.000,77000.000,10000.000,2000.000,294000.000,24000.000,80000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,-4410000.000,-2034000.000,,-1287000.000,723000.000,-539000.000,-1532000.000,-14573000.000,10919000.000,414000.000,2161000.000,-3084000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2389144.000,-2563943.000,-2677000.000,-2477000.000,-2081000.000,-2598000.000,-1712000.000,-2200000.000,-3799000.000,-2768000.000,-1435000.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,,,-58000.000,,,,-539000.000,,,,-14000.000,,,,1095000.000,,,,-490000.000,,,,-116000.000
IncreaseDecreaseInAccountsReceivable,,,117000.000,,,,111000.000,,,,195000.000,,,,-17000.000,,,,-86000.000,,,,41000.000
IncreaseDecreaseInAccruedLiabilities,,,61000.000,,,,16000.000,,,,-338000.000,,,,-326000.000,,,,-78000.000,,,,395000.000
