,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AmortizationOfIntangibleAssets,,,,34050.000,34050.000
CashPeriodIncreaseDecrease,11182.000,4784.000,-4719.000,-5470.000,4089.000
ComprehensiveIncomeNetOfTax,-564600.000,-225400.000,-166326.000,-171124.000,-254986.000
DebtConversionOriginalDebtAmount1,,,,,254700.000
EarningsPerShareBasicAndDiluted,-0.030,-0.010,-0.010,-0.010,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,6808.000,305.000,15378.000,1292.000,1253.000
ForeignCurrencyTransactionGainBeforeTax,5959.000,4072.000,,,
ForeignCurrencyTransactionGainLossRealized,978.000,305.000,15378.000,27996.000,10613.000
ForeignCurrencyTransactionGainLossUnrealized,978.000,305.000,,27996.000,10613.000
GainsLossesOnExtinguishmentOfDebt,,,31090.000,,
GeneralAndAdministrativeExpense,78134.000,27025.000,15419.000,12082.000,13573.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,84300.000,63500.000,192149.000,93271.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-19153.000,27445.000,119438.000,29859.000,8496.000
IncreaseDecreaseInAccountsPayableRelatedParties,243999.000,189570.000,,126603.000,127032.000
IncreaseDecreaseInAccruedInterestReceivableNet,12702.000,,,,
IncreaseDecreaseInInterestPayableNet,,3662.000,,1846.000,30093.000
IncreaseDecreaseInPrepaidRent,-271.000,,,,
InterestExpense,-12701.000,-3664.000,-3504.000,-7019.000,-30880.000
InterestIncomeOperating,1.000,,1.000,,
LeaseAndRentalExpense,18541.000,4392.000,,,
NetCashProvidedByUsedInFinancingActivities,332673.000,111657.000,11079.000,,57528.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,332673.000,111657.000,11079.000,,57528.000
NetCashProvidedByUsedInInvestingActivities,,-102151.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-102151.000,,,
NetCashProvidedByUsedInOperatingActivities,-328300.000,-5028.000,-31176.000,-6762.000,-54692.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-328300.000,-5028.000,-31176.000,-6762.000,-54692.000
NetIncomeLoss,-565578.000,-225705.000,-181704.000,-199120.000,-265598.000
OperatingExpenses,558884.000,226113.000,209291.000,192149.000,234718.000
OperatingIncomeLoss,-558884.000,-226113.000,-209291.000,-192149.000,-234718.000
OtherIncome,,408.000,31090.000,,
PaymentsToAcquireAssetsInvestingActivities,,-102151.000,,,
ProceedsFromIssuanceOfCommonStock,344999.000,85001.000,,,
ProceedsFromRelatedPartyDebt,6960.000,26656.000,25000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,-19286.000,,,,
ProfessionalFees,36331.000,16251.000,28706.000,13500.000,9010.000
RepaymentsOfDebt,,,-13921.000,,
ResearchAndDevelopmentExpense,240596.000,,39665.000,,31643.000
SalariesAndWages,65282.000,39260.000,,,
StockIssued1,344570.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,344570.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,345000.000,85001.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,,288400.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17652082.000,17652082.000,17792342.000
WeightedAverageNumberOfSharesOutstandingBasic,17153247.000,17652082.000,,,
