,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,,274000.000,294000.000,,225000.000,227000.000,225000.000,226000.000,225000.000,,,,,,,,,233000.000,443000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,320.000,210.000,,,,,,0.000,120000.000,0.000,-22000.000,0.000,,,,117000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-10000.000,,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,520000.000,,,,356000.000,,,,358000.000,,,,149000.000,,,,578000.000,,,,291000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,45137000.000,,,,18622000.000,,,,22334000.000,,,,18973000.000,,,,10792000.000,,,,16575000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,0.000,,,,,,,,
CostOfRevenue,445667000.000,505210000.000,432152000.000,470998000.000,489088000.000,484546000.000,438585000.000,483371000.000,503803000.000,502879000.000,486913000.000,549478000.000,555918000.000,547641000.000,503646000.000,544635000.000,592201000.000,592472000.000,490201000.000,582291000.000,611518000.000,637425000.000,583861000.000
DeferredIncomeTaxExpenseBenefit,,,1894000.000,,,,-111000.000,,,,64000.000,,,,67000.000,,,,34000.000,,,,38000.000
DepreciationAndAmortization,,,,1623000.000,1670000.000,,1627000.000,1710000.000,1675000.000,2077000.000,2077000.000,1786000.000,2133000.000,2096000.000,2192000.000,2179000.000,2226000.000,2364000.000,2416000.000,2388000.000,2701000.000,2948000.000,2855000.000
DepreciationDepletionAndAmortization,,,1558000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.280,0.350,0.210,0.330,0.370,0.340,0.230,0.350,0.400,0.390,0.270,0.440,0.460,0.460,0.330,0.440,0.490,0.510,0.340,0.470,0.510,0.490,0.280
EarningsPerShareDiluted,0.280,0.350,0.210,0.330,0.370,0.330,0.230,0.350,0.400,0.370,0.270,0.430,0.460,0.450,0.320,0.440,0.490,0.510,0.340,0.470,0.510,0.480,0.280
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,216000.000,,,,34000.000,,,,59000.000,,,,32000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,216000.000,,,,34000.000,,,,59000.000,,,,32000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-71000.000,,,,-5000.000,,,,,,,,,,,,,,,,
GrossProfit,66894000.000,70436000.000,66611000.000,71571000.000,72206000.000,71701000.000,66838000.000,73916000.000,76553000.000,75693000.000,72847000.000,83766000.000,83652000.000,83124000.000,77613000.000,82987000.000,88568000.000,91851000.000,82193000.000,93874000.000,96967000.000,98123000.000,86733000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,11471000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12362000.000,15821000.000,9072000.000,14575000.000,16237000.000,14623000.000,10075000.000,15337000.000,17471000.000,16364000.000,11736000.000,19176000.000,20381000.000,20075000.000,14180000.000,19584000.000,21832000.000,22871000.000,15150000.000,20998000.000,22418000.000,,
IncomeTaxExpenseBenefit,4882000.000,6435000.000,3597000.000,5749000.000,6336000.000,5754000.000,3977000.000,6183000.000,6882000.000,6523000.000,4605000.000,7747000.000,8204000.000,8131000.000,5596000.000,7955000.000,8831000.000,9258000.000,6087000.000,8540000.000,8825000.000,8890000.000,4039000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,8818000.000,,,,7638000.000,,,,1546000.000
IncreaseDecreaseInAccountsPayable,,,-19041000.000,,,,-31605000.000,,,,-15205000.000,,,,-8627000.000,,,,-52359000.000,,,,-6177000.000
IncreaseDecreaseInAccountsReceivable,,,-52686000.000,,,,-30826000.000,,,,-22070000.000,,,,-7443000.000,,,,-67942000.000,,,,-32885000.000
IncreaseDecreaseInAccruedLiabilities,,,-1646000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,2817000.000,,,,-2682000.000,,,,-6093000.000,,,,-7156000.000,,,,-3936000.000
IncreaseDecreaseInInventories,,,-14909000.000,,,,-10044000.000,,,,-7722000.000,,,,-19643000.000,,,,-5431000.000,,,,9438000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,68000.000,,,,-11000.000,,,,-28000.000,,,,-51000.000,,,,128000.000,,,,-22000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1839000.000,,,,970000.000,,,,-2317000.000,,,,2957000.000,,,,1928000.000,,,,-1016000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,116000.000,190000.000,,274000.000,252000.000,230000.000,-489000.000,283000.000,281000.000,258000.000,-556000.000,247000.000,253000.000,199000.000,-481000.000,172000.000,190000.000,194000.000,-365000.000,169000.000
InterestExpense,87000.000,93000.000,,64000.000,69000.000,,,46000.000,39000.000,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,19000.000
