,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-133547.000,-53855.000,-198000.000,-224000.000,-328000.000,-431000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,5886968.000,6634626.000,17000.000,383000.000,6946000.000,2258000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8928105.000,14792153.000,19714000.000,24769000.000,26499000.000,38350000.000
AdvertisingExpense,,23755000.000,27800000.000,36800000.000,35800000.000,29200000.000
AllocatedShareBasedCompensationExpense,,14792153.000,,24769000.000,26499000.000,38350000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,29241.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,27000.000,70000.000,88000.000,66000.000
AmortizationOfAcquiredIntangibleAssets,,2117590.000,,,,
AmortizationOfFinancingCosts,,,,,187000.000,293000.000
AmortizationOfIntangibleAssets,228138.000,565205.000,2500000.000,4900000.000,6100000.000,11839000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1825620.000,3581000.000,75000.000,204000.000,114000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,25000.000,-82000.000,27000.000,16000.000
BusinessCombinationAcquisitionRelatedCosts,,,,356000.000,6400000.000,16800000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,89012.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-104000.000,,,502000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,25100000.000
CapitalExpendituresIncurredButNotYetPaid,670744.000,742142.000,1510000.000,1032000.000,3145000.000,1023000.000
CapitalLeaseObligationsIncurred,,,,,,121000.000
CapitalizedComputerSoftwareAdditions,,741977.000,1200000.000,2100000.000,2200000.000,1600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26323697.000,8327915.000,-22675000.000,11703000.000,22183000.000,17613000.000
CommonStockDividendsPerShareDeclared,,,,,,0.500
ComprehensiveIncomeNetOfTax,,4722935.000,-8468000.000,6024000.000,12459000.000,1236000.000
CostOfRevenue,,,18816000.000,28732000.000,35458000.000,45501000.000
CostOfServices,10573781.000,14503859.000,,,,
CurrentFederalTaxExpenseBenefit,,8324149.000,5480000.000,2804000.000,2521000.000,1264000.000
CurrentForeignTaxExpenseBenefit,,126434.000,952000.000,1052000.000,1227000.000,1963000.000
CurrentIncomeTaxExpenseBenefit,,9631055.000,7778000.000,5040000.000,4022000.000,3874000.000
CurrentStateAndLocalTaxExpenseBenefit,,1180472.000,1346000.000,1184000.000,274000.000,647000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4926220.000,-1379000.000,-3069000.000,-1281000.000,-2705000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2058208.000,-8000.000,216000.000,-59000.000,-171000.000
DeferredIncomeTaxExpenseBenefit,3793440.000,-830599.000,926000.000,-2707000.000,-1062000.000,-3304000.000
DeferredIncomeTaxesAndTaxCredits,,-6940324.000,-1564000.000,-3601000.000,-1062000.000,-3304000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,44104.000,-177000.000,-748000.000,278000.000,-428000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,800000.000
Depreciation,,3982003.000,5200000.000,6200000.000,7600000.000,9700000.000
DepreciationDepletionAndAmortization,4402592.000,6099593.000,7704000.000,11137000.000,13698000.000,21505000.000
DividendsCommonStockStock,,,,,,25466000.000
EarningsPerShareBasic,0.240,0.140,-0.320,0.330,0.590,0.100
EarningsPerShareBasicAndDiluted,,,-0.320,,,
EarningsPerShareDiluted,0.230,0.140,-0.320,0.310,0.560,0.100
EffectOfExchangeRateOnCashAndCashEquivalents,-881156.000,643181.000,321000.000,-5220000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-5205000.000,-2714000.000
EffectiveIncomeTaxRateContinuingOperations,,0.430,-4.232,0.154,0.169,0.178
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.108,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.115,-3.469,-0.391,-0.267,-1.653
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.821
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.084,0.274
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.034,-0.008,-0.034,0.032
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.138,-0.519,0.029,0.024,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.231,-0.026,-0.013,0.106
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5886968.000,6634625.000,17000.000,383000.000,2743000.000,6467000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5886968.000,6634625.000,17000.000,383000.000,2743000.000,6467000.000
FairValueInputsDiscountRate,,0.130,0.130,0.120,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,2000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,37970.000,17000.000,,5000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,89012.000,178000.000,,226000.000,2530000.000
ForeignCurrencyTransactionGainBeforeTax,,,,105000.000,1400000.000,1400000.000
ForeignCurrencyTransactionLossBeforeTax,,641000.000,89000.000,,,500000.000
GainLossOnSaleOfPropertyPlantEquipment,396.000,-12551.000,,-26000.000,,
GainLossRelatedToLitigationSettlement,-1250000.000,,-1688000.000,,,
GeneralAndAdministrativeExpense,19975048.000,21337507.000,29181000.000,30526000.000,33034000.000,60693000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,,446706.000,-171000.000,,,
GrossProfit,108887145.000,124333266.000,147442000.000,193224000.000,236142000.000,290567000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,7789014.000,10389000.000,-4462000.000,1059000.000,-15748000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,17518000.000,3208000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1532649.000,-11857000.000,13856000.000,16459000.000,18956000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9795464.000,6256365.000,-1468000.000,9394000.000,,
IncomeTaxExaminationInterestExpense,,,,15000.000,3000.000,42000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,2000.000,,,,
IncomeTaxExpenseBenefit,4034020.000,2690731.000,6214000.000,1439000.000,2960000.000,570000.000
IncomeTaxesPaidNet,356162.000,1802439.000,10094000.000,1489000.000,861000.000,
IncreaseDecreaseInAccountsPayable,3787188.000,1552346.000,-2233000.000,1727000.000,1420000.000,6149000.000
IncreaseDecreaseInAccountsReceivable,4087712.000,4471236.000,-302000.000,5804000.000,-2224000.000,10214000.000
IncreaseDecreaseInAccruedLiabilities,-530853.000,5815827.000,3457000.000,9234000.000,2288000.000,8353000.000
IncreaseDecreaseInDeferredRevenue,15471169.000,10959853.000,14493000.000,23983000.000,28874000.000,26953000.000
IncreaseDecreaseInOtherOperatingAssets,215102.000,1308375.000,3764000.000,-476000.000,454000.000,-1490000.000
IncreaseDecreaseInOtherOperatingLiabilities,738980.000,-417399.000,-208000.000,1597000.000,2698000.000,-409000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-493978.000,1070297.000,2986000.000,-1822000.000,2794000.000,-5996000.000
IncreaseDecreaseInRestrictedCash,25569.000,3557760.000,-7000.000,196000.000,-1488000.000,30000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1000902.000,954000.000,859000.000
InterestExpense,1207.000,352.000,,,574000.000,1403000.000
InterestPaid,1207.000,352.000,2000.000,2000.000,574000.000,937000.000
InvestmentIncomeInterest,862966.000,887315.000,547000.000,602000.000,654000.000,698000.000
LitigationSettlementExpense,,,,,3600000.000,
MarketableSecuritiesGainLoss,,,,5000.000,,
NetCashProvidedByUsedInFinancingActivities,12094097.000,9227474.000,-28648000.000,-24288000.000,49592000.000,-79448000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12094097.000,9227474.000,-28648000.000,-24288000.000,49592000.000,-79448000.000
NetCashProvidedByUsedInInvestingActivities,-17760174.000,-29799991.000,-24368000.000,-32942000.000,-107974000.000,7460000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17760174.000,-29799991.000,-24368000.000,-32942000.000,-107974000.000,7460000.000
NetCashProvidedByUsedInOperatingActivities,32870930.000,28257251.000,30020000.000,74153000.000,85770000.000,92315000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32870930.000,28257251.000,30020000.000,74153000.000,85770000.000,92315000.000
NetIncomeLoss,5761444.000,3565634.000,-7682000.000,7955000.000,14558000.000,2638000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5761444.000,,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,212536.000,161494.000,,249000.000,2028000.000,
OperatingExpenses,99388974.000,118322425.000,149368000.000,184537000.000,220093000.000,286154000.000
OperatingIncomeLoss,9498171.000,6010841.000,-1926000.000,8687000.000,16049000.000,4413000.000
OperatingLeasesRentExpenseNet,,3200000.000,6000000.000,7100000.000,8200000.000,11800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1323237.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-2154000.000,-1413000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1100349.000,-761000.000,-1824000.000,-2154000.000,-1413000.000
OtherComprehensiveIncomeLossNetOfTax,,1157301.000,-786000.000,-1931000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-2099000.000,-1402000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-32978.000,56952.000,-25000.000,-107000.000,55000.000,11000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,31000.000,6000.000
OtherNoncashIncomeExpense,,,,,12000.000,-12000.000
OtherNonoperatingExpense,564466.000,641439.000,89000.000,,,
OtherNonoperatingIncomeExpense,,,,105000.000,1389000.000,-500000.000
PaymentsForRepurchaseOfCommonStock,,,30525000.000,36500000.000,18090000.000,25381000.000
PaymentsOfDebtIssuanceCosts,,,,,988000.000,346000.000
PaymentsOfDividendsCommonStock,,,,,,25466000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1834000.000,5766000.000,11641000.000,14445000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,150065750.000,135084650.000,90376000.000,95342000.000,92335000.000,35609000.000
PaymentsToAcquireBusinessesGross,,,,,,6083000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10000000.000,14831525.000,,22449000.000,107575000.000,
PaymentsToAcquireIntangibleAssets,346375.000,1048830.000,13061000.000,2529000.000,2375000.000,1559000.000
PaymentsToAcquirePropertyPlantAndEquipment,2322480.000,5277226.000,10938000.000,7471000.000,14219000.000,14015000.000
ProceedsFromLinesOfCredit,,,,,60000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,75000000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,145000000.000,130000000.000,90000000.000,20045000.000,107042000.000,64756000.000
ProceedsFromStockOptionsExercised,6207129.000,2681861.000,3798000.000,17595000.000,17794000.000,11753000.000
ProvisionForDoubtfulAccounts,85000.000,100000.000,116000.000,102000.000,61000.000,37000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,0.000,0.000
ResearchAndDevelopmentExpense,20780061.000,26361324.000,29023000.000,33516000.000,42597000.000,57193000.000
RevenueFromRelatedParties,0.000,0.000,,,,
Revenues,,138837000.000,166258000.000,221956000.000,271600000.000,336068000.000
SalesRevenueNet,,138837000.000,166258000.000,221956000.000,271600000.000,336068000.000
SalesRevenueServicesNet,119460926.000,138837125.000,,,,
SellingAndMarketingExpense,57155727.000,70058389.000,88794000.000,119508000.000,138946000.000,162811000.000
ShareBasedCompensation,8924623.000,14792153.000,19714000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,56.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,759736.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,63.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,47.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.550,0.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1400000.000,1400000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5429363.000,7213000.000,20566000.000,19779000.000,16960000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,198612.000,364000.000,158000.000,27000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,775816.000,186000.000,35000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,18.570,11.600,21.780,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.220,10.150,20.480,29.080,28.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,10.220,33.970,36.400,30.740,21.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,34.310,22.220,41.030,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,262366.000,374000.000,859000.000,612000.000,409065.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-1834000.000,-5766000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,6207129.000,2681861.000,3798000.000,17595000.000,17794000.000,11753000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,35900000.000,,,
StockRepurchasedDuringPeriodShares,,,1268643.000,843574.000,,
StockRepurchasedDuringPeriodValue,,,30500000.000,36500000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,24.060,43.270,60.810,57.270
TreasuryStockSharesAcquired,,,,,297461.000,443159.000
TreasuryStockValueAcquiredCostMethod,,,-30525000.000,36500000.000,18090000.000,25381000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,56000.000,3000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,195000.000,26000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,53000.000,404000.000,428000.000,588000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,53000.000,,,2000.000,34000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,4000000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-506000.000,373000.000,-633000.000,-400000.000,-200000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,24711242.000,24351000.000,,,
