,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1550000.000,7506000.000,11409000.000,25648000.000,48110000.000
AdvertisingExpense,,,,,9200000.000
AllocatedShareBasedCompensationExpense,1803000.000,7759000.000,11683000.000,25914000.000,48455000.000
AmortizationOfDebtDiscountPremium,,,,,9851000.000
AmortizationOfFinancingCosts,,,,,599000.000
AmortizationOfFinancingCostsAndDiscounts,,,2249000.000,9360000.000,10450000.000
AmortizationOfIntangibleAssets,,,,300000.000,1900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2483000.000,2955000.000,3746000.000,6430000.000,11504000.000
AssetImpairmentCharges,,0.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,,,238000.000,230000.000
ComprehensiveIncomeNetOfTax,-61763000.000,-92362000.000,-171012000.000,-251408000.000,-390396000.000
ConversionOfStockAmountConverted1,122697000.000,,,,
CostOfGoodsAndServicesSold,,,,268000.000,
CostOfGoodsSold,,,,,1256000.000
CostOfGoodsSoldAmortization,,,,,1855000.000
CurrentForeignTaxExpenseBenefit,,,,,1597000.000
CurrentIncomeTaxExpenseBenefit,,,,,1600000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,3000.000
DebtIssuanceCosts,,,,2900000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-125000.000
DeferredIncomeTaxExpenseBenefit,,,,,-125000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,137000.000,277000.000,484000.000,1000000.000,2200000.000
Depreciation,64000.000,179000.000,349000.000,769000.000,1300000.000
EarningsPerShareBasicAndDiluted,-4.510,-2.930,-4.790,-6.380,-8.130
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-158000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,-0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,-0.340,-0.340,-0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.390,0.392,0.332,0.326,-0.391
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.016,0.059,0.051,-0.071
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.004,0.008,0.007,0.002,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.054,-0.051,-0.044,-0.023,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.000,0.025,-0.014,-0.016,0.107
GainLossOnSaleOfPropertyPlantEquipment,,,80000.000,,
GeneralAndAdministrativeExpense,6715000.000,14780000.000,23935000.000,78701000.000,158578000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-297319000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-171012000.000,-251408000.000,-385997000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-88678000.000
IncomeTaxExpenseBenefit,,,,,1475000.000
IncreaseDecreaseInAccountsPayable,2565000.000,-1301000.000,4220000.000,1924000.000,-2835000.000
IncreaseDecreaseInAccountsReceivable,,,,679000.000,4664000.000
IncreaseDecreaseInAccruedLiabilities,5565000.000,1996000.000,6209000.000,19646000.000,31897000.000
IncreaseDecreaseInDeferredRevenue,,,,788000.000,14501000.000
IncreaseDecreaseInInventories,,,,1106000.000,13594000.000
IncreaseDecreaseInOtherCurrentLiabilities,-11000.000,13000.000,1510000.000,121000.000,1223000.000
IncreaseDecreaseInOtherOperatingAssets,-1020000.000,3112000.000,-2327000.000,2128000.000,7685000.000
IncreaseDecreaseInRestrictedCash,-200000.000,,,500000.000,1489000.000
InterestExpense,,,-3776000.000,15414000.000,16487000.000
InterestExpenseDebt,,,,,6037000.000
InterestPaid,,,,6071000.000,6038000.000
InvestmentIncomeInterest,152000.000,83000.000,24000.000,48000.000,1440000.000
LicensesRevenue,,,,317000.000,37946000.000
NetCashProvidedByUsedInContinuingOperations,85620000.000,4865000.000,126551000.000,-26715000.000,555731000.000
NetCashProvidedByUsedInFinancingActivities,136342000.000,92093000.000,269947000.000,187621000.000,866884000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,136342000.000,92093000.000,269947000.000,187621000.000,866884000.000
NetCashProvidedByUsedInInvestingActivities,-7965000.000,-2340000.000,-25911000.000,-19805000.000,-23324000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7965000.000,-2340000.000,-25911000.000,-19805000.000,-23324000.000
NetCashProvidedByUsedInOperatingActivities,-42757000.000,-84888000.000,-117485000.000,-194531000.000,-287671000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42757000.000,-84888000.000,-117485000.000,-194531000.000,-287671000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-61763000.000,-92362000.000,-171012000.000,-251408000.000,-387472000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,2230000.000
OperatingExpenses,61915000.000,92445000.000,167260000.000,236359000.000,415773000.000
