,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,0.000,4875.000,59950.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,59000.000,59000.000,59000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-74974.000,11733.000,-44125.000,-21729.000,53011.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,168500.000,100000.000,,,
DepreciationDepletionAndAmortization,276663.000,281248.000,256534.000,73311.000,51921.000
EarningsPerShareBasic,-0.020,-0.020,-0.010,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.020,-0.020,-0.010,0.000,0.000
EarningsPerShareDiluted,-0.020,-0.020,-0.010,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.380,0.380,0.380,-0.380,-0.380
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.040,-0.040,-0.040,0.040,0.040
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
GainLossOnDispositionOfAssets,13680.000,83846.000,789166.000,-286.000,2518.000
GainLossRelatedToLitigationSettlement,,106881.000,106881.000,106881.000,-6000.000
GeneralAndAdministrativeExpense,1288177.000,1082865.000,1024874.000,783211.000,723483.000
GoodwillAcquiredDuringPeriod,379714.000,296604.000,,,
GoodwillImpairmentLoss,,107739.000,723073.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,353837.000,377711.000,-415849.000,279132.000,-16466.000
IncreaseDecreaseInNotesPayableCurrent,,5000.000,,,
IncreaseDecreaseInOtherCurrentAssets,36878.000,19478.000,-57031.000,-49550.000,15637.000
IncreaseDecreaseInOtherOperatingAssets,5935.000,4122.000,-38782.000,-31590.000,1675.000
IncreaseDecreaseInOtherOperatingLiabilities,-5040.000,-11401.000,-52840.000,-30214.000,2867.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000,,,,
InterestExpense,124508.000,231153.000,321237.000,209732.000,236508.000
InterestIncomeExpenseNet,-121488.000,-226133.000,-317122.000,-206712.000,-235501.000
InterestPaid,28936.000,105630.000,221278.000,209732.000,236508.000
InvestmentIncomeInterest,3020.000,5020.000,4115.000,3020.000,1007.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,43791.000,43750.000,950.000,5250.000
