,2012-02-29
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1890076.000
BusinessDevelopment,312251.000
CashAndCashEquivalentsPeriodIncreaseDecrease,87828.000
ComprehensiveIncomeNetOfTax,2417201.000
ContractuallySpecifiedServicingFeesAmount,-950000.000
EarningsPerShareBasic,0.040
EarningsPerShareDiluted,0.040
ForeignCurrencyTransactionGainLossRealized,-23841.000
GeneralAndAdministrativeExpense,264866.000
IncomeLossFromContinuingOperations,2208632.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2208632.000
IncreaseDecreaseInAccountsPayable,1304206.000
IncreaseDecreaseInAccruedLiabilities,-8935.000
IncreaseDecreaseInCustomerAdvances,-48480.000
NetCashProvidedByUsedInFinancingActivities,731113.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,731113.000
NetCashProvidedByUsedInOperatingActivities,-643285.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-643285.000
NetIncomeLoss,2208632.000
OperatingExpenses,2136735.000
OtherIncome,4345367.000
OtherNoncashIncome,-4369208.000
OtherNonrecurringIncome,4369208.000
ProceedsFromIssuanceOfCommonStock,475613.000
ProceedsFromOtherEquity,255500.000
ProfessionalFees,518279.000
ProfitLoss,2208632.000
StockGrantedDuringPeriodValueSharebasedCompensation,270500.000
StockIssuedDuringPeriodValueNewIssues,928413.000
TravelAndEntertainmentExpense,91339.000
UnrealizedGainLossOnInvestments,208569.000
WeightedAverageNumberOfDilutedSharesOutstanding,50621055.000
WeightedAverageNumberOfSharesOutstandingBasic,50621055.000
