,2011-10-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentOfWarrantsGrantedForServices,,,149843.000,321197.000,28861.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,165000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,7741.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,970.000,,,-563021.000,-326694.000
ComprehensiveIncomeNetOfTax,,,,-1632834.000,-1412143.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-236068.000,-40743.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-1868902.000,-1452886.000
CostsAndExpenses,12874.000,,,,
DebtConversionConvertedInstrumentAmount1,,,176852.000,,
DebtConversionConvertedInstrumentSharesIssued1,,,707405.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,213956.000,213956.000,,
DeferredTaxExpenseFromStockOptionsExercised,,,,,28861.000
Depreciation,,,37830.000,27791.000,38620.000
DepreciationAndAmortization,,,,42452.000,
DepreciationDepletionAndAmortization,,,,,38620.000
EarningsPerShareBasicAndDiluted,0.000,,,-0.020,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,,,83516.000,69176.000
EffectiveIncomeTaxRateContinuingOperations,,,,-0.350,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-424474.000,
GainsLossesOnExtinguishmentOfDebt,,,28083.000,,
GeneralAndAdministrativeExpense,12874.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,834747.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,758864.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,50000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-156.000,,,73176.000,143983.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,31497.000
IncreaseDecreaseInAccountsReceivable,,,,-17047.000,
IncreaseDecreaseInDueToOfficersAndStockholders,14000.000,,,,
IncreaseDecreaseInInventories,,,,139.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-24197.000
IncreaseDecreaseInPrepaidExpense,,,,-35259.000,
IncreaseDecreaseInReceivables,,,,,-7926.000
InterestExpenseOther,,,,20000.000,22223.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,321197.000,
NetCashProvidedByUsedInFinancingActivities,14000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,,-6302.000,-9341.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-6302.000,-9341.000
NetCashProvidedByUsedInOperatingActivities,-13030.000,,,-640235.000,-386529.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13030.000,,,-640235.000,-386529.000
NetIncomeLoss,-12874.000,,,-1716349.000,-1481319.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-236068.000,-40743.000
NonoperatingIncomeExpense,,,,-444474.000,-22223.000
OperatingExpenses,,,,1507943.000,1499839.000
OperatingIncomeLoss,,597000.000,,-1507943.000,-1499839.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,83515.000,69176.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,-405148.000,83515.000,69176.000
PaymentsOfStockIssuanceCosts,,,23000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,6302.000,9341.000
ProceedsFromConvertibleDebt,,,500000.000,500000.000,
ProceedsFromIssuanceOfPrivatePlacement,,,1718000.000,,
ProductionCosts,,637669.000,631938.000,546942.000,
ProfitLoss,,,-2614989.000,-1952417.000,-1522062.000
SellingGeneralAndAdministrativeExpense,,,,1465491.000,742770.000
ShareBasedCompensation,,,898408.000,660231.000,170861.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.014,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,2.880,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,5300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,150000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,225000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,1500000.000,500001.000,
StockIssuedDuringPeriodValueIssuedForCash,,,1718000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,898408.000,-398717.000,142000.000
StockholdersEquityNoteStockSplitConversionRatio,,11.250,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,50000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,5968750.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,79821654.000,90121656.000
