,2016-05-31
CashAndCashEquivalentsPeriodIncreaseDecrease,4743.000
CostsAndExpenses,20751.000
EarningsPerShareBasic,0.000
EffectiveIncomeTaxRateContinuingOperations,0.340
GeneralAndAdministrativeExpense,4651.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7937.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9992.000
NetCashProvidedByUsedInFinancingActivities,15094.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15094.000
NetCashProvidedByUsedInOperatingActivities,-10351.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10351.000
NetIncomeLoss,-20343.000
NonoperatingIncomeExpense,408.000
OperatingIncomeLoss,23786.000
OtherNonoperatingIncomeExpense,408.000
ProceedsFromIssuanceOfCommonStock,14990.000
ProceedsFromRelatedPartyDebt,604.000
ProfessionalFees,16100.000
StockIssuedDuringPeriodSharesNewIssues,375000000.000
StockIssuedDuringPeriodValueNewIssues,7500.000
SubscriptionRevenue,500.000
WeightedAverageNumberOfSharesOutstandingBasic,339082192.000
