,2011-12-31,2012-12-31,2013-12-31,2014-12-31
CapitalExpendituresIncurredButNotYetPaid,21200000.000,9100000.000,12800000.000,10100000.000
CapitalLeaseObligationsIncurred,,10800000.000,0.000,9100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-21300000.000,-6500000.000,215600000.000,86800000.000
ComprehensiveIncomeNetOfTax,172600000.000,192100000.000,141900000.000,291100000.000
ConcentrationRiskPercentage1,,,0.800,
CurrentIncomeTaxExpenseBenefit,,22800000.000,70200000.000,58200000.000
DeferredIncomeTaxExpenseBenefit,48600000.000,106800000.000,6200000.000,12900000.000
DepreciationAndAmortization,86800000.000,91300000.000,102700000.000,113000000.000
DividendsCommonStockCash,,,19100000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.404,0.350,0.195
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.300,0.300
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.020,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.001,-0.008
EquityMethodInvestmentDividendsOrDistributions,2300000.000,2300000.000,1500000.000,2300000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,0.000,0.000,,
FairValueOfAssetsAcquired,91000000.000,0.000,0.000,
ForeignCurrencyTransactionGainLossBeforeTax,-9600000.000,3000000.000,-1200000.000,-29800000.000
FuelCosts,150600000.000,164100000.000,186400000.000,212400000.000
GainsLossesOnExtinguishmentOfDebt,-10300000.000,-500000.000,-117700000.000,-3900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,222500000.000,320800000.000,218400000.000,364000000.000
IncomeLossFromEquityMethodInvestments,2800000.000,3200000.000,3200000.000,4100000.000
IncomeTaxExpenseBenefit,48600000.000,129600000.000,76400000.000,71100000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,800000.000,4400000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,96200000.000,65500000.000,109200000.000
IncomeTaxReconciliationOtherAdjustments,,,300000.000,-3000000.000
IncomeTaxReconciliationOtherReconcilingItems,,-2100000.000,,
IncomeTaxesPaidNet,,,68400000.000,44700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-10400000.000,-15300000.000,-2600000.000,-8200000.000
IncreaseDecreaseInAccountsReceivable,-300000.000,26600000.000,4700000.000,-12700000.000
IncreaseDecreaseInMaterialsAndSupplies,-900000.000,-5600000.000,3100000.000,-8300000.000
IncreaseDecreaseInOtherCurrentAssets,,21500000.000,3100000.000,10800000.000
IncreaseDecreaseInOtherOperatingAssets,19800000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-500000.000,4100000.000,-400000.000,8000000.000
InsuredEventGainLoss,14800000.000,0.000,0.000,
InterestExpense,80200000.000,88400000.000,61200000.000,41500000.000
InterestPaid,76700000.000,86600000.000,71100000.000,38900000.000
LaborAndRelatedExpense,128800000.000,124000000.000,123000000.000,137500000.000
NetCashProvidedByUsedInFinancingActivities,-147900000.000,-78300000.000,-7700000.000,-70500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-147900000.000,-78300000.000,-7700000.000,-70500000.000
NetCashProvidedByUsedInInvestingActivities,-129400000.000,-205300000.000,-238200000.000,-252900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-129400000.000,-205300000.000,-238200000.000,-252900000.000
NetCashProvidedByUsedInOperatingActivities,256000000.000,277100000.000,461500000.000,410200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,256000000.000,277100000.000,461500000.000,410200000.000
NetIncomeLoss,173900000.000,191200000.000,142000000.000,292900000.000
OperatingExpenses,621200000.000,618000000.000,705300000.000,769200000.000
OperatingIncomeLoss,317200000.000,403700000.000,395700000.000,435200000.000
OperatingLeasesRentExpenseNet,,38300000.000,32800000.000,18800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1300000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,900000.000,-100000.000,-1800000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,900000.000,-100000.000,-1800000.000
OtherCostAndExpenseOperating,,59100000.000,66200000.000,66000000.000
OtherNonoperatingIncomeExpense,2600000.000,-200000.000,-400000.000,-100000.000
PaymentsForOtherOperatingActivities,3300000.000,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,0.000,1300000.000,1300000.000,-2400000.000
PaymentsOfCapitalDistribution,0.000,,,
PaymentsOfDividends,,,19100000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,
PaymentsToAcquireEquipmentOnLease,,,80900000.000,98500000.000
PaymentsToAcquirePropertyPlantAndEquipment,147400000.000,209600000.000,159700000.000,165100000.000
ProceedsFromContributedCapital,0.000,18800000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,0.000,,,
ProceedsFromInsuranceSettlementInvestingActivities,12400000.000,0.000,0.000,
ProceedsFromInsuranceSettlementOperatingActivities,40200000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,200000000.000,0.000,1230800000.000,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,0.000,0.000,,
ProceedsFromRelatedPartyDebt,,9000000.000,69500000.000,15500000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,17500000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5600000.000,5600000.000,3700000.000,8300000.000
ProvisionForDoubtfulAccounts,,100000.000,500000.000,200000.000
RepaymentsOfLongTermDebt,214800000.000,18100000.000,997200000.000,82800000.000
