,2014-06-30
AdvertisingExpense,6266.000
AmortizationOfDebtDiscountPremium,642517.000
AmortizationOfDeferredCharges,199516.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-135380.000
ConcentrationRiskPercentage1,0.180
CostOfGoodsSold,7050708.000
CurrentIncomeTaxExpenseBenefit,1894.000
DebtConversionConvertedInstrumentAmount1,446489.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,-199516.000
Depreciation,162079.000
DepreciationDepletionAndAmortization,162079.000
EarningsPerShareBasicAndDiluted,-0.040
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.280
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.150
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.090
FairValueAssumptionsExpectedDividendRate,0.000
GainLossOnDispositionOfAssets,19000.000
GainsLossesOnExtinguishmentOfDebt,-35190.000
GrossProfit,1650414.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5026998.000
IncomeTaxExpenseBenefit,1894.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,624647.000
IncreaseDecreaseInAccountsReceivable,-457744.000
IncreaseDecreaseInDeferredRevenue,-10000.000
IncreaseDecreaseInDerivativeLiabilities,946518.000
IncreaseDecreaseInDueFromRelatedParties,81331.000
IncreaseDecreaseInInventories,-125228.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,27477.000
InterestExpense,1884005.000
InterestPaid,279374.000
LeaseAndRentalExpense,545177.000
NetCashProvidedByUsedInFinancingActivities,668829.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,668829.000
NetCashProvidedByUsedInInvestingActivities,11000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11000.000
NetCashProvidedByUsedInOperatingActivities,-815209.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-815209.000
NetIncomeLoss,-5028892.000
NonoperatingIncomeExpense,-2865713.000
OperatingExpenses,3811699.000
OperatingIncomeLoss,-2161285.000
PaymentsToAcquireProductiveAssets,8000.000
PaymentsToAcquirePropertyPlantAndEquipment,8000.000
ProceedsFromNotesPayable,1037978.000
ProceedsFromRepaymentsOfBankOverdrafts,64157.000
ProceedsFromRepaymentsOfLinesOfCredit,-68571.000
ProceedsFromSaleOfProductiveAssets,19000.000
ProductWarrantyExpense,96955.000
ProvisionForDoubtfulAccounts,490601.000
RepaymentsOfLongTermCapitalLeaseObligations,44916.000
RepaymentsOfNotesPayable,319819.000
SalesRevenueGoodsNet,8701122.000
SellingGeneralAndAdministrativeExpense,3811699.000
ShareBasedCompensation,127451.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1894.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,12805130.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,67451.000
StockIssuedDuringPeriodValueIssuedForServices,67451.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,116246955.000
