,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,14518.000,19340.000,17257.000
AssetImpairmentCharges,,0.000,135773.000,0.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,200000.000,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,257154.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-31250.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,428456.000,-530487.000,17971.000,-24615.000
ComprehensiveIncomeNetOfTax,-107870.000,43180.000,,
CostOfGoodsAndServicesSold,4042333.000,4847714.000,5170346.000,4175724.000
CostOfGoodsSold,3826572.000,4644616.000,4961040.000,3995601.000
CostOfServices,215761.000,203098.000,209306.000,180123.000
CurrentIncomeTaxExpenseBenefit,-54873.000,171090.000,-35740.000,-8621.000
DebtInstrumentIncreaseAccruedInterest,48084.000,53728.000,,
DeferredIncomeTaxExpenseBenefit,-12666.000,-37368.000,-93098.000,5011.000
DefinedContributionPlanCostRecognized,0.000,0.000,24545.000,64274.000
Depreciation,119531.000,141407.000,152222.000,137366.000
DepreciationDepletionAndAmortization,,155697.000,152222.000,154623.000
DerivativeGainLossOnDerivativeNet,,,783.000,9499.000
EarningsPerShareBasicAndDiluted,0.000,0.000,-0.010,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.408,0.756,0.217,0.041
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.000,0.000,-0.192,0.000
EffectiveIncomeTaxRateReconciliationDeductions,0.000,0.031,0.000,-0.315
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.326,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.059,0.049,0.059,0.006
EffectiveIncomeTaxRateReconciliationTaxCredits,0.000,0.000,0.000,0.000
FreightCosts,388204.000,322150.000,110935.000,67962.000
GainLossOnSaleOfProperties,,,,-39910.000
GeneralAndAdministrativeExpense,1965045.000,1465228.000,1335133.000,1245465.000
GoodwillAndIntangibleAssetImpairment,,,136743.000,0.000
GoodwillImpairmentLoss,,,136743.000,136743.000
