,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-28,2017-02-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,355218.000,355216.000,347351.000,,,
AdvertisingExpense,,4085.000,,,,
AmortizationOfAcquisitionCosts,,,-42283.000,-44017.000,,
AmortizationOfIntangibleAssets,,904.000,,,-45317.000,-46600.000
CapitalLeaseObligationsIncurred,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-95295.000,1085550.000,737280.000,-1457291.000,548339.000,-1330761.000
CostOfGoodsSold,2651007.000,2502365.000,2578936.000,2477124.000,5906131.000,3303274.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,,,,,1300.000,1100.000
CostOfServicesLicensesAndServices,,,46226.000,196660.000,,
CurrentFederalTaxExpenseBenefit,,,,,256530.000,-261967.000
CurrentIncomeTaxExpenseBenefit,,,4356.000,20729.000,314503.000,-287851.000
CurrentStateAndLocalTaxExpenseBenefit,,,4356.000,20729.000,57973.000,-25884.000
DeferredFederalIncomeTaxExpenseBenefit,,,177185.000,-633232.000,548162.000,501492.000
DeferredIncomeTaxExpenseBenefit,168552.000,-195053.000,226101.000,-745919.000,644896.000,-468282.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,48916.000,-112687.000,96734.000,88498.000
DepreciationAndAmortization,42898.000,50053.000,57045.000,63159.000,85419.000,86365.000
DepreciationDepletionAndAmortization,42898.000,50053.000,57045.000,63159.000,85419.000,80777.000
EarningsPerShareBasic,0.010,0.020,0.020,-0.050,0.040,-0.080
EarningsPerShareDiluted,0.010,0.020,0.020,-0.050,0.040,-0.080
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,123225.000,,
EquipmentExpense,,,265.000,400.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,589990.000
GainLossOnDispositionOfAssets,,,-124.000,12490.000,2568.000,5587.000
GainsLossesOnExtinguishmentOfDebt,-1963.000,0.000,,,,
GainsLossesOnSalesOfAssets,12292.000,-11221.000,,,,
GrossProfit,2491253.000,2344782.000,2549625.000,1828081.000,5003936.000,1075162.000
