,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21742000.000,20576000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1622000.000,
AdvertisingRevenue,1611445000.000,1703795000.000
AllocatedShareBasedCompensationExpense,21742000.000,20576000.000
AmortizationOfIntangibleAssets,11636000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000,400000.000
AssetImpairmentCharges,,58171000.000
BusinessCombinationAcquisitionRelatedCosts,,32683000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,60954000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,21799000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,3251000.000,5639000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,124749000.000,-82372000.000
CommonStockDividendsPerShareDeclared,0.320,0.640
ComprehensiveIncomeNetOfTax,150779000.000,-156778000.000
CostOfGoodsSold,1866729000.000,1969853000.000
CostsAndExpenses,2715581000.000,2968386000.000
CurrentFederalTaxExpenseBenefit,-5383000.000,-7094000.000
CurrentForeignTaxExpenseBenefit,6447000.000,5606000.000
CurrentIncomeTaxExpenseBenefit,504000.000,-2016000.000
CurrentStateAndLocalTaxExpenseBenefit,-560000.000,-528000.000
DeferredFederalIncomeTaxExpenseBenefit,36489000.000,8278000.000
DeferredForeignIncomeTaxExpenseBenefit,6845000.000,7194000.000
DeferredIncomeTaxExpenseBenefit,47380000.000,15734000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4046000.000,262000.000
DefinedContributionPlanCostRecognized,25800000.000,28800000.000
Depreciation,95916000.000,118092000.000
DividendsCommonStockCash,36964000.000,73994000.000
EarningsPerShareBasic,1.270,0.450
EarningsPerShareDiluted,1.250,0.440
EffectOfExchangeRateOnCashAndCashEquivalents,-193000.000,-272000.000
EffectiveIncomeTaxRateContinuingOperations,0.247,0.207
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.035
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.019,0.016
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.014,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.063,-0.107
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.123
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.024,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,-0.038
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.034,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,31106000.000,1184000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,13292000.000,12800000.000
GoodwillForeignCurrencyTranslationGainLoss,,-33410000.000
GoodwillImpairmentLoss,0.000,0.000
GoodwillPeriodIncreaseDecrease,31340000.000,122603000.000
GoodwillTranslationAdjustments,-8144000.000,
ImpairmentOfIntangibleAssetsFinitelived,18500000.000,9900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,128316000.000,19349000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,193975000.000,66428000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,65659000.000,47079000.000
IncomeLossFromEquityMethodInvestments,11981000.000,1519000.000
IncomeTaxExpenseBenefit,47884000.000,13718000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,3800000.000,1100000.000
IncomeTaxesPaidNet,38707000.000,25719000.000
IncreaseDecreaseInAccountsPayable,16844000.000,-22485000.000
IncreaseDecreaseInAccountsReceivable,-33376000.000,-28132000.000
IncreaseDecreaseInAccruedLiabilities,44787000.000,-25517000.000
IncreaseDecreaseInDeferredRevenue,-2894000.000,2700000.000
IncreaseDecreaseInInventories,-14023000.000,7504000.000
IncreaseDecreaseInOtherOperatingCapitalNet,28043000.000,13889000.000
IncreaseDecreaseInOtherReceivables,24961000.000,-6836000.000
InterestExpense,,12791000.000
InterestExpenseDebt,,12791000.000
InterestPaid,,10081000.000
InterestPaidNet,2995000.000,
LeaseAndRentalExpense,39700000.000,48700000.000
MultiemployerPlanPeriodContributions,2583000.000,2345000.000
NetCashProvidedByUsedInFinancingActivities,-62766000.000,271418000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-62766000.000,271418000.000
NetCashProvidedByUsedInInvestingActivities,-43312000.000,-519073000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43312000.000,-519073000.000
NetCashProvidedByUsedInOperatingActivities,231020000.000,165555000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,231020000.000,165555000.000
NetIncomeLoss,,52710000.000
NonoperatingIncomeExpense,24544000.000,-12660000.000
OperatingIncomeLoss,169431000.000,79088000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,0.000,1002000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,-2722000.000,1883000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-31400000.000,
OtherComprehensiveIncomeLossBeforeTax,22872000.000,-288233000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,1254000.000,-49000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-19390000.000,-84526000.000
OtherComprehensiveIncomeLossNetOfTax,4688000.000,-209488000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-42262000.000,203707000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-54142000.000,-334653000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-58148000.000,-62155000.000
OtherComprehensiveIncomeLossTax,18184000.000,-78745000.000
OtherExpenses,,3181000.000
OtherNonoperatingIncomeExpense,12563000.000,-1388000.000
OtherSalesRevenueNet,213449000.000,210003000.000
PaymentsForProceedsFromOtherInvestingActivities,,-41000.000
PaymentsForRepurchaseOfCommonStock,,32667000.000
PaymentsForRestructuring,,68422000.000
PaymentsOfDividendsCommonStock,18462000.000,92495000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3667000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,28668000.000,464065000.000
PaymentsToAcquireInvestments,2750000.000,12419000.000
PaymentsToAcquirePropertyPlantAndEquipment,53979000.000,60048000.000
PensionAndOtherPostretirementBenefitExpense,,837000.000
ProceedsFromLongTermLinesOfCredit,,480000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-315000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,12402000.000,13000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,29683000.000,17405000.000
ProceedsFromStockOptionsExercised,6615000.000,562000.000
ProfitLoss,146091000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-36088000.000,-41291000.000
RepaymentsOfLongTermLinesOfCredit,,80000000.000
RestructuringCharges,,43526000.000
RestructuringReserveAccrualAdjustment1,,-233000.000
Revenues,2885012000.000,3047474000.000
SalesRevenueNet,2885012000.000,3047474000.000
SellingGeneralAndAdministrativeExpense,707022000.000,807398000.000
SeveranceCosts1,,42689000.000
ShareBasedCompensation,20623000.000,20576000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,9.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,18774.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.460
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,3486000.000,-266000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,102842.000
StockIssuedDuringPeriodValueNewIssues,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,-293000.000,-5817000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4993000.000,562000.000
StockRepurchasedDuringPeriodValue,,32700000.000
StockholdersEquityOther,-103000.000,-49301000.000
SubscriptionRevenue,1060118000.000,1133676000.000
TreasuryStockSharesAcquired,,3800000.000
TreasuryStockValueAcquiredCostMethod,,32667000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,792000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2021000.000,125000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6713000.000,9416000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2621000.000,1891000.000
WeightedAverageNumberOfDilutedSharesOutstanding,116695000.000,118625000.000
WeightedAverageNumberOfSharesOutstandingBasic,115165000.000,116018000.000
