,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,6.000,,,,
AdjustmentForAmortization,51796000.000,45730000.000,46651000.000,49075000.000,60700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5365000.000,6578000.000,6951000.000,8832000.000,10732000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,112000.000,1491000.000,2310000.000,4398000.000,2021000.000
AdvertisingExpense,103009000.000,100594000.000,93872000.000,91937000.000,87396000.000
AmortizationOfAcquisitionCosts,,,,18105000.000,18741000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1835000.000,470000.000,12000.000,7000.000,354000.000
AssetImpairmentCharges,1196000.000,0.000,5000000.000,6468000.000,0.000
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,0.000,,
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,343000.000,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,193000.000,,,,
CapitalizedComputerSoftwareAmortization,,30982000.000,32555000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11304000.000,16748000.000,75654000.000,-59548000.000,886000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,
CommonStockDividendsPerShareCashPaid,1.000,1.000,1.000,1.150,1.200
ComprehensiveIncomeNetOfTax,135206000.000,189246000.000,193875000.000,196880000.000,199764000.000
CostOfGoodsSold,,446994000.000,463487000.000,501871000.000,526307000.000
CostOfRevenue,493402000.000,524375000.000,561116000.000,606278000.000,639209000.000
CostOfServices,,77381000.000,97629000.000,104407000.000,112902000.000
CurrentFederalTaxExpenseBenefit,49702000.000,66178000.000,80262000.000,91630000.000,98000000.000
CurrentForeignTaxExpenseBenefit,3269000.000,1537000.000,4789000.000,4496000.000,3942000.000
CurrentIncomeTaxExpenseBenefit,62139000.000,73991000.000,96650000.000,104800000.000,112574000.000
CurrentStateAndLocalTaxExpenseBenefit,9168000.000,6276000.000,11599000.000,8674000.000,10632000.000
DeferredFederalIncomeTaxExpenseBenefit,,6799000.000,-1403000.000,-6165000.000,-3591000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1264000.000,-222000.000,243000.000,-19000.000
DeferredIncomeTaxExpenseBenefit,9350000.000,6270000.000,-2243000.000,-7413000.000,-3256000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,735000.000,-618000.000,-1491000.000,354000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-4439000.000,-3418000.000,-3120000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-1421000.000,-1421000.000,-1421000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,1699000.000,2376000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,0.032,0.043,0.035
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,1805000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,57000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,1925000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,61000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,8030000.000,8734000.000,7833000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-3120000.000,-3797000.000
